time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
3.13,0.046827,0.019537,0.18927,0.092365,0.063301,-0.13318,-0.01618,0.99199,-0.011844,12.777,31.704,23.533,-0.0089569,0.0075308,-0.00071746,-0.0047976,0.0037619,0.00068446,0.99457,0.022366,0.011939,0.094171,0.020725
3.14,0.045984,0.017228,0.20153,0.070435,0.061357,-0.13141,-0.019185,0.99218,-0.0080809,12.601,31.802,23.79,0.0080424,-0.0082523,0.0029272,0.0040086,-0.0044455,0.0016716,0.99399,0.021991,0.010884,0.1003,0.020725
3.15,0.046625,0.016644,0.21217,0.054733,0.013824,-0.09237,-0.01618,0.99776,-0.010527,12.601,31.802,23.79,-0.0065279,0.0075323,-0.0019309,-0.0031568,0.0037852,-0.0010313,0.99344,0.022282,0.010745,0.10559,0.020725
3.16,0.046214,0.014219,0.22334,0.064542,0.06086,-0.10629,-0.018246,0.99045,-0.0084572,12.777,31.509,24.046,0.0068262,-0.0058244,0.0017138,0.0037295,-0.0027955,0.0005476,0.99284,0.022153,0.0096408,0.11117,0.020725
3.17,0.045776,0.012595,0.23529,0.078029,0.071005,-0.11627,-0.016556,0.99583,-0.0099624,12.777,31.509,24.046,-0.0041008,0.0051036,0.00049806,-0.0015995,0.0026451,0.00038905,0.99217,0.021973,0.0089406,0.11712,0.020725
3.18,0.046374,0.012661,0.24642,0.05576,0.014898,-0.087394,-0.018997,0.98756,-0.010151,12.953,31.412,23.619,0.0043976,-0.0021814,0.0017145,0.0024723,-0.00076767,0.0019402,0.9915,0.022215,0.0091323,0.12264,0.020725
3.19,0.042941,0.0033926,0.25908,0.096109,0.19788,-0.11037,-0.01787,0.99833,-0.0080809,12.953,31.412,23.619,-0.00045858,0.0014618,0.0017129,0.00044964,0.00086903,0.002393,0.99075,0.021056,0.0044544,0.12903,0.020725
3.2,0.039779,-0.0022441,0.27164,0.090552,0.13268,-0.12022,-0.01787,0.99064,-0.010715,12.689,32.192,23.79,-0.0016724,0.0026757,-0.00070931,-0.0010193,0.0020215,6.7273e-05,0.98994,0.019844,0.001579,0.13531,0.020725
3.21,0.039234,-0.0023527,0.28228,0.059348,0.025653,-0.10898,-0.01787,0.99718,-0.0075165,12.689,32.192,23.79,0.0031855,-0.0033952,0.00050324,0.001897,-0.0015855,9.0461e-05,0.98922,0.019574,0.0015924,0.14058,0.020725
3.22,0.039171,-0.0017694,0.2924,0.057627,6.5805e-05,-0.094704,-0.01881,0.98929,-0.011844,12.953,31.899,23.619,-0.0053141,0.0026753,-0.0019228,-0.0031548,0.0011781,-0.00063602,0.9885,0.019491,0.0019754,0.14557,0.020725
3.23,0.039445,-0.00096207,0.30054,0.056043,0.0066821,-0.064006,-0.01881,0.99333,-0.0078928,12.953,31.899,23.619,0.0056135,-0.0046107,0.0017257,0.0028648,-0.0027209,0.0014802,0.9879,0.019558,0.0024747,0.14959,0.020725
3.24,0.039683,-0.00036652,0.30836,0.058347,0.0035079,-0.075936,-0.018058,0.99487,-0.011279,12.601,31.997,23.704,-0.0065285,0.0063164,-0.00070037,-0.0036433,0.0034133,-0.00032396,0.98731,0.01962,0.0028637,0.15344,0.020725
3.25,0.03961,1.1145e-05,0.31685,0.06058,0.01302,-0.087313,-0.018997,0.99199,-0.0077046,12.601,31.997,23.704,0.0068274,-0.0046111,0.0041546,0.0035346,-0.0020126,0.0022822,0.98665,0.019542,0.0031278,0.15763,0.020725
3.26,0.039633,1.7538e-05,0.3267,0.064076,0.011839,-0.067329,-0.016743,0.9968,-0.010903,12.953,31.802,23.448,-0.0028872,0.0038887,-0.00069594,-0.00081508,0.0019566,0.0011996,0.98586,0.019537,0.003229,0.16249,0.020725
3.27,0.039634,1.9887e-05,0.33707,0.061702,0.015731,-0.080689,-0.01881,0.98794,-0.0084572,12.953,31.802,23.448,0.0031839,-0.0021822,0.0017345,0.001892,-0.00085615,0.0022391,0.98501,0.019521,0.0033315,0.1676,0.020725
3.28,0.039435,-0.00022597,0.34751,0.068467,0.017747,-0.096454,-0.01787,0.99622,-0.0097742,12.689,31.704,23.619,0.00075592,0.00024586,0.00053026,0.001109,-0.00010962,0.00098886,0.98412,0.019427,0.0032951,0.17274,0.020725
3.29,0.039418,-0.00018458,0.35784,0.063097,0.012544,-0.091656,-0.01787,0.98833,-0.0092098,12.689,31.704,23.619,-0.0028871,0.0026759,-0.00068556,-0.001655,0.0018303,-0.0002572,0.98322,0.019397,0.0034142,0.17782,0.020725
3.3,0.039033,-0.00014953,0.36826,0.063129,0.014464,-0.09299,-0.018622,0.99853,-0.0090217,12.689,31.509,23.619,0.0044,-0.0033989,-0.00068723,0.0024982,-0.0017563,-0.00067918,0.98228,0.019187,0.0034972,0.18294,0.020725
3.31,0.038787,0.00010149,0.37861,0.062865,0.0076445,-0.088611,-0.017683,0.98891,-0.010339,12.689,31.509,23.619,-0.0053147,0.0051028,-0.0031172,-0.0028938,0.0029232,-0.0023666,0.98133,0.019024,0.0036967,0.18802,0.020725
3.32,0.038568,0.00035548,0.38878,0.059876,0.010008,-0.091965,-0.019749,0.99429,-0.0092098,12.689,31.509,23.704,0.0056148,-0.0046115,0.0017339,0.0028758,-0.0022736,0.00017444,0.98036,0.018873,0.0038969,0.19301,0.020725
3.33,0.038254,1.3629e-05,0.39998,0.063458,0.019184,-0.098355,-0.016931,0.98987,-0.0099624,12.689,31.509,23.704,-0.0077413,0.0075307,-0.0019102,-0.0043957,0.0044724,-0.0013198,0.97927,0.018731,0.0038038,0.1985,0.020725
3.34,0.037493,-6.2509e-06,0.41157,0.063927,0.018585,-0.10893,-0.021064,0.99372,-0.0082691,12.689,31.802,23.704,0.0080429,-0.0082553,0.0017306,0.0040052,-0.0042511,0.00036061,0.97811,0.018339,0.0038249,0.20417,0.020725
3.35,0.036395,-0.0004,0.42367,0.077397,0.023818,-0.099573,-0.015992,0.99622,-0.0095861,12.689,31.802,23.704,-0.0065274,0.0063142,-0.0019173,-0.0031342,0.0030602,-0.0011902,0.97687,0.01782,0.0036278,0.21009,0.020725
3.36,0.035032,-0.00062651,0.43612,0.0713,0.022479,-0.096745,-0.020876,0.99295,-0.0092098,12.953,31.802,23.79,0.0056144,-0.0058264,0.0017235,0.0027306,-0.0030837,0.00098091,0.97556,0.017157,0.0034807,0.21617,0.020725
3.37,0.036376,-0.00023139,0.44752,0.032225,-0.004595,-0.062465,-0.016743,0.99487,-0.0097742,12.953,31.802,23.79,-0.0040966,0.0038846,0.00051163,-0.0018905,0.0017146,0.0011289,0.9743,0.017748,0.0039202,0.22172,0.020725
3.38,0.031598,-0.00077037,0.4632,0.10164,0.045117,-0.1399,-0.021064,0.98814,-0.0090217,12.865,31.997,23.362,0.0044009,-0.0033995,0.00051001,0.0022557,-0.0018098,0.0011016,0.97257,0.015455,0.003249,0.22937,0.020725
3.39,0.031947,0.00030268,0.4734,0.022943,-0.0075923,-0.03167,-0.017119,0.99968,-0.0086454,12.865,31.997,23.362,-0.0028817,0.0014539,0.0017264,-0.00121,0.00050149,0.0022129,0.97139,0.015482,0.0038904,0.23432,0.020725
3.4,0.032789,0.0017681,0.48469,0.05115,-0.015233,-0.07756,-0.018997,0.98852,-0.0093979,12.689,31.607,23.704,-0.001671,0.00024253,-0.0019138,-0.001584,0.00032061,-0.00094893,0.97005,0.015693,0.0047903,0.23978,0.020725
3.41,0.034246,0.003578,0.49531,0.029426,-0.028604,-0.046236,-0.017683,0.99622,-0.0090217,12.689,31.607,23.704,0.0019746,-0.003404,0.0017308,0.00092698,-0.0022222,0.00071619,0.96875,0.016151,0.0059298,0.24491,0.020725
3.42,0.033344,0.0010485,0.50712,0.048408,0.053537,-0.071595,-0.018434,0.98583,-0.011468,12.513,31.607,23.619,-0.0053155,0.0038855,-0.00069911,-0.0034166,0.0018641,-0.00073412,0.9673,0.015997,0.0046872,0.25065,0.020725
3.43,0.03299,0.0038574,0.52181,0.06221,-0.050541,-0.10637,-0.019937,0.99545,-0.0082691,12.513,31.607,23.619,0.0044027,-0.0046166,0.0017314,0.0018844,-0.002523,0.00030086,0.96544,0.015428,0.0061165,0.25773,0.020725
3.44,0.029364,-0.0002778,0.53828,0.082516,0.087967,-0.11046,-0.017119,0.99083,-0.011091,12.777,31.997,23.79,-0.0077412,0.0087427,-0.0019165,-0.004688,0.0051501,-0.001151,0.9633,0.014181,0.0037675,0.26571,0.020725
3.45,0.02912,0.0010889,0.5528,0.057115,-0.01053,-0.090378,-0.019749,0.9941,-0.0075165,12.777,31.997,23.79,0.0080458,-0.0070443,0.001732,0.0040323,-0.0031585,0.00059002,0.96135,0.013849,0.0044948,0.27269,0.020725
3.46,0.024359,0.0010351,0.53031,-0.049334,-0.018506,0.032053,-0.016931,0.99083,-0.011656,12.601,31.607,23.533,-0.0077414,0.006313,-0.0043327,-0.0040229,0.0032388,-0.0027757,0.96439,0.01161,0.0036894,0.26187,0.020725
3.47,0.024023,0.0033387,0.54622,0.070668,-0.021885,-0.11287,-0.020312,0.98968,-0.0080809,12.601,31.607,23.533,0.0080437,-0.0058305,0.0029543,0.0041854,-0.0029393,0.00083733,0.96228,0.011109,0.0048461,0.26952,0.020725
3.48,0.021673,0.0010699,0.52066,-0.010499,-0.053005,-0.01067,-0.016368,0.99526,-0.010339,12.865,31.412,24.046,-0.0040983,0.0050975,0.00052437,-0.0014144,0.0025651,0.00066226,0.96566,0.010327,0.0033047,0.25722,0.020725
3.49,0.017115,-0.0025549,0.5395,0.091469,0.10664,-0.14205,-0.019561,0.99122,-0.0086454,12.865,31.412,24.046,0.003186,-0.0034007,0.00052272,0.0016771,-0.0015087,0.00030227,0.96321,0.0085834,0.0010471,0.26633,0.020725
3.5,0.016127,-0.0025048,0.55677,0.037054,0.0079212,-0.08013,-0.015992,0.99891,-0.0097742,12.777,31.607,23.79,0.00075896,0.0014547,0.0029493,0.001207,0.00052387,0.0022949,0.96088,0.0080928,0.0010097,0.27464,0.020725
3.51,0.012852,-0.0015855,0.5768,0.11095,0.019888,-0.15137,-0.018058,0.98756,-0.010339,12.777,31.607,23.79,-0.00045671,0.0026716,0.0017336,5.5426e-05,0.0019356,0.0019067,0.9581,0.0063826,0.0010662,0.28424,0.020725
3.52,0.012933,-0.0011643,0.59425,0.06818,0.0050678,-0.10775,-0.018434,0.9968,-0.0084572,12.865,31.607,23.961,0.0044021,-0.0046154,0.0017319,0.0030447,-0.0025242,0.0016939,0.95559,0.0063499,0.0013351,0.29259,0.020725
3.53,0.010191,-0.0027013,0.61407,0.074351,0.048594,-0.11014,-0.018058,0.99275,-0.0097742,12.865,31.607,23.961,-0.0053135,0.0063137,-0.0019121,-0.0027354,0.0035695,-0.00081014,0.95265,0.0052629,0.00025093,0.30206,0.020725
3.54,0.01078,-0.0031384,0.6315,0.028145,0.01986,-0.062873,-0.018434,0.99622,-0.0078928,12.513,31.509,23.191,0.0068301,-0.005828,0.0017363,0.0038746,-0.0028314,0.00097029,0.94998,0.0056081,0.00018026,0.31035,0.020725
3.55,0.008992,-0.0052151,0.6513,0.06727,0.060092,-0.099482,-0.015804,0.99295,-0.010339,12.513,31.509,23.191,-0.0053119,0.0087415,-0.00069361,-0.0023211,0.0051028,0.00012446,0.94686,0.0050918,-0.0010344,0.31974,0.020725
3.56,0.0085576,-0.0041364,0.67035,0.057102,-0.00085651,-0.11334,-0.020312,0.99333,-0.0084572,12.513,31.997,23.875,0.0068308,-0.0070425,0.0041652,0.0038471,-0.0032307,0.001937,0.94378,0.004719,-0.00054763,0.32874,0.020725
3.57,0.007952,-0.004213,0.68933,0.055281,0.012983,-0.097176,-0.01618,0.99449,-0.010715,12.513,31.997,23.875,-0.0053083,0.007527,-0.0006969,-0.0023618,0.0041311,-0.00042192,0.94062,0.0044521,-0.00064114,0.33769,0.020725
3.58,0.0077843,-0.0033613,0.7078,0.045608,0.0022373,-0.092929,-0.020688,0.99025,-0.0073284,12.777,31.607,24.046,0.0044033,-0.0046126,-0.0006947,0.0021318,-0.0017773,-0.0011549,0.93746,0.0042316,-0.00022935,0.34636,0.020725
3.59,0.0073967,-0.0022069,0.72707,0.061522,-0.0055233,-0.095412,-0.016368,0.99949,-0.0093979,12.777,31.607,24.046,-0.0040916,0.0038832,-0.00068484,-0.0020428,0.0021413,-0.00093497,0.93408,0.0038472,0.00028233,0.35537,0.020725
3.6,0.0071709,-0.0015586,0.74703,0.048429,0.0034441,-0.06959,-0.019749,0.99102,-0.0092098,13.041,31.704,23.448,0.00076154,-0.0021838,-0.00069418,-0.00020199,-0.00087285,0.00021283,0.93049,0.0036208,0.00058155,0.36468,0.020725
3.61,0.0069577,-0.00081201,0.76785,0.057083,0.00020303,-0.070968,-0.01618,0.9993,-0.0084572,13.041,31.704,23.448,0.0019817,0.0014555,0.0017401,0.0014671,0.00078231,0.002441,0.92665,0.0033758,0.0009256,0.37434,0.020725
3.62,0.0065876,-0.00022113,0.78799,0.049482,-0.0032736,-0.086175,-0.018997,0.98794,-0.0099624,12.689,31.802,23.79,-0.001667,0.0026754,-0.0019116,-0.00077962,0.0020352,-0.0008796,0.92283,0.0030821,0.0011615,0.38365,0.020725
3.63,0.0051342,0.00016222,0.80961,0.065795,0.011081,-0.10577,-0.017683,0.99795,-0.0078928,12.689,31.802,23.79,0.0056248,-0.0058297,0.00051886,0.0036831,-0.0033039,-0.00016233,0.91864,0.0023263,0.001085,0.39361,0.020725
3.64,0.0023389,-0.0007902,0.83327,0.07148,0.040387,-0.095943,-0.017683,0.99314,-0.010527,12.953,31.899,23.533,-0.0065229,0.0051043,-0.00070458,-0.0033498,0.0024156,0.00025307,0.91392,0.0012288,0.00011148,0.40445,0.020725
3.65,-0.00031849,-0.00049992,0.85782,0.075749,0.025451,-0.095293,-0.018058,0.99199,-0.0077046,12.953,31.899,23.533,0.0080519,-0.0070433,-0.00069853,0.0045492,-0.0040317,0.00020446,0.90889,-4.0723e-05,-0.00029364,0.41563,0.020725
3.66,-0.0020537,-0.00011765,0.88135,0.058403,0.0058175,-0.081822,-0.016368,0.99102,-0.012785,12.689,31.607,23.704,-0.0089514,0.0087453,-0.0019181,-0.0046826,0.0045605,-0.0011808,0.90394,-0.00090311,-0.00049099,0.4263,0.020725
3.67,-0.0047544,0.0012994,0.90532,0.076075,0.0085995,-0.10206,-0.021064,0.99237,-0.0073284,12.689,31.607,23.704,0.010478,-0.0082569,0.0029368,0.0055937,-0.0041651,0.0011852,0.89876,-0.0024209,-0.00045448,0.43711,0.020725
3.68,-0.005876,0.00067438,0.92874,0.059703,0.021795,-0.06623,-0.015429,0.99814,-0.010903,12.689,31.802,23.533,-0.0077375,0.0075288,-0.0031393,-0.0034475,0.0038197,-0.0014966,0.89358,-0.0027765,-0.0010134,0.4476,0.020725
3.69,-0.0060769,7.5585e-05,0.95261,0.055569,0.024812,-0.095208,-0.019373,0.98948,-0.0078928,12.689,31.802,23.533,0.0056184,-0.0046138,0.002926,0.0027311,-0.0019248,0.0014378,0.88818,-0.002716,-0.0013587,0.45823,0.020725
3.7,-0.0067818,0.00073211,0.9769,0.062364,-0.0009608,-0.096549,-0.014865,0.99718,-0.010903,12.601,31.607,23.704,-0.0053076,0.0050971,-0.0031425,-0.0026074,0.0028252,-0.0018037,0.88255,-0.0031645,-0.0012668,0.46899,0.020725
3.71,-0.0084938,0.001759,1.0017,0.061635,0.005769,-0.10938,-0.019373,0.98852,-0.010339,12.601,31.607,23.704,0.0019748,-0.002185,0.0017125,0.00045983,-0.00071764,0.00019894,0.87667,-0.0041457,-0.0012661,0.47988,0.020725
3.72,-0.0097606,0.0030554,1.0272,0.057085,0.0021548,-0.089468,-0.017307,0.99776,-0.0082691,13.041,31.509,23.875,0.00076478,-0.0021871,0.00050446,0.00072583,-0.0016545,0.0009035,0.87046,-0.0049992,-0.0010651,0.49105,0.020725
3.73,-0.010347,0.0047983,1.0534,0.055125,-0.0076583,-0.071273,-0.017119,0.99718,-0.0069521,13.305,31.802,23.619,0.005622,-0.0034026,0.0017154,0.0041757,-0.0027035,0.0028106,0.86396,-0.0056766,-0.00052403,0.50239,0.020725
3.74,-0.010054,0.0068405,1.0795,0.052942,-0.020705,-0.068915,-0.017119,0.99718,-0.0069521,13.305,31.802,23.619,0.005622,-0.0034026,0.0017154,0.0052154,-0.0030267,0.0033224,0.85731,-0.0060685,0.00035358,0.51365,0.020725
3.75,-0.010954,0.0072652,1.1049,0.051447,0.016142,-0.089899,-0.018058,0.99429,-0.0073284,12.601,31.899,23.704,0.0092614,-0.0070445,0.0029188,0.0079519,-0.0056393,0.0024343,0.85072,-0.006567,0.00022124,0.5245,0.020725
3.76,-0.011895,0.0085081,1.1315,0.047394,-0.0050604,-0.084315,-0.01881,0.99083,-0.011844,12.601,31.899,23.704,-0.0089532,0.007527,-0.00072902,-0.0038543,0.003302,-0.00021485,0.84366,-0.0072997,0.00040662,0.53577,0.020725
3.77,-0.012507,0.0096657,1.1584,0.047813,0.0062368,-0.10838,-0.019749,0.9916,-0.0060114,12.513,31.899,23.79,0.0080442,-0.008257,0.0029119,0.0042375,-0.0044523,0.00091233,0.83638,-0.0078772,0.00062596,0.54705,0.020725
3.78,-0.015007,0.010127,1.187,0.07257,0.030337,-0.12565,-0.017307,0.9941,-0.010903,12.513,31.899,23.79,-0.0065233,0.0087388,-0.00072825,-0.0031843,0.004569,-0.00083576,0.82846,-0.00905,5.5597e-06,0.55896,0.020725
3.79,-0.018042,0.01141,1.2167,0.08297,0.032835,-0.12705,-0.019185,0.98929,-0.0086454,12.777,31.704,23.704,0.0080431,-0.0058282,0.00048819,0.0044876,-0.0026017,2.564e-06,0.82004,-0.01066,-0.00046899,0.57121,0.020725
3.8,-0.020553,0.012688,1.2466,0.072526,0.021954,-0.11094,-0.017495,0.99718,-0.010715,12.777,31.704,23.704,-0.0028801,0.0026667,-0.00071599,-0.00059345,0.00094374,-0.00035543,0.81139,-0.012044,-0.00084182,0.58342,0.020725
3.81,-0.022258,0.013955,1.276,0.059252,0.015135,-0.10218,-0.01881,0.98775,-0.0095861,12.601,31.802,23.704,0.00075797,-0.00097199,0.00049275,0.00026567,-0.00040519,-0.00020682,0.80272,-0.013092,-0.0010167,0.59527,0.020725
3.82,-0.02257,0.015646,1.3053,0.050584,-0.0052,-0.092492,-0.018246,0.99814,-0.0080809,12.601,31.802,23.704,0.00076392,-0.00097805,0.00049886,0.0005875,-0.00070466,-0.00013958,0.79391,-0.013714,-0.00063083,0.60696,0.020725
3.83,-0.020875,0.015817,1.3334,0.0039699,-0.012778,-0.036862,-0.018246,0.99083,-0.0093979,12.865,31.704,23.961,-0.0028847,0.002671,-0.0019348,-0.0018395,0.001616,-0.0014248,0.7853,-0.01309,-0.00023249,0.61807,0.020725
3.84,-0.022582,0.017307,1.3652,0.047274,0.015931,-0.084178,-0.018434,0.99545,-0.0082691,12.865,31.704,23.961,0.0044052,-0.0034048,0.00049956,0.0024518,-0.0017916,-0.00018265,0.77536,-0.014217,-0.00040014,0.63047,0.020725
3.85,-0.027401,0.014006,1.311,-0.015735,-0.095839,-0.0054018,-0.017307,0.99025,-0.011468,12.601,31.899,23.362,-0.0065264,0.0063131,0.00049415,-0.0037175,0.0036468,0.0005061,0.79216,-0.015125,-0.0027918,0.6092,0.020725
3.86,-0.026427,0.014118,1.3419,0.018889,-0.0027843,-0.05694,-0.020312,0.99352,-0.0088335,12.601,31.899,23.362,0.0056181,-0.0058315,0.00049259,0.0025849,-0.002888,0.00037062,0.78264,-0.014733,-0.0026792,0.6214,0.020725
3.87,-0.030894,0.013713,1.3788,0.088554,0.067782,-0.10297,-0.016556,0.99506,-0.010151,13.041,31.704,23.875,-0.0053125,0.0075268,0.00049103,-0.0027699,0.0042476,0.0010793,0.77102,-0.016275,-0.0045263,0.63571,0.020725
3.88,-0.032565,0.016486,1.4149,0.055346,0.0066879,-0.081325,-0.020876,0.98987,-0.0084572,13.041,31.704,23.875,0.0068311,-0.0046158,0.0016998,0.0036703,-0.001848,0.0017053,0.75938,-0.017727,-0.0043081,0.64954,0.020725
3.89,-0.032573,0.01819,1.4498,0.044329,-0.005622,-0.086268,-0.015241,0.99526,-0.0095861,12.777,31.509,23.961,-0.005309,0.0063113,-0.0031506,-0.0023481,0.0037742,-0.0017082,0.74793,-0.018217,-0.0039807,0.66268,0.020725
3.9,-0.033303,0.020013,1.4846,0.041858,0.0065479,-0.097531,-0.021627,0.98698,-0.0099624,12.777,31.509,23.961,0.0031885,-0.0033991,0.0029147,0.0012184,-0.0012485,0.00097565,0.73625,-0.01903,-0.0038721,0.67561,0.020725
3.91,-0.034703,0.021846,1.521,0.059938,0.015414,-0.093397,-0.015804,0.99891,-0.0088335,12.777,31.509,23.619,-0.0004499,0.0026685,-0.00072545,0.00023434,0.001492,0.00012325,0.72381,-0.020095,-0.0040357,0.6889,0.020725
3.92,-0.03659,0.024181,1.5587,0.058363,0.015575,-0.10094,-0.020312,0.9866,-0.010151,12.777,31.509,23.619,-0.00045327,0.0014581,-0.001945,-0.00041123,0.0013891,-0.0012936,0.71065,-0.021506,-0.0042454,0.70242,0.020725
3.93,-0.03688,0.02677,1.5968,0.054572,-0.0082092,-0.084522,-0.01618,0.99795,-0.0082691,12.953,31.704,23.704,0.0031951,-0.0034055,0.00048946,0.0022309,-0.0018666,0.00050859,0.69711,-0.02245,-0.0038546,0.71584,0.020725
3.94,-0.03903,0.028309,1.6359,0.048022,0.030925,-0.082512,-0.019185,0.98583,-0.010903,12.953,31.704,23.704,-0.0065242,0.003885,-0.00073006,-0.003914,0.0019848,5.0911e-05,0.68293,-0.023666,-0.0045502,0.72933,0.020725
3.95,-0.040807,0.032317,1.6771,0.062668,0.011554,-0.089904,-0.017683,0.99641,-0.0075165,12.953,31.899,23.533,0.0092655,-0.0070473,0.001712,0.0052506,-0.0041464,0.0017771,0.6677,-0.025651,-0.0043566,0.74324,0.020725
3.96,-0.043209,0.036593,1.7189,0.071512,0.019379,-0.096681,-0.017495,0.98929,-0.010715,12.953,31.899,23.533,-0.0077386,0.0063129,-0.0019396,-0.0037077,0.0029821,-0.00011583,0.65194,-0.027956,-0.0044037,0.75702,0.020725
3.97,-0.043995,0.040074,1.7584,0.050942,0.0094298,-0.092422,-0.018997,0.99352,-0.0073284,12.601,31.899,23.79,0.0092625,-0.009475,0.0017012,0.0051993,-0.0054843,0.00040627,0.63679,-0.029454,-0.0041477,0.76976,0.020725
3.98,-0.044326,0.04393,1.7978,0.056312,-0.0052145,-0.093263,-0.017683,0.99064,-0.010715,12.601,31.899,23.79,-0.008952,0.0075257,-0.004371,-0.0045839,0.0034355,-0.0033664,0.62143,-0.030978,-0.0036558,0.78215,0.020725
3.99,-0.043284,0.047779,1.838,0.043132,-0.020086,-0.091195,-0.019937,0.98987,-0.0088335,12.777,31.899,24.046,0.0068312,-0.0070452,0.0016905,0.0031862,-0.0037804,-0.00044014,0.60555,-0.032113,-0.0026957,0.79448,0.020725
4,-0.043305,0.050299,1.8798,0.047453,0.00033226,-0.087712,-0.016556,0.99449,-0.0099624,12.777,31.899,24.046,-0.0053099,0.0075224,-0.00074312,-0.0025874,0.0040057,-0.00090216,0.5888,-0.033072,-0.0026296,0.80693,0.020725
4.01,-0.042947,0.05204,1.9222,0.033504,0.0032105,-0.069273,-0.019749,0.98987,-0.0084572,12.865,31.802,23.448,0.0043999,-0.0034012,0.0016798,0.0021359,-0.0010835,0.0012809,0.57154,-0.03362,-0.0026843,0.81922,0.020725
4.02,-0.043814,0.055459,1.9668,0.083967,0.0017015,-0.11734,-0.016931,0.99641,-0.0093979,12.865,31.802,23.448,-0.0028809,0.0038786,-0.00074224,-0.0012442,0.0023309,0.00050896,0.55307,-0.035214,-0.0028458,0.83174,0.020725
4.03,-0.042755,0.05636,2.0083,0.021491,-0.0061622,-0.075707,-0.01881,0.98929,-0.0099624,12.513,31.802,24.132,0.0019705,-0.00097332,-0.0019617,0.0009175,4.1333e-06,-0.0023848,0.53566,-0.035244,-0.0028888,0.84306,0.020725
4.04,-0.04258,0.058676,2.0521,0.05738,-0.0021244,-0.10959,-0.016743,0.9966,-0.0088335,12.513,31.802,24.132,0.0019745,-0.0021944,0.00046894,0.001735,-0.0014619,-0.0014044,0.51707,-0.036117,-0.002983,0.85455,0.020725
4.05,-0.044566,0.060748,2.0978,0.071201,0.038567,-0.10878,-0.01787,0.98871,-0.0095861,12.777,31.899,23.619,-0.0016731,0.00023948,0.00045596,-0.00061928,-0.00030658,0.00010413,0.4973,-0.037431,-0.0041524,0.86615,0.020725
4.06,-0.04494,0.063532,2.1439,0.054537,0.023402,-0.093466,-0.018246,0.99506,-0.0078928,12.777,31.899,23.619,0.0044017,-0.0034089,0.0016725,0.0028411,-0.0023482,0.0013033,0.47719,-0.038636,-0.0045099,0.87733,0.020725
4.07,-0.044851,0.066616,2.1904,0.066295,0.0038952,-0.097553,-0.015616,0.99295,-0.0095861,12.689,31.607,23.533,-0.0041007,0.0050937,0.00046074,-0.0017962,0.0027759,0.00099316,0.45658,-0.03987,-0.0046616,0.88818,0.020725
4.08,-0.04232,0.068942,2.2366,0.033518,-0.028857,-0.068266,-0.018246,0.99218,-0.0080809,12.689,31.607,23.533,0.0044014,-0.0046225,0.0028914,0.002471,-0.0022681,0.0023052,0.43596,-0.040246,-0.003935,0.89846,0.020725
4.09,-0.041638,0.073185,2.285,0.078395,-0.0023069,-0.11913,-0.015616,0.99102,-0.010903,12.689,31.802,23.875,-0.0040981,0.0026641,-0.00074865,-0.0019201,0.0010321,7.0746e-05,0.41406,-0.041926,-0.0037144,0.90869,0.020725
4.1,-0.040816,0.07563,2.3327,0.048249,0.015353,-0.096477,-0.019561,0.98987,-0.0093979,12.689,31.802,23.875,0.0043994,-0.0034077,0.00046019,0.0023247,-0.0020412,-0.00012471,0.39223,-0.042787,-0.0038549,0.91829,0.020725
4.11,-0.041069,0.078006,2.3817,0.066201,0.033639,-0.10711,-0.015992,0.99545,-0.0090217,12.689,31.704,23.875,-0.0016701,0.0014467,-0.0019619,-0.00031225,0.00040436,-0.00157,0.36957,-0.043829,-0.004578,0.92759,0.020725
4.12,-0.040379,0.081173,2.4313,0.060129,0.019896,-0.10823,-0.019373,0.98968,-0.0093979,12.689,31.704,23.875,0.0019681,-0.00097694,0.0016791,0.0011454,-0.00055399,0.00026844,0.34642,-0.045066,-0.004789,0.93642,0.020725
4.13,-0.039374,0.08415,2.4807,0.061737,0.012347,-0.09536,-0.015804,0.99545,-0.0082691,12.689,31.509,24.132,0.001973,0.00023318,-0.00074685,0.0018542,7.4907e-05,-0.00089919,0.32315,-0.046178,-0.0049425,0.94465,0.020725
4.14,-0.037775,0.087325,2.5305,0.054945,0.0035069,-0.094058,-0.019373,0.98871,-0.011279,12.689,31.509,24.132,-0.0041037,0.002667,-0.0019586,-0.0023966,0.0017286,-0.0022278,0.29955,-0.047314,-0.0048494,0.95234,0.020725
4.15,-0.03574,0.090143,2.5809,0.053679,0.0037671,-0.096253,-0.017119,0.99622,-0.0075165,12.425,31.802,23.619,0.0056162,-0.0058389,-0.00073831,0.0032019,-0.0033672,-0.0017379,0.27546,-0.04825,-0.0046729,0.95955,0.020725
4.16,-0.033875,0.093037,2.6319,0.054177,0.0073311,-0.097299,-0.018058,0.99102,-0.0099624,12.425,31.802,23.619,-0.0065331,0.0050949,-0.0031758,-0.0035652,0.0024556,-0.0032287,0.25088,-0.04928,-0.0046367,0.96621,0.020725
