time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
2.01,0.034609,-0.004749,0.018368,0.056426,0.028291,0.009272,-0.012892,0.99752,0.0087958,-4.9664,55.398,-30.881,5.3162e-05,3.3246e-05,-0.0018464,0.00014599,0.00025742,-0.0014069,0.9993,0.017316,-0.0022164,0.009219,0.020725
2.02,0.033193,-0.0049401,0.021203,0.011897,-0.010499,0.06292,-0.014038,0.99733,0.0097348,-4.9664,55.779,-30.881,-0.0011573,0.0012473,-0.00063412,-0.00078546,0.00096165,-0.00071553,0.9993,0.016613,-0.002295,0.010636,0.020725
2.03,0.035787,-0.008804,0.018448,0.086533,-0.08358,-0.042806,-0.013274,0.99715,0.0091714,-4.9664,55.779,-30.881,5.2814e-05,3.3036e-05,0.00058203,-0.00017604,0.00029733,0.00021858,0.99929,0.017924,-0.0042383,0.0092964,0.020725
2.04,0.038363,-0.0012944,0.016616,0.083476,0.1635,-0.025826,-0.014038,0.9979,0.009547,-5.0536,55.398,-30.624,5.2648e-05,2.9098e-05,-0.00063012,-4.9088e-05,0.00011415,5.7715e-05,0.99929,0.019176,-0.00048813,0.0083147,0.020725
2.05,0.03971,0.0010605,0.016015,0.070072,0.05122,-0.012576,-0.013465,0.99827,0.0093592,-5.0536,55.398,-30.624,5.2481e-05,0.0012431,0.00058218,3.2152e-05,0.00088419,0.00074881,0.99928,0.019839,0.00068929,0.0079916,0.020725
2.06,0.039736,0.0012092,0.015561,0.046876,0.0076166,-0.003566,-0.013847,0.99677,0.0097348,-4.8791,55.684,-30.795,5.6149e-05,-0.0011852,-0.00062997,3.4272e-05,-0.00052616,-0.0002888,0.99928,0.019851,0.00075923,0.0077629,0.020725
2.07,0.039373,0.00041518,0.0159,0.03548,-0.0067803,0.012806,-0.013274,0.99677,0.0093592,-4.8791,55.684,-30.795,-0.0011582,2.8824e-05,0.00058616,-0.00076174,-0.00014183,0.00015959,0.99929,0.019673,0.00036407,0.0079406,0.020725
2.08,0.038947,-6.7486e-05,0.01655,0.03493,-0.0051647,0.021843,-0.013083,0.99696,0.009547,-5.2282,55.684,-31.053,-0.0011583,0.0012467,-0.000626,-0.0009966,0.00082004,0.00011377,0.99929,0.019462,0.0001273,0.00827,0.020725
2.09,0.038631,-0.00018785,0.016937,0.038451,-0.0013756,0.017154,-0.013847,0.99827,0.0097348,-5.2282,55.684,-31.053,5.9452e-05,4.013e-05,0.00059012,-0.0002814,0.00028888,0.0010118,0.99929,0.019305,6.9537e-05,0.0084648,0.020725
2.1,0.038542,-0.00014732,0.017857,0.041813,0.00092456,0.030541,-0.013656,0.99808,0.009547,-4.7045,55.874,-30.967,5.9265e-05,-0.0011741,-0.0018439,-3.9307e-05,-0.00070854,-0.0015714,0.99929,0.01926,9.8285e-05,0.0089239,0.020725
2.11,0.038771,0.0001786,0.018309,0.047219,0.0064223,0.02277,-0.013465,0.99752,0.009547,-4.7045,55.874,-30.967,5.9078e-05,0.001254,-0.00063156,4.6839e-05,0.00066567,-0.0015106,0.99929,0.019373,0.00026668,0.0091464,0.020725
2.12,0.03922,0.0010033,0.016932,0.050057,0.016664,-0.012115,-0.013083,0.99696,0.0091714,-4.7918,55.779,-30.795,-0.0011514,4.3584e-05,-0.00062957,-0.00073932,0.00021677,-0.0012556,0.99929,0.019594,0.0006677,0.0084506,0.020725
2.13,0.039751,0.0013949,0.015489,0.05031,0.0085953,-0.012117,-0.013083,0.99733,0.0099226,-4.7918,55.779,-30.795,-0.0011478,4.3447e-05,0.00058656,-0.00097636,0.00013338,-0.00030335,0.99929,0.019859,0.00085148,0.0077253,0.020725
2.14,0.04003,0.0016913,0.015557,0.046629,0.0074287,0.016942,-0.013465,0.99846,0.0091714,-4.5299,55.874,-30.881,6.615e-05,4.7143e-05,-0.0006256,-0.00023185,6.3348e-05,-0.0014247,0.99929,0.019997,0.0010014,0.007756,0.020725
2.15,0.039946,0.0014124,0.016194,0.03966,-0.0036593,0.027031,-0.013847,0.9979,0.0093592,-4.5299,55.874,-30.881,6.5941e-05,5.4661e-05,0.00059052,-3.468e-05,6.0691e-05,-0.00082808,0.99929,0.019956,0.000868,0.0080775,0.020725
2.16,0.039931,0.0013114,0.017336,0.041331,-0.00031485,0.037425,-0.013465,0.99771,0.0089836,-5.2282,55.874,-30.709,0.0025017,5.4488e-05,-0.0018358,0.001719,1.1805e-05,-0.00070824,0.99929,0.019948,0.00082882,0.0086491,0.020725
2.17,0.039936,0.0014687,0.017523,0.041391,0.0039051,0.020075,-0.013847,0.99715,0.009547,-4.7918,55.589,-31.31,6.9104e-05,0.0012721,-0.00061774,0.00055374,0.00089546,-0.0010362,0.99929,0.01995,0.00090939,0.008741,0.020725
2.18,0.04026,0.0019533,0.01757,0.04722,0.011341,0.01752,-0.013847,0.99715,0.009547,-4.7918,55.589,-31.31,6.9104e-05,0.0012721,-0.00061774,0.00020074,0.0011622,-0.0011161,0.99929,0.02011,0.0011536,0.0087593,0.020725
2.19,0.0401,0.0016294,0.019223,0.035784,-0.0033027,0.046606,-0.014038,0.99902,0.0099226,-5.0536,55.589,-30.624,0.0012828,0.0012756,-0.0018318,0.00091194,0.0012567,-0.0010628,0.99928,0.020031,0.0010075,0.0095886,0.020725
2.2,0.040548,0.0017696,0.018557,0.04939,0.0058752,-0.0019575,-0.013083,0.99696,0.0091714,-5.0536,55.589,-30.624,-0.0011418,5.7407e-05,0.0018087,-0.00047876,0.00039317,0.0013075,0.99928,0.020254,0.001073,0.0092544,0.020725
2.21,0.041086,0.0021985,0.017216,0.050929,0.009998,-0.0082232,-0.013083,0.99752,0.009547,-4.9664,55.874,-30.881,6.8235e-05,-0.0023711,0.00059271,-6.3189e-05,-0.0015143,0.00088114,0.99929,0.020522,0.0012763,0.0085795,0.020725
2.22,0.041335,0.0021287,0.018134,0.044208,0.0025548,0.030631,-0.013274,0.99677,0.0089836,-4.9664,55.874,-30.881,7.1853e-05,-0.0023674,-0.00061947,4.9518e-05,-0.0021285,-7.7781e-05,0.99928,0.020646,0.0012519,0.0090386,0.020725
2.23,0.04157,0.0021192,0.019104,0.043447,0.0048381,0.027823,-0.013847,0.99808,0.0097348,-4.8791,55.779,-31.138,-0.0011387,0.0012787,-0.00061752,-0.00078981,0.00026016,-0.00058782,0.99928,0.020763,0.0012582,0.0095234,0.020725
2.24,0.041776,0.0021124,0.019634,0.043939,0.0035604,0.023988,-0.012892,0.99846,0.0091714,-4.8791,55.779,-31.138,-0.0011351,-0.0023716,-0.00062324,-0.00097193,-0.0015747,-0.00087134,0.99927,0.020865,0.0012613,0.0097882,0.020725
2.25,0.041915,0.0021234,0.019838,0.044375,0.0032357,0.021851,-0.013465,0.99733,0.0093592,-4.7918,55.684,-30.967,-0.0023495,5.647e-05,-0.0006251,-0.001908,-0.00043845,-0.0009954,0.99927,0.020935,0.0012697,0.0098897,0.020725
2.26,0.042033,0.0021465,0.020163,0.04458,0.0028012,0.02653,-0.013083,0.99715,0.0091714,-4.7918,55.684,-30.967,7.8556e-05,0.0012704,0.0018013,-0.00048773,0.00073203,0.00060555,0.99927,0.020994,0.0012852,0.010052,0.020725
2.27,0.042143,0.0021626,0.020904,0.044583,0.0025999,0.034435,-0.013083,0.99715,0.009547,-5.0536,55.589,-31.053,7.8308e-05,5.2281e-05,0.00058533,-6.3808e-05,0.00026512,0.00081906,0.99927,0.021048,0.0013016,0.010422,0.020725
2.28,0.04227,0.002157,0.020964,0.044845,0.0025225,0.019599,-0.013847,0.9979,0.009547,-5.0536,55.589,-31.053,-0.0011322,5.5949e-05,-0.00062683,-0.0008261,0.00012368,0.00012804,0.99927,0.021112,0.0013001,0.010452,0.020725
2.29,0.042363,0.0021419,0.021059,0.044155,0.0020958,0.021981,-0.013274,0.99771,0.0093592,-5.0536,55.779,-30.795,-0.0011325,0.0012737,-0.0018428,-0.001016,0.00090767,-0.00089531,0.99927,0.021158,0.0012941,0.0105,0.020725
2.3,0.042405,0.0020526,0.021785,0.042847,0.0003835,0.035671,-0.013274,0.99827,0.009547,-5.0536,55.779,-30.795,8.5212e-05,5.1751e-05,-0.00063437,-0.00023261,0.00031439,-0.00038332,0.99926,0.021179,0.0012573,0.010863,0.020725
2.31,0.042491,0.0020065,0.02252,0.042907,0.00097085,0.035317,-0.013083,0.9964,0.0091714,-5.0536,55.684,-30.795,8.8776e-05,0.0012619,-0.0006362,1.8806e-05,0.00094483,-0.00027742,0.99926,0.021222,0.0012425,0.011231,0.020725
2.32,0.042502,0.001934,0.023006,0.041331,9.3341e-05,0.030267,-0.013274,0.9979,0.009547,-5.0536,55.684,-30.795,0.0013026,0.0012656,0.0017941,0.00091931,0.0011639,0.0014496,0.99926,0.021228,0.0012114,0.011474,0.020725
2.33,0.042492,0.0017707,0.022939,0.041456,-0.0016309,0.020253,-0.013083,0.99808,0.0089836,-4.7918,55.208,-30.967,9.205e-05,-0.0011667,0.00058579,0.00037553,-0.00047992,0.00041608,0.99926,0.021224,0.0011291,0.011443,0.020725
2.34,0.042505,0.0016405,0.023642,0.041891,-0.00098528,0.037497,-0.013847,0.99827,0.0099226,-4.7918,55.208,-30.967,-0.0011224,4.7291e-05,-0.00063403,-0.00068387,-7.4393e-05,-0.00060374,0.99926,0.02123,0.0010714,0.011795,0.020725
2.35,0.042645,0.0016424,0.024407,0.044334,0.0013498,0.039666,-0.013083,0.99677,0.0091714,-4.9664,55.589,-30.881,-0.001115,4.7142e-05,-0.0006397,-0.00094946,-9.4938e-06,-0.0005749,0.99925,0.0213,0.0010814,0.012177,0.020725
2.36,0.042759,0.0017891,0.024703,0.04395,0.004146,0.029781,-0.013656,0.99733,0.0093592,-4.9664,55.589,-30.881,0.00010266,0.0012573,-0.00064151,-0.00023047,0.00085833,-0.00049488,0.99925,0.021356,0.0011586,0.012324,0.020725
2.37,0.04303,0.0021805,0.024604,0.046926,0.008788,0.020283,-0.013083,0.99808,0.009547,-4.7918,55.589,-30.795,0.00010233,0.0012648,-0.00064332,3.303e-05,0.0011448,-0.00089961,0.99925,0.021489,0.0013549,0.01227,0.020725
2.38,0.043094,0.0024121,0.024779,0.042868,0.0058921,0.025361,-0.013656,0.99846,0.009547,-4.7918,55.589,-30.795,-0.0011083,0.0012685,0.00057285,-0.00076485,0.0012317,-9.6991e-05,0.99925,0.021519,0.001473,0.012355,0.020725
2.39,0.043116,0.0024044,0.024627,0.042802,0.0018628,0.01967,-0.013847,0.9992,0.009547,-4.6172,55.874,-30.881,-0.001101,-0.0011638,0.00057871,-0.0010097,-0.0004174,-0.00023192,0.99925,0.021531,0.0014677,0.012279,0.020725
2.4,0.042793,0.0024978,0.02415,0.036219,0.0043648,0.019575,-0.013656,0.99752,0.0091714,-4.6172,55.874,-30.881,-0.0011013,4.6366e-05,0.00057688,-0.0010707,-0.00010726,-0.0002745,0.99926,0.021369,0.0015073,0.01204,0.020725
2.41,0.043069,0.0036592,0.023224,0.047322,0.027068,0.014563,-0.013465,0.99733,0.0093592,-4.9664,55.684,-30.881,0.0001163,-0.0011679,0.00056739,-0.00024153,-0.00084773,0.0004885,0.99926,0.021501,0.0020798,0.011564,0.020725
2.42,0.043217,0.0035074,0.023571,0.044929,0.00014378,0.0274,-0.013274,0.99715,0.0091714,-4.9664,55.684,-30.881,0.00011593,0.0012602,0.0017836,2.319e-05,0.00059228,0.0015226,0.99926,0.021575,0.0020085,0.011739,0.020725
2.43,0.043234,0.0031776,0.024475,0.044875,-0.0035727,0.034018,-0.013656,0.99827,0.0099226,-5.1409,55.589,-30.795,0.0001194,-0.001172,-0.0006465,7.4566e-05,-0.00060422,0.00063694,0.99926,0.021585,0.0018534,0.012195,0.020725
2.44,0.043414,0.003301,0.024318,0.047393,0.0067604,0.02642,-0.013656,0.99827,0.0091714,-5.1409,55.589,-30.795,0.001337,-0.0011683,0.00178,0.00093175,-0.0010177,0.0019944,0.99926,0.021674,0.0019145,0.012115,0.020725
2.45,0.043125,0.0029534,0.024178,0.03815,-0.0024234,0.028687,-0.013083,0.99771,0.0097348,-4.7918,55.779,-30.795,-0.0010917,4.9484e-05,0.00056406,-0.00043741,-0.00024924,0.00070825,0.99926,0.021532,0.0017374,0.012049,0.020725
2.46,0.042973,0.002641,0.023578,0.042016,-0.0022998,0.0099938,-0.013274,0.99715,0.0093592,-4.7918,55.779,-30.795,0.00012208,4.9328e-05,-0.001866,-3.0139e-05,-4.3529e-05,-0.0013302,0.99927,0.021458,0.0015738,0.011752,0.020725
2.47,0.042789,0.0025566,0.023143,0.039869,0.0012949,0.014449,-0.013274,0.99715,0.0097348,-4.8791,55.97,-31.053,0.00012553,-0.0023791,-0.0006498,9.3938e-05,-0.0016325,-0.00099098,0.99928,0.021367,0.0015259,0.011536,0.020725
2.48,0.042891,0.0020535,0.023859,0.044673,-0.0078527,0.041827,-0.014038,0.99808,0.0091714,-4.8791,55.97,-31.053,-0.0010928,4.9017e-05,0.00056639,-0.00076385,-0.00047931,3.8305e-05,0.99927,0.021421,0.0012826,0.011899,0.020725
2.49,0.04328,0.0030148,0.024393,0.047928,0.020146,0.029138,-0.012892,0.99808,0.009547,-4.6172,55.779,-30.881,0.00012091,4.5029e-05,-0.00064571,-9.7151e-05,-9.6194e-05,-0.0011381,0.99927,0.021609,0.0017714,0.012156,0.020725
2.5,0.04428,0.0035777,0.024006,0.056043,0.010455,0.00093184,-0.013656,0.99771,0.0097348,-4.6172,55.779,-30.881,0.0013347,4.4886e-05,-0.00063984,0.00088572,3.1408e-05,-0.0013559,0.99926,0.022106,0.0020547,0.011955,0.020725
2.51,0.044753,0.0031015,0.024693,0.043342,-0.010098,0.028445,-0.013083,0.99715,0.009547,-4.9664,55.779,-31.138,0.00012398,0.0024692,-0.00063782,0.00038161,0.0017213,-0.00079455,0.99925,0.022345,0.001827,0.012303,0.020725
2.52,0.045621,0.0017089,0.024644,0.053899,-0.02829,0.015037,-0.013465,0.99733,0.009547,-4.9664,55.779,-31.138,0.00012359,4.0782e-05,0.0017886,0.00019983,0.00055508,0.0010954,0.99924,0.022787,0.0011355,0.012294,0.020725
2.53,0.045901,0.0015239,0.025586,0.036793,-0.0046784,0.035489,-0.013274,0.9979,0.0091714,-4.7918,55.589,-30.709,0.0001232,4.0653e-05,0.00057653,0.00016065,0.00017738,0.00057396,0.99924,0.022927,0.0010555,0.012766,0.020725
2.54,0.046717,0.0021332,0.026246,0.045156,0.010906,0.028102,-0.013847,0.99846,0.0093592,-4.7918,55.589,-30.709,0.001337,0.002465,0.00057471,0.0009455,0.001749,0.00049652,0.99922,0.023331,0.0013731,0.013089,0.020725
2.55,0.046687,0.0019436,0.026962,0.040713,-0.0034725,0.039022,-0.013083,0.99715,0.009547,-4.9664,55.684,-30.881,0.00012243,4.0409e-05,0.00057673,0.0003958,0.00056189,0.00071179,0.99922,0.023316,0.0012864,0.013449,0.020725
2.56,0.046279,0.0021013,0.026846,0.037244,0.0047438,0.025402,-0.013656,0.99733,0.0093592,-4.9664,55.684,-30.881,0.00134,4.0282e-05,-0.00063924,0.0010276,0.000187,-4.4395e-06,0.99923,0.023112,0.0013611,0.013389,0.020725
2.57,0.045093,0.002134,0.027192,0.024123,0.0033433,0.036096,-0.013083,0.99752,0.009547,-4.7045,55.398,-30.624,0.0013435,3.6321e-05,-0.00063722,0.0012673,9.1516e-05,-0.00078773,0.99924,0.022519,0.0013734,0.013562,0.020725
2.58,0.046831,0.00023302,0.023471,0.087071,-0.035291,-0.050921,-0.013847,0.99808,0.0091714,-4.7045,55.398,-30.624,-0.0010852,-0.0011779,0.0017892,-0.00039273,-0.00080398,0.00075227,0.99925,0.023401,0.00039117,0.011724,0.020725
2.59,0.048115,0.0063475,0.022841,0.071326,0.12955,-0.0099821,-0.013465,0.99808,0.0093592,-5.2282,55.684,-30.795,0.0013426,-0.0011742,-0.00063319,0.00079826,-0.0010728,0.0006244,0.99923,0.024007,0.0034485,0.011336,0.020725
2.6,0.048349,0.0043366,0.025617,0.050125,-0.036928,0.040317,-0.013656,0.99752,0.0093592,-5.2282,55.684,-30.795,0.00012809,-0.0036065,-0.0018453,0.00030673,-0.0028318,-0.00026665,0.99921,0.024132,0.0024778,0.012747,0.020725
2.61,0.0478,0.0023919,0.027743,0.028702,-0.037316,0.06496,-0.013274,0.99696,0.009547,-5.0536,55.874,-30.881,-0.0010826,3.5852e-05,-0.0018433,-0.0006466,-0.00082814,-0.0010352,0.99921,0.023869,0.0015273,0.013833,0.020725
2.62,0.049317,0.003221,0.028097,0.059868,0.017664,0.042009,-0.013465,0.99733,0.009547,-5.0536,55.874,-30.881,0.0013491,3.5739e-05,-0.00063104,0.00072979,-0.00022094,-0.00042275,0.99919,0.024621,0.0019567,0.013998,0.020725
2.63,0.05086,0.0053134,0.029133,0.064899,0.043217,0.034196,-0.013274,0.99827,0.0097348,-5.0536,55.779,-31.053,0.00013451,3.5626e-05,-0.00062905,0.00032366,-2.3128e-05,-0.00034767,0.99916,0.025375,0.0030268,0.014488,0.020725
2.64,0.052193,0.0048777,0.029995,0.060512,-0.0098408,0.025067,-0.013656,0.99864,0.0097348,-5.0536,55.779,-31.053,0.00013408,0.0012497,0.00058324,0.00017267,0.00087311,0.00054842,0.99914,0.026043,0.0028299,0.014922,0.020725
2.65,0.05252,0.0030099,0.032426,0.032886,-0.043232,0.066636,-0.013274,0.99752,0.0097348,-5.0536,55.779,-30.881,0.0013401,-0.0011787,-0.00062507,0.00098566,-0.0005325,1.1761e-06,0.99912,0.026218,0.0019303,0.016161,0.020725
2.66,0.052404,0.001546,0.034018,0.032932,-0.034956,0.060634,-0.013465,0.99696,0.009547,-5.0536,55.779,-30.881,0.0013436,3.529e-05,-0.0006231,0.0012194,-0.00013418,-0.000156,0.99911,0.026172,0.0012183,0.016975,0.020725
2.67,0.053205,0.0022601,0.034126,0.063197,0.014026,0.017514,-0.013083,0.99696,0.009547,-5.1409,55.494,-31.224,-0.0022993,3.1345e-05,0.00059301,-0.0011981,-1.5993e-05,0.0006141,0.9991,0.026565,0.0015836,0.017019,0.020725
2.68,0.053758,0.0020286,0.033911,0.061303,-0.0036758,0.0019009,-0.013847,0.99864,0.009547,-5.1409,55.494,-31.224,0.00013245,-0.0024009,0.00059497,-0.00030545,-0.0016618,0.00092664,0.9991,0.026844,0.0014697,0.016914,0.020725
2.69,0.054244,0.0029294,0.034865,0.050321,0.017053,0.015074,-0.013465,0.9979,0.0093592,-4.9664,55.779,-30.624,-0.0010859,0.0012376,0.00060076,-0.00084632,0.00034176,0.00083583,0.99908,0.027078,0.001937,0.017378,0.020725
2.7,0.052134,-0.012148,0.042107,0.10368,0.32826,-0.037457,-0.013465,0.99715,0.0093592,-4.9664,55.779,-30.624,-0.0022967,-0.0011907,0.00059503,-0.0018461,-0.0007264,0.0007985,0.99902,0.026176,-0.0055246,0.021194,0.020725
2.71,0.050136,-0.029704,0.049772,0.11211,0.39611,-0.041678,-0.013274,0.99715,0.009547,-4.8791,55.494,-30.709,0.0013453,-0.0011831,-0.00062099,0.00038228,-0.0010275,-0.00032024,0.99886,0.025414,-0.014225,0.025235,0.020725
2.72,0.04865,-0.053204,0.054261,0.11196,0.53876,-0.020924,-0.013656,0.9964,0.009547,-4.8791,55.494,-30.709,0.0013449,0.0012527,-0.00061903,0.0010288,0.00056285,-0.00060252,0.99857,0.025017,-0.025932,0.027746,0.020725
2.73,0.050483,-0.02527,0.049615,0.052718,0.51682,0.015559,-0.013274,0.99808,0.009547,-4.7918,55.398,-30.709,0.0013484,-0.0011795,0.00059706,0.0012581,-0.00063258,-9.4267e-05,0.99889,0.025533,-0.012006,0.025104,0.020725
2.74,0.051712,0.0027364,0.041582,0.059459,0.53511,0.019631,-0.014229,0.99827,0.0097348,-4.7918,55.398,-30.709,-0.0010765,-0.0023861,0.00059901,-0.00041589,-0.0018166,0.00019958,0.99906,0.025809,0.0019053,0.020739,0.020725
2.75,0.045578,-0.0063982,0.033097,-0.097739,-0.22968,0.13308,-0.013083,0.99752,0.009547,-4.7045,55.779,-30.795,-0.0010693,4.205e-05,0.00060095,-0.00083255,-0.00050722,-6.4777e-05,0.99921,0.022828,-0.0028222,0.01661,0.020725
2.76,0.040765,-0.013715,0.018429,-0.058931,-0.20233,0.089646,-0.013465,0.99846,0.009547,-5.1409,55.684,-31.053,-0.0010635,3.389e-05,0.00060109,-0.00099037,-0.0001289,0.00078826,0.99933,0.020435,-0.0066706,0.0093483,0.020725
2.77,0.03531,-0.024861,0.0048189,-0.072331,-0.26345,0.078327,-0.013656,0.99752,0.0091714,-5.1409,55.684,-31.053,0.00015021,-0.0011804,0.00060303,-0.0002139,-0.00087839,0.0010449,0.99937,0.017676,-0.012391,0.0026275,0.020725
2.78,0.036555,-0.014491,-0.0052498,0.047952,-0.18032,-0.087497,-0.013274,0.99715,0.009547,-5.0536,55.589,-30.795,0.0013639,0.001244,0.00060496,0.00088793,0.00059806,0.00098047,0.99942,0.01825,-0.0072949,-0.0024909,0.020725
2.79,0.038231,-0.011262,-0.013561,0.023662,-0.059775,-0.068874,-0.013465,0.99752,0.0089836,-5.0536,55.589,-30.795,-0.0010687,-0.0024024,0.00059921,-0.00047146,-0.001512,0.00095353,0.99939,0.019068,-0.0057614,-0.0066688,0.020725
2.8,0.026261,-0.0044407,-0.0042436,0.32081,-0.062722,-0.44099,-0.013847,0.99883,0.0097348,-4.7918,55.684,-30.967,0.0013591,-0.0011845,0.00059732,0.00077282,-0.0012486,0.0003432,0.99952,0.013121,-0.0022488,-0.0020916,0.020725
2.81,0.035276,-0.0028079,-0.0059905,-0.06637,0.028627,-0.02241,-0.013465,0.99864,0.009547,-4.7918,55.684,-30.967,0.00014835,0.0012437,-0.00061487,0.00034189,0.00049466,-0.00071324,0.99945,0.017626,-0.0014571,-0.0029688,0.020725
2.82,0.053061,-0.0029248,0.0056486,-0.20441,0.018139,0.13353,-0.013847,0.99752,0.0097348,-4.9664,55.684,-30.881,0.00015172,2.948e-05,-0.00061293,0.00018065,0.00019148,-0.00053466,0.99926,0.026521,-0.0013875,0.002861,0.020725
2.83,0.066035,0.00024367,0.0038297,-0.14722,0.080381,0.0059017,-0.013656,0.99659,0.009547,-4.9664,55.684,-30.881,-0.0010629,2.5554e-05,-0.0018251,-0.00069278,8.3511e-05,-0.0013485,0.99907,0.032999,0.000185,0.0019091,0.020725
2.84,0.068896,0.0041956,0.0088926,0.18032,-0.09301,-0.34141,-0.013083,0.99771,0.009547,-4.7045,55.589,-31.138,-0.0022775,2.164e-05,-0.00060907,-0.0017465,5.707e-05,-0.0015214,0.99901,0.034418,0.0022504,0.0043697,0.020725
2.85,0.05156,0.011711,0.0083362,0.1788,-0.26339,-0.31955,-0.013465,0.99846,0.0091714,-4.7045,55.589,-31.138,-0.00106,1.7738e-05,0.00060316,-0.0012526,1.8302e-05,-0.00066579,0.99926,0.025742,0.0059632,0.0040141,0.020725
2.86,0.045758,0.01574,0.0047243,0.066705,-0.30691,-0.16512,-0.013083,0.99827,0.009547,-4.9664,55.874,-30.795,-0.0010567,2.1515e-05,0.00060126,-0.00108,2.6793e-05,0.00031641,0.99933,0.022849,0.0079246,0.0021805,0.020725
2.87,0.044641,0.010868,0.0081669,0.090322,-0.10475,-0.21725,-0.013656,0.99715,0.009547,-4.9664,55.874,-30.795,0.0001608,2.1447e-05,-0.00061478,-0.00022975,2.8715e-05,-0.00015668,0.99935,0.022288,0.0055255,0.0039595,0.020725
2.88,0.046254,0.01066,0.012012,0.052888,-0.062407,-0.17113,-0.013656,0.99715,0.0093592,-5.0536,55.494,-30.967,0.0013744,-0.0011889,-0.00061667,0.0008657,-0.00082116,-0.00020567,0.99932,0.023084,0.0054692,0.0058788,0.020725
2.89,0.049289,0.0098906,0.015857,0.037876,0.057707,-0.1493,-0.013656,0.99771,0.0091714,-5.0536,55.494,-30.967,-0.0010544,-0.0011928,-0.00062239,-0.00047811,-0.0010941,-0.0002428,0.99928,0.024592,0.0051408,0.0078009,0.020725
2.9,0.051767,0.014221,0.021114,0.059473,-0.017182,-0.18156,-0.013465,0.99883,0.009547,-4.7918,55.97,-31.138,-0.002269,0.0024534,-0.0018346,-0.0017026,0.0013765,-0.0017543,0.99921,0.025794,0.0073834,0.010365,0.020725
2.91,0.053582,0.017248,0.026538,0.070053,-0.032666,-0.19541,-0.013274,0.99827,0.009547,-4.7918,55.97,-31.138,-0.0022733,2.8821e-05,0.00058801,-0.0020631,0.00045095,-0.00054183,0.99915,0.02666,0.0089786,0.013027,0.020725
2.92,0.054649,0.018208,0.032099,0.068614,-0.0087854,-0.18938,-0.013465,0.9979,0.0099226,-4.7918,55.589,-30.452,-0.0010559,2.873e-05,-0.00062799,-0.0013482,0.00019182,-0.0006913,0.99909,0.02716,0.0095408,0.015787,0.020725
2.93,0.055057,0.017986,0.03668,0.066644,0.039331,-0.16034,-0.013656,0.99659,0.0093592,-4.7918,55.589,-30.452,-0.0010564,2.8639e-05,-0.00062218,-0.0011459,7.2525e-05,-0.00071485,0.99905,0.027344,0.0094959,0.018077,0.020725
2.94,0.054789,0.017366,0.0421,0.081418,0.054409,-0.18068,-0.013083,0.99846,0.0091714,-4.7045,55.684,-30.881,0.0013714,0.0012504,0.00059393,0.0006387,0.00087152,-0.00032672,0.999,0.027191,0.0092571,0.020794,0.020725
2.95,0.055573,0.017213,0.04766,0.069194,0.00059387,-0.18464,-0.013656,0.99846,0.0091714,-4.7045,55.684,-30.881,0.00016063,3.6101e-05,-0.00062209,0.00030086,0.00027479,-0.00095218,0.99893,0.027559,0.0092654,0.02357,0.020725
2.96,0.057116,0.017851,0.051813,0.049806,-0.037004,-0.16069,-0.013656,0.99827,0.009547,-4.7918,55.494,-30.709,0.00016012,-0.0011782,-0.00062012,0.00019539,-0.00072109,-0.00085161,0.99886,0.028302,0.0096613,0.025628,0.020725
2.97,0.058394,0.018312,0.055495,0.045259,0.01292,-0.15567,-0.013465,0.99696,0.0093592,-4.7918,55.494,-30.709,0.0013699,-0.0011783,0.00059598,0.0010111,-0.0010351,-3.6124e-07,0.99879,0.028916,0.0099614,0.027454,0.020725
2.98,0.061187,0.021189,0.058348,0.023214,0.026148,-0.13054,-0.013847,0.99659,0.0093592,-4.8791,55.874,-30.795,0.00015529,2.8093e-05,-0.0018304,0.00038973,-0.0002994,-0.0011884,0.99869,0.030254,0.011481,0.02882,0.020725
2.99,0.063167,0.027279,0.06249,0.06974,-0.037304,-0.17279,-0.013465,0.99808,0.0087958,-4.8791,55.874,-30.795,-0.0010593,-0.0011861,-0.00062193,-0.00060747,-0.00095372,-0.00078158,0.99857,0.031122,0.014617,0.03078,0.020725
3,0.065015,0.032792,0.06531,0.055618,-0.069432,-0.15211,-0.013847,0.99808,0.0097348,-5.0536,55.684,-30.795,-0.0010598,2.7916e-05,-0.0006238,-0.00094119,-0.00025164,-0.00020553,0.99846,0.031933,0.017444,0.032083,0.020725
3.01,0.064083,0.036074,0.070484,0.074635,-0.042213,-0.17447,-0.013847,0.99808,0.0091714,-5.0536,55.684,-30.795,0.00014999,-0.001194,-0.00062567,-0.0002051,-0.00092228,-6.8146e-05,0.99836,0.031364,0.01915,0.034621,0.020725
3.02,0.061274,0.034929,0.079471,0.10877,0.040178,-0.20217,-0.012892,0.99696,0.0099226,-5.2282,55.494,-30.881,0.0013637,0.0012342,-0.00062753,0.0009206,0.00060269,0.00019974,0.99825,0.029899,0.018664,0.039151,0.020725
