time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
3.1,0.059756,0.022897,0.034756,0.05741,0.024568,0.050154,-0.053772,-0.79776,0.0034802,-3.5666,-25.689,0.10405,-0.00016128,0.00062645,-0.0012158,-0.00019066,0.00013666,-0.0036132,1.0135,0.030095,0.011808,0.017278,0.020725
3.11,0.059697,0.023035,0.035591,0.058575,0.02474,0.051592,-0.054329,-0.80017,0.0029108,-3.5666,-25.689,0.10405,-0.0013749,-0.0017961,-0.0012119,-0.0011133,-0.0014359,-0.0035565,1.0135,0.030058,0.011888,0.017699,0.020725
3.12,0.059633,0.02308,0.036471,0.058407,0.022949,0.053319,-0.054329,-0.80073,0.0019619,-3.9154,-25.408,0.10405,0.0010539,0.0018443,2.1901e-06,0.00028586,0.00065952,-0.0031665,1.0134,0.030018,0.011924,0.018143,0.020725
3.13,0.059735,0.023113,0.037323,0.0618,0.023259,0.053791,-0.0547,-0.76381,0.0019619,-3.9154,-25.408,0.10405,0.0010544,0.00063199,-0.0012158,0.00098093,0.00045402,-0.0037841,1.0134,0.030063,0.011954,0.018573,0.020725
3.14,0.059797,0.023103,0.036237,0.06097,0.022514,0.014255,-0.054515,-0.77308,0.0019619,-3.3923,-25.689,0.35395,-0.00015925,-0.00058032,-5.4783e-06,0.00027574,-0.0001813,0.00057071,1.0133,0.0301,0.011934,0.018021,0.020725
3.15,0.059861,0.023111,0.035248,0.060944,0.02265,0.015623,-0.054515,-0.77512,0.0015823,-3.3923,-25.689,0.35395,-0.00015875,0.00063566,-0.0012158,4.3946e-05,0.00048494,0.00080469,1.0133,0.030137,0.011924,0.017519,0.020725
3.16,0.059837,0.023114,0.037383,0.059262,0.022545,0.079834,-0.054329,-0.79331,0.0029108,-3.741,-25.783,0.020747,-0.00016208,-0.0017908,2.2109e-06,-0.00017275,-0.0013893,-0.0024035,1.0132,0.030111,0.011958,0.0186,0.020725
3.17,0.059817,0.022978,0.040284,0.059325,0.0197,0.097272,-0.054886,-0.80017,-0.00031567,-3.741,-25.783,0.020747,0.0010487,-0.00057484,6.0373e-06,0.00061278,-0.00090792,-0.004594,1.0132,0.030083,0.011935,0.020071,0.020725
3.18,0.059871,0.022856,0.0393,0.060974,0.020101,0.018818,-0.054143,-0.77568,0.0006333,-3.6538,-25.408,0.43725,-0.00016872,0.00063729,-0.0012043,0.00010411,0.00039763,-6.8731e-05,1.0131,0.030117,0.011861,0.019573,0.020725
3.19,0.059902,0.02286,0.037926,0.060525,0.022563,0.010426,-0.0547,-0.78681,0.0019619,-3.6538,-25.408,0.43725,-0.00017202,-0.0017892,0.001224,-7.1048e-05,-0.00097336,0.0034368,1.0131,0.030139,0.011843,0.018876,0.020725
3.2,0.059863,0.022898,0.037826,0.059042,0.023041,0.036059,-0.0547,-0.79479,0.0025312,-3.741,-25.502,0.27065,0.0010427,0.00063709,-0.0012082,0.00066004,9.1694e-05,0.00069533,1.0131,0.030118,0.01186,0.018825,0.020725
3.21,0.059757,0.02277,0.038606,0.057557,0.019585,0.054103,-0.0547,-0.80351,-0.00050546,-3.741,-25.502,0.27065,-0.00017093,-0.00057523,0.0012201,-9.1998e-06,-0.00023463,0.00027657,1.013,0.03006,0.011808,0.019221,0.020725
3.22,0.059703,0.022711,0.039202,0.058584,0.020886,0.05082,-0.054886,-0.79126,0.00025371,-3.4795,-25.221,0.18735,-0.00017423,0.00064073,-0.0012082,-0.00012019,0.00038693,-0.0021342,1.013,0.030028,0.011788,0.019524,0.020725
3.23,0.059737,0.022666,0.039616,0.060254,0.021246,0.047372,-0.055999,-0.79831,0.0006333,-3.4795,-25.221,0.18735,-0.00017368,-0.00057544,2.0665e-06,-9.8453e-05,-0.00028869,-0.0018108,1.0129,0.030042,0.011773,0.019733,0.020725
3.24,0.059701,0.022567,0.036111,0.058914,0.019996,-0.033612,-0.055257,-0.80629,0.00025371,-4.0898,-25.128,0.77045,-0.00017696,0.00064052,5.8933e-06,-0.00020355,0.00083899,0.0049878,1.0129,0.030044,0.011671,0.017959,0.020725
3.25,0.059747,0.022507,0.032614,0.060681,0.020736,-0.036081,-0.055071,-0.78922,0.0006333,-4.0898,-25.128,0.77045,-0.0001764,0.0006385,9.7081e-06,-0.00014312,0.0011312,0.0068796,1.0129,0.030087,0.01159,0.016187,0.020725
3.26,0.059763,0.02237,0.033755,0.06014,0.018995,0.057258,-0.055814,-0.79683,-0.00031567,-3.741,-25.502,0.27065,-0.00139,-0.00057382,5.8441e-06,-0.00095278,1.5162e-05,0.00099277,1.0129,0.030089,0.01154,0.016767,0.020725
3.27,0.059826,0.022234,0.034848,0.061184,0.018851,0.056506,-0.057113,-0.80536,-0.00012588,-3.741,-25.502,0.27065,-0.00017529,-0.00056818,9.659e-06,-0.00030006,-0.00033551,-0.00067165,1.0128,0.030114,0.01149,0.017321,0.020725
3.28,0.059812,0.022082,0.036416,0.059678,0.018563,0.06716,-0.055628,-0.80592,-0.0012646,-3.4795,-25.502,0.18735,-0.0013927,0.0018542,5.7951e-06,-0.0010804,0.0012315,-0.0025432,1.0128,0.030098,0.011439,0.018117,0.020725
3.29,0.059887,0.022014,0.035294,0.061679,0.020221,0.012591,-0.05637,-0.80147,-0.00031567,-3.4795,-25.408,0.43725,-0.0013878,-0.00056661,-0.0012084,-0.0012185,0.0002091,-8.7153e-05,1.0127,0.030142,0.01139,0.017548,0.020725
3.3,0.060073,0.021773,0.034883,0.063799,0.01654,0.026787,-0.056185,-0.77531,-0.0025932,-3.4795,-25.408,0.43725,0.0010411,-0.00056866,5.7404e-06,0.00056328,2.2871e-05,0.00037141,1.0127,0.03024,0.011267,0.017342,0.020725
3.31,0.060125,0.02158,0.035225,0.061053,0.017341,0.042242,-0.055442,-0.78514,-0.0024034,-3.5666,-25.315,0.35395,-0.00017635,0.00064345,5.7223e-06,0.00012285,0.0006936,-0.00053899,1.0127,0.030265,0.011178,0.017517,0.020725
3.32,0.060181,0.021405,0.035606,0.061202,0.017618,0.043176,-0.055999,-0.79646,-0.001834,-3.5666,-25.315,0.35395,-0.00018346,0.00064525,9.5376e-06,-4.1071e-05,0.00085063,-0.00052129,1.0126,0.030291,0.011098,0.017712,0.020725
3.33,0.060303,0.021186,0.036423,0.062581,0.016727,0.052439,-0.056185,-0.77958,-0.002783,-3.9154,-25.128,0.35395,-0.00018288,0.00064705,9.5075e-06,3.2692e-05,0.00093331,-0.0011447,1.0126,0.030349,0.011004,0.018127,0.020725
3.34,0.060531,0.02101,0.036595,0.064973,0.017495,0.039872,-0.056556,-0.76288,-0.0025932,-3.9154,-25.128,0.35395,0.0022498,0.00064884,5.6441e-06,0.0018716,0.00093668,-0.001264,1.0125,0.030464,0.010922,0.018215,0.020725
3.35,0.060553,0.020809,0.037621,0.060763,0.016579,0.057903,-0.056185,-0.79182,-0.0029728,-3.9154,-25.315,0.27065,0.0010362,-0.00056352,-0.0012085,0.0013533,3.8443e-05,-0.003208,1.0125,0.030471,0.010839,0.018737,0.020725
3.36,0.060522,0.020601,0.039147,0.059778,0.016174,0.069013,-0.05637,-0.80759,-0.0031626,-3.9154,-25.315,0.27065,-0.0013953,0.00064857,5.6085e-06,-0.00056795,0.00060569,-0.002902,1.0124,0.030447,0.01076,0.019512,0.020725
3.37,0.060561,0.020439,0.041025,0.061325,0.017075,0.077753,-0.056556,-0.79275,-0.0022136,-3.5666,-25.221,0.18735,-0.00018061,0.00065035,5.5908e-06,-0.00020234,0.00064839,-0.0033089,1.0124,0.030458,0.010709,0.020464,0.020725
3.38,0.060624,0.020197,0.043121,0.06167,0.015317,0.084089,-0.057113,-0.79423,-0.0035422,-3.5666,-25.221,0.18735,0.0010303,-0.00056968,-0.0012086,0.00078335,-0.00010411,-0.0047097,1.0123,0.03048,0.010623,0.021527,0.020725
3.39,0.060689,0.019995,0.04209,0.061905,0.015689,0.021112,-0.056742,-0.80036,-0.0035422,-3.6538,-25.595,0.52055,-0.00018329,-0.00056404,5.5556e-06,0.00015572,-3.1555e-05,0.00012739,1.0123,0.030519,0.010509,0.021007,0.020725
3.4,0.060931,0.019779,0.040998,0.065861,0.015217,0.019481,-0.057298,-0.76603,-0.0041115,-3.6538,-25.595,0.52055,-0.0013969,0.00065188,1.7046e-06,-0.00059899,0.00085203,0.0011189,1.0123,0.030649,0.010388,0.020456,0.020725
3.41,0.060987,0.019593,0.040497,0.062302,0.015682,0.030845,-0.056185,-0.79293,-0.003732,-3.741,-25.595,0.43725,-0.0014001,0.00064982,0.0024262,-0.0011202,0.00099059,0.0022066,1.0122,0.03068,0.01029,0.020204,0.020725
3.42,0.061068,0.019472,0.039718,0.062858,0.016763,0.024528,-0.056927,-0.79071,-0.002783,-3.741,-25.595,0.43725,-0.00018921,-0.00056254,-0.0012163,-0.00036325,0.00012338,0.00037513,1.0122,0.030725,0.01022,0.019811,0.020725
3.43,0.061164,0.019281,0.040101,0.063085,0.015237,0.047769,-0.057298,-0.79145,-0.0043013,-3.741,-25.408,0.35395,-0.00019245,-0.0005646,-5.9541e-06,-0.00010757,-0.00013394,-0.0010319,1.0122,0.030773,0.010132,0.020006,0.020725
3.44,0.061224,0.019073,0.04065,0.062388,0.014696,0.051254,-0.056927,-0.79201,-0.0048707,-3.741,-25.408,0.35395,-0.00019567,-0.00056665,-5.9353e-06,-7.4033e-05,-0.00018871,-0.0016278,1.0121,0.030801,0.010039,0.020286,0.020725
3.45,0.061294,0.018988,0.04143,0.062789,0.016802,0.056449,-0.057113,-0.78811,-0.0031626,-3.6538,-25.315,0.27065,-0.00019889,-0.00056869,-5.9165e-06,-2.9185e-05,-0.00039383,-0.0020777,1.0121,0.030832,0.01001,0.020681,0.020725
3.46,0.061352,0.018739,0.043317,0.062547,0.01343,0.080348,-0.056742,-0.79386,-0.0050605,-3.6538,-25.315,0.27065,-0.00019826,0.00064341,-0.0012162,-8.6478e-05,0.00049213,-0.0037381,1.012,0.030854,0.0099172,0.021638,0.020725
3.47,0.061428,0.018524,0.045797,0.062996,0.014008,0.094347,-0.057113,-0.78626,-0.0044911,-3.741,-25.595,0.18735,-0.00019764,-0.00057659,-0.00122,-2.1443e-05,-0.00020227,-0.0050295,1.012,0.030882,0.0098505,0.022895,0.020725
3.48,0.061583,0.0184,0.047733,0.064724,0.015466,0.085221,-0.057855,-0.78069,-0.0041115,-3.741,-25.595,0.18735,-0.0014112,-0.00057094,-5.8727e-06,-0.00074376,-0.0004345,-0.0042932,1.0119,0.030951,0.0098217,0.023876,0.020725
3.49,0.061652,0.01827,0.04961,0.063191,0.015024,0.086116,-0.056927,-0.78069,-0.0041115,-3.741,-25.502,0.18735,-0.0014105,-0.00056914,-0.00122,-0.001057,-0.00050192,-0.0047632,1.0119,0.030977,0.0097875,0.024826,0.020725
3.5,0.061751,0.018078,0.051687,0.06394,0.013779,0.092487,-0.057484,-0.78013,-0.0052503,-3.741,-25.502,0.18735,-0.0014137,0.0018648,-9.6691e-06,-0.0011022,0.0012256,-0.0044146,1.0118,0.031019,0.0097263,0.025879,0.020725
3.51,0.061807,0.017828,0.054412,0.063116,0.012623,0.10817,-0.057113,-0.78607,-0.0052503,-3.741,-25.502,0.10405,-0.00019897,-0.00056173,-9.6386e-06,-0.00035369,-7.5136e-06,-0.0052027,1.0117,0.031036,0.0096465,0.02726,0.020725
3.52,0.061925,0.017631,0.056599,0.064385,0.013479,0.099576,-0.056927,-0.77253,-0.0052503,-3.741,-25.502,0.10405,-0.00019834,-0.00055995,0.0012007,-5.8361e-05,-0.00037665,-0.004452,1.0117,0.031087,0.0095851,0.028368,0.020725
3.53,0.061958,0.017571,0.056615,0.062711,0.016218,0.056716,-0.057298,-0.79164,-0.0031626,-3.4795,-25.876,0.27065,0.0010164,-0.00056202,0.0012007,0.00075304,-0.00046443,-0.00095846,1.0116,0.031104,0.0095565,0.028376,0.020725
3.54,0.06195,0.017379,0.057625,0.061589,0.013278,0.07774,-0.056742,-0.79998,-0.0052503,-3.4795,-25.876,0.27065,0.0010132,-0.0017782,0.001197,0.00089546,-0.0012117,-0.00075174,1.0116,0.031097,0.0094776,0.028889,0.020725
3.55,0.062086,0.017281,0.059038,0.064616,0.014774,0.087048,-0.057113,-0.77587,-0.0041115,-3.8282,-25.689,0.18735,-0.0014144,0.00064801,-1.7136e-05,-0.00054488,8.7315e-05,-0.0021741,1.0115,0.031159,0.0094533,0.029603,0.020725
3.56,0.062136,0.017209,0.059804,0.063279,0.015247,0.074768,-0.056556,-0.78644,-0.0043013,-3.8282,-25.689,0.18735,-0.0014138,-0.0017747,-1.7082e-05,-0.0011077,-0.0011815,-0.0025623,1.0115,0.031181,0.009431,0.029991,0.020725
3.57,0.062156,0.01697,0.056839,0.0629,0.011577,-0.0021795,-0.056927,-0.79831,-0.0071482,-3.6538,-25.128,0.68715,-0.0014093,-0.0017729,-0.0012312,-0.001349,-0.00093093,0.0019862,1.0115,0.031207,0.0092671,0.028494,0.020725
3.58,0.062199,0.016843,0.053855,0.063336,0.013881,-0.004811,-0.057113,-0.80073,-0.0056299,-3.6538,-25.128,0.68715,-0.00019841,0.0018675,-0.0012234,-0.00058212,0.0015359,0.0038184,1.0115,0.031244,0.0091586,0.026985,0.020725
3.59,0.062257,0.016788,0.056611,0.063402,0.015568,0.11195,-0.057298,-0.79071,-0.0041115,-3.4795,-25.408,0.020747,0.0010164,-0.00056287,0.0012087,0.00061127,-0.00013097,-0.002247,1.0114,0.03126,0.009176,0.028379,0.020725
3.6,0.062336,0.016615,0.060476,0.063541,0.012956,0.13671,-0.055999,-0.77958,-0.0054401,-3.4795,-25.408,0.020747,-0.00019333,-0.00055726,-1.594e-06,9.6035e-05,-0.00053865,-0.0053243,1.0114,0.031284,0.0091523,0.030335,0.020725
3.61,0.062485,0.016484,0.061003,0.06513,0.013575,0.070497,-0.056556,-0.76474,-0.0044911,-3.4795,-25.502,0.35395,0.0010176,0.00065097,-0.0012157,0.00089714,0.00044287,-0.0020847,1.0113,0.031358,0.0090982,0.030601,0.020725
3.62,0.062646,0.016449,0.060459,0.065585,0.015694,0.049347,-0.057298,-0.76325,-0.0043013,-3.4795,-25.502,0.35395,-0.00019977,0.00064892,0.0012164,0.0003695,0.00071953,0.00062487,1.0113,0.031441,0.0090752,0.030325,0.020725
3.63,0.062724,0.01638,0.060693,0.064288,0.014951,0.06532,-0.056927,-0.76826,-0.0039217,-3.6538,-25.783,0.27065,0.001015,-0.00056344,-0.002426,0.00097279,-0.00015051,-0.0020796,1.0112,0.03148,0.0090465,0.030444,0.020725
3.64,0.062662,0.016361,0.060886,0.061621,0.015694,0.064625,-0.05637,-0.7844,-0.0046809,-3.6538,-25.783,0.27065,-0.00019851,0.00064865,0.0012202,0.00015387,0.0004641,-0.00062172,1.0112,0.031446,0.0090391,0.03054,0.020725
3.65,0.062729,0.016444,0.061187,0.064129,0.01775,0.067361,-0.056556,-0.76399,-0.0024034,-3.741,-25.595,0.18735,0.0010163,0.00065427,0.0012202,0.00089619,0.00043872,-0.00029844,1.0112,0.031477,0.009086,0.03069,0.020725
3.66,0.06274,0.016404,0.062048,0.062812,0.015279,0.079294,-0.05637,-0.7818,-0.0043013,-3.741,-25.595,0.18735,0.0010131,-0.00055811,-0.0012081,0.0009806,-0.00028526,-0.0025848,1.0111,0.031478,0.0090803,0.031125,0.020725
3.67,0.062731,0.016499,0.06159,0.062466,0.017794,0.052502,-0.056742,-0.78867,-0.0020238,-3.9154,-25.128,0.27065,-0.00020045,0.00065396,9.8448e-06,0.00014728,0.00026707,-0.00039596,1.0111,0.031473,0.00912,0.030892,0.020725
3.68,0.062739,0.01652,0.061282,0.062845,0.016249,0.055317,-0.056556,-0.77828,-0.0043013,-3.9154,-25.128,0.27065,-0.00019982,-0.0017687,5.9803e-06,-4.9643e-05,-0.0010904,-0.00067833,1.0111,0.031478,0.0091259,0.030734,0.020725
3.69,0.062752,0.016527,0.060113,0.062948,0.016067,0.037147,-0.05637,-0.78069,-0.0035422,-3.9154,-25.408,0.35395,0.0010111,0.00065748,9.7948e-06,0.00068595,0.00019594,0.00057829,1.0111,0.031488,0.0091112,0.030142,0.020725
3.7,0.062741,0.016704,0.058489,0.062393,0.019932,0.026548,-0.056556,-0.78384,-0.00069526,-3.9154,-25.408,0.35395,-0.00020238,0.00065924,-0.0012082,6.5379e-05,0.00040739,0.0012209,1.0111,0.031486,0.0091732,0.029317,0.020725
3.71,0.06269,0.016826,0.058544,0.061699,0.018958,0.059906,-0.056185,-0.78644,-0.0014544,-4.0026,-25.221,0.18735,-0.0014159,-0.00055698,9.7451e-06,-0.0010042,-0.00046525,-0.00019699,1.011,0.031458,0.009234,0.029342,0.020725
3.72,0.062722,0.016819,0.060145,0.06342,0.016138,0.091985,-0.056927,-0.78626,-0.0029728,-4.0026,-25.221,0.18735,-0.00020111,0.00065892,0.0012239,-0.00041643,0.00021293,-0.00035973,1.011,0.031466,0.0092562,0.030151,0.020725
3.73,0.062859,0.016904,0.058311,0.065569,0.018137,0.021824,-0.055999,-0.74989,-0.00050546,-3.8282,-25.595,0.52055,-0.0014146,0.00065684,9.6837e-06,-0.00093049,0.00057324,0.003885,1.011,0.031541,0.0092718,0.029221,0.020725
3.74,0.062907,0.017041,0.055703,0.063854,0.019302,0.0045049,-0.055442,-0.76307,-0.0016442,-3.8282,-25.595,0.52055,-0.00019984,-0.0017735,9.6531e-06,-0.00039908,-0.00092727,0.0045645,1.011,0.031575,0.0092991,0.027899,0.020725
3.75,0.062881,0.017061,0.056428,0.062337,0.016945,0.0714,-0.055999,-0.77976,-0.0029728,-3.5666,-25.502,0.18735,0.0010188,-0.00055761,9.6227e-06,0.00055818,-0.00076337,6.2199e-06,1.0109,0.031557,0.0093201,0.028265,0.020725
3.76,0.062827,0.017321,0.055902,0.061635,0.022069,0.045456,-0.05637,-0.78848,6.3918e-05,-3.5666,-25.502,0.18735,-0.00019476,0.00065829,9.5923e-06,-1.6231e-05,-5.0786e-05,-3.8317e-06,1.0109,0.031527,0.0094397,0.027994,0.020725
3.77,0.062811,0.017477,0.055664,0.062451,0.020083,0.051073,-0.056185,-0.77754,-0.00069526,-3.5666,-25.221,0.18735,-0.00019031,-0.00299,9.562e-06,-0.00013003,-0.0022943,-0.00032904,1.0109,0.031517,0.0095132,0.02787,0.020725
3.78,0.062829,0.017506,0.056083,0.063108,0.017219,0.064482,-0.056185,-0.77624,-0.0033524,-3.5666,-25.221,0.18735,-0.00019354,-0.001778,1.3365e-05,-0.0001535,-0.0019656,-0.0015437,1.0108,0.031523,0.0095346,0.028081,0.020725
3.79,0.06287,0.017707,0.05251,0.063469,0.0209,-0.01834,-0.055442,-0.76381,0.0004435,-3.5666,-25.502,0.52055,0.001025,0.0018662,1.7156e-05,0.00068221,0.0007365,0.0041052,1.0109,0.031557,0.0095782,0.026271,0.020725
3.8,0.062781,0.017957,0.049195,0.060934,0.022166,-0.015765,-0.055628,-0.78069,0.0006333,-3.5666,-25.502,0.52055,-0.00019233,-0.00056027,1.7102e-05,4.3258e-07,-0.00013249,0.005716,1.0109,0.031523,0.0096484,0.024591,0.020725
3.81,0.062669,0.018016,0.050364,0.060749,0.018509,0.074355,-0.055628,-0.78533,-0.0014544,-3.3923,-25.595,0.10405,-0.0014059,-0.00056233,1.7048e-05,-0.0010601,-0.00066341,-0.00033607,1.0108,0.03146,0.0096947,0.025181,0.020725
3.82,0.062597,0.018092,0.052189,0.061346,0.019097,0.088411,-0.055628,-0.78459,-0.00069526,-3.3923,-25.595,0.10405,-0.00019112,0.00064975,0.0012311,-0.00053507,-2.0326e-05,-0.00089654,1.0108,0.031412,0.0097603,0.026101,0.020725
3.83,0.062598,0.018157,0.052123,0.062728,0.019135,0.050588,-0.055628,-0.77754,0.00025371,-3.3923,-25.315,0.27065,0.0010236,0.0006477,-0.0011972,0.00050778,0.00029257,2.1935e-05,1.0107,0.031412,0.0097915,0.026066,0.020725
3.84,0.062539,0.018388,0.050954,0.061296,0.022351,0.027813,-0.055071,-0.77939,0.0010129,-3.3923,-25.315,0.27065,-0.00019758,-0.0017826,1.6887e-05,-7.9638e-05,-0.0013277,0.0014364,1.0107,0.031384,0.0098868,0.025472,0.020725
3.85,0.06252,0.018545,0.049655,0.062069,0.020744,0.024159,-0.055442,-0.78217,-0.00012588,-3.9154,-25.128,0.35395,-0.00020079,-0.00056669,-0.0011935,-0.00024081,-0.00085201,0.0011609,1.0107,0.031378,0.0099438,0.024812,0.020725
3.86,0.062425,0.018754,0.048947,0.060423,0.022236,0.035059,-0.0547,-0.78867,0.0013925,-3.9154,-25.128,0.35395,0.0010178,-0.00056874,-0.0011935,0.00044929,-0.00079871,0.0016344,1.0107,0.03133,0.010035,0.024451,0.020725
3.87,0.062438,0.018827,0.049851,0.062638,0.019803,0.067833,-0.055442,-0.78032,0.00025371,-3.3923,-25.221,0.18735,-0.0001957,-0.00057078,2.0537e-05,-5.0754e-05,-0.00083739,0.00020852,1.0107,0.03133,0.010086,0.024906,0.020725
3.88,0.062333,0.018908,0.050486,0.060305,0.019978,0.062902,-0.054515,-0.78941,-0.00031567,-3.3923,-25.221,0.18735,-0.00019892,0.00064517,2.4306e-05,-0.00034221,3.6161e-05,-0.0004328,1.0106,0.031272,0.010135,0.025225,0.020725
3.89,0.062206,0.019108,0.04982,0.059573,0.022529,0.036431,-0.054886,-0.78922,0.0019619,-3.4795,-25.408,0.27065,0.0010159,-0.00056718,2.4229e-05,0.0004513,-0.00058779,0.0014528,1.0106,0.031208,0.010222,0.024885,0.020725
3.9,0.062104,0.019303,0.048812,0.06011,0.022534,0.028852,-0.054329,-0.77772,0.00082309,-3.4795,-25.408,0.27065,-0.00019383,-0.00056922,-0.00119,-0.00011531,-0.00070177,0.0006166,1.0106,0.031158,0.010301,0.024373,0.020725
3.91,0.062045,0.01941,0.050312,0.06118,0.021064,0.080137,-0.055257,-0.7755,0.0006333,-3.8282,-25.408,0.020747,-0.00018939,0.001857,1.6409e-05,-0.00017848,0.0007145,-0.0023349,1.0105,0.031118,0.010377,0.025129,0.020725
3.92,0.061887,0.019727,0.051189,0.058944,0.02567,0.068161,-0.054329,-0.79071,0.00367,-3.8282,-25.408,0.020747,-0.00018879,-0.00056945,-0.001194,-0.00037864,-0.00069541,-0.0027025,1.0105,0.031029,0.010546,0.025567,0.020725
3.93,0.061725,0.0199,0.052321,0.058666,0.022817,0.074183,-0.0547,-0.79776,0.002721,-3.3923,-25.221,0.020747,-0.00018819,-0.00056765,2.0127e-05,-0.00043889,-0.0010292,-0.0022034,1.0105,0.030938,0.010647,0.026136,0.020725
3.94,0.061512,0.020154,0.053334,0.057425,0.024557,0.072989,-0.054143,-0.80611,0.002721,-3.3923,-25.221,0.020747,-0.0001876,0.00064828,0.0012342,-0.00054586,-0.00026674,-0.0011478,1.0104,0.03082,0.010785,0.026645,0.020725
3.95,0.061343,0.020325,0.050659,0.057992,0.02296,-0.0025417,-0.054329,-0.81316,0.0025312,-3.6538,-25.502,0.43725,-0.00018701,-0.0017782,2e-05,-0.00058272,-0.001305,0.0037282,1.0104,0.030746,0.010827,0.025291,0.020725
3.96,0.061252,0.020435,0.048812,0.059605,0.021963,0.012556,-0.054515,-0.78922,0.00082309,-3.6538,-25.502,0.43725,-0.00018642,0.00064801,-0.0011904,-0.00042412,0.00015355,0.0034181,1.0104,0.030709,0.010852,0.024356,0.020725
3.97,0.061176,0.020649,0.044735,0.05952,0.024379,-0.035842,-0.053587,-0.78329,0.0034802,-3.5666,-25.595,0.60385,-0.00018583,0.0006498,2.7529e-05,-0.00040431,0.0005902,0.0074576,1.0105,0.030689,0.010894,0.022293,0.020725
3.98,0.06114,0.020789,0.041118,0.060056,0.023106,-0.029802,-0.053958,-0.7729,0.0017721,-3.5666,-25.595,0.60385,0.0010327,-0.0017767,2.7442e-05,0.0005413,-0.0008558,0.0075937,1.0105,0.030688,0.010908,0.020463,0.020725
3.99,0.060995,0.020971,0.040979,0.057969,0.023943,0.039185,-0.053958,-0.79943,0.0034802,-3.6538,-25.315,0.18735,-0.000177,0.00065336,3.1189e-05,-0.00017298,-0.00010809,0.0025887,1.0104,0.030613,0.010994,0.02039,0.020725
4,0.060967,0.021307,0.040287,0.060446,0.027189,0.026914,-0.0547,-0.7818,0.004619,-3.6538,-25.315,0.18735,0.0010415,-0.0017808,3.109e-05,0.00063746,-0.0016241,0.0015246,1.0104,0.030598,0.01115,0.020035,0.020725
4.01,0.060885,0.021483,0.039576,0.059296,0.02396,0.025736,-0.054143,-0.79126,0.002721,-3.9154,-25.408,0.27065,0.0010421,-0.00056489,3.0992e-05,0.00077529,-0.0010458,0.0012527,1.0104,0.030558,0.011225,0.019673,0.020725
4.02,0.060844,0.021658,0.039058,0.060086,0.024139,0.029018,-0.053958,-0.79071,0.0025312,-3.9154,-25.408,0.27065,-0.00017152,-0.0017772,2.7061e-05,-2.8042e-05,-0.0016872,0.0010587,1.0104,0.030538,0.011304,0.019408,0.020725
4.03,0.060791,0.021855,0.036659,0.059619,0.024649,-0.0107,-0.0547,-0.79906,0.00367,-3.5666,-25.315,0.43725,-0.00017481,-0.00056133,0.0012373,-0.00024365,-0.00092733,0.0047642,1.0104,0.030522,0.011364,0.018194,0.020725
4.04,0.06071,0.022006,0.034692,0.058943,0.024168,-0.003729,-0.054515,-0.80165,0.0021516,-3.5666,-25.315,0.43725,-0.00017809,-0.00055572,1.9235e-05,-0.00034192,-0.00060006,0.0042477,1.0104,0.030491,0.011408,0.017198,0.020725
4.05,0.060594,0.022084,0.032183,0.058132,0.023148,-0.017126,-0.0547,-0.80203,0.002721,-3.6538,-25.221,0.52055,-0.0001737,0.00065634,1.9175e-05,-0.00034385,0.00036681,0.0051629,1.0104,0.030445,0.011408,0.015929,0.020725
4.06,0.060403,0.022279,0.029284,0.056696,0.025791,-0.027698,-0.053958,-0.8011,0.0029108,-3.6538,-25.221,0.52055,-0.0025976,0.00066193,0.0012333,-0.0020707,0.00064791,0.0062014,1.0104,0.030363,0.011458,0.014462,0.020725
4.07,0.060265,0.022339,0.027209,0.05773,0.023093,-0.013264,-0.054515,-0.79998,0.0023414,-3.3051,-25.315,0.43725,0.0010492,-0.00054663,2.2887e-05,-1.4764e-05,-0.00011535,0.0046072,1.0104,0.030305,0.011456,0.013414,0.020725
4.08,0.060153,0.02245,0.025254,0.057843,0.02418,-0.013057,-0.054143,-0.79627,0.0029108,-3.3051,-25.315,0.43725,-0.00016443,0.00066157,2.6648e-05,-0.00023271,0.00045046,0.0042568,1.0104,0.030258,0.011481,0.012425,0.020725
4.09,0.060122,0.022637,0.023785,0.059221,0.02586,-0.0050947,-0.054143,-0.79256,0.004619,-3.4795,-25.315,0.35395,0.0010464,-0.0029791,0.0012369,0.00056571,-0.0020903,0.004209,1.0104,0.030249,0.011551,0.01168,0.020725
4.1,0.06008,0.022639,0.023919,0.05911,0.021986,0.026705,-0.054143,-0.79943,0.0013925,-3.4795,-25.315,0.35395,0.0010469,-0.00054909,2.2659e-05,0.00076418,-0.00097989,0.0018761,1.0104,0.030226,0.011554,0.011748,0.020725
4.11,0.060049,0.022675,0.025225,0.059548,0.022929,0.05102,-0.054329,-0.80184,0.0032904,-3.741,-25.502,0.18735,0.0010436,0.0018771,2.6421e-05,0.00082566,0.00075126,-0.00049446,1.0103,0.030202,0.011592,0.012407,0.020725
4.12,0.059951,0.022776,0.026009,0.058012,0.02434,0.04108,-0.054329,-0.79924,0.0029108,-3.741,-25.502,0.18735,-0.00016998,-0.0017674,-0.0011916,2.726e-05,-0.0012065,-0.0021567,1.0103,0.030147,0.011653,0.012801,0.020725
