time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
2,-0.073273,-0.019845,0.1539,-0.11558,-0.020066,0.3181,-0.12863,0.86517,0.01837,-0.76013,20.748,-11.786,-0.60878,-0.11293,0.7883,-0.52478,-0.12221,0.73349,0.96598,-0.034619,-0.012927,0.074103,0.020725
2.01,-0.079866,-0.015341,0.16992,-0.11703,0.081632,0.34129,-0.14155,0.74815,0.04541,-0.76013,20.748,-11.786,-0.17897,-0.0072969,0.57583,-0.28738,-0.039613,0.63388,0.96551,-0.037905,-0.01116,0.08191,0.020725
2.02,-0.083335,-0.012057,0.18538,-0.16051,0.042209,0.38827,-0.15054,0.78372,0.040269,-0.76013,20.748,-12.031,1.0607,0.2331,-0.0021047,0.6407,0.15077,0.20285,0.96504,-0.039659,-0.0099224,0.089448,0.020725
2.03,-0.069833,-0.020048,0.18231,-0.031808,-0.22564,0.13014,-0.14193,1.0466,-0.13721,-0.76013,20.748,-12.031,2.4824,0.41158,-0.61646,1.9075,0.32121,-0.3653,0.9655,-0.032785,-0.013366,0.087895,0.020725
2.04,-0.044008,-0.0084919,0.16785,0.027064,0.15267,-0.020751,-0.087448,1.246,0.00046968,0.35255,20.748,-11.459,2.8357,1.3185,-0.5594,2.5386,1.0089,-0.50641,0.9665,-0.020904,-0.0061494,0.081208,0.020725
2.05,-0.026967,0.00018936,0.17238,0.12357,0.074794,-0.20086,0.046035,1.1462,0.037222,0.35255,20.748,-11.459,1.3533,0.46622,-0.098022,1.6938,0.62458,-0.19755,0.95927,-0.012943,-0.0010197,0.082885,0.020725
2.06,-0.019447,0.0036498,0.18288,0.090609,0.031391,-0.24182,0.031994,1.0751,0.03627,1.1473,21.178,-11.541,0.043213,0.021843,0.011251,0.53505,0.20161,-0.025179,0.95182,-0.0094294,0.0010525,0.087294,0.020725
2.07,-0.020001,0.0032144,0.19113,0.028562,0.0031296,-0.12542,-0.020426,0.99885,0.019131,1.1473,21.178,-11.541,-0.82004,-0.29505,0.073172,-0.40799,-0.14428,0.06358,0.94435,-0.0096059,0.00078093,0.090539,0.020725
2.08,-0.025987,0.00073538,0.18315,-0.027111,-0.015551,-0.0025634,-0.069663,0.92808,-0.0020058,0.90889,21.264,-11.704,-0.92689,-0.30112,0.11445,-0.76351,-0.25151,0.085366,0.94468,-0.012311,-0.00074137,0.086756,0.020725
2.09,-0.035749,-0.0026133,0.17997,-0.080678,-0.032324,0.088716,-0.11609,0.87116,-0.020287,0.90889,21.264,-11.704,-0.55779,-0.25862,0.044033,-0.61995,-0.25623,0.050206,0.94488,-0.016767,-0.0028953,0.08523,0.020725
2.1,-0.039822,-0.0047705,0.17609,-0.043906,-0.027352,0.085023,-0.10037,1.0206,-0.023143,0.59098,21.006,-11.459,0.28847,0.13597,-0.042171,0.01064,0.015134,-0.021862,0.94511,-0.018599,-0.0041646,0.083377,0.020725
2.11,-0.03989,-0.0031669,0.1847,0.051044,0.007182,-0.079869,-0.010316,1.0631,0.011134,0.59098,21.006,-11.459,0.9089,0.37273,-0.057955,0.62522,0.26055,-0.028055,0.93772,-0.01855,-0.003406,0.086811,0.020725
2.12,-0.037237,-0.00056605,0.19431,0.062629,0.024284,-0.17731,-0.00058137,1.0584,0.017798,1.0678,21.006,-11.541,0.32611,0.08862,0.023392,0.40847,0.13825,0.030042,0.93041,-0.017295,-0.0019897,0.090673,0.020725
2.13,-0.035618,0.00067596,0.20104,0.027369,0.0038245,-0.11055,-0.036339,1.0073,0.0052303,1.0678,21.006,-11.541,-0.25304,-0.080145,0.029463,-0.054553,-0.014601,0.047844,0.92319,-0.01648,-0.0012962,0.093121,0.020725
2.14,-0.03644,-0.00010492,0.19178,-0.016615,-0.0092453,0.00099468,-0.073033,0.95822,-0.0094324,1.0678,21.178,-11.378,-0.42787,-0.11536,0.017322,-0.31109,-0.084,0.012443,0.9237,-0.016826,-0.0016752,0.088844,0.020725
2.15,-0.038595,-0.0013359,0.18366,-0.027121,-0.014879,0.018817,-0.078649,0.98032,-0.0048622,1.0678,21.178,-11.378,-0.13162,-0.055863,-0.00089051,-0.18444,-0.063628,-0.00967,0.92416,-0.01777,-0.002359,0.085094,0.020725
2.16,-0.036809,-0.0014678,0.17357,0.012012,0.0030563,-0.026443,-0.043453,1.012,0.011514,0.67046,21.35,-11.378,0.23019,0.098333,0.0076085,0.10636,0.050003,-0.011935,0.92473,-0.016953,-0.0022683,0.080439,0.020725
2.17,-0.037808,-0.00069327,0.18289,0.031664,0.005368,-0.064239,-0.02417,1.0215,0.010943,0.67046,21.35,-11.378,0.18163,0.052196,-0.013032,0.15303,0.049818,0.0041827,0.91748,-0.017312,-0.0019652,0.084127,0.020725
2.18,-0.038037,0.0003068,0.1923,0.024597,0.0087862,-0.071617,-0.036713,1.0077,0.0063729,0.98836,21.092,-11.378,-0.042991,-0.010939,-0.0093895,0.013029,0.0063702,0.011685,0.91028,-0.01733,-0.001503,0.087796,0.020725
2.19,-0.03707,-0.00043712,0.18277,-0.010727,-0.012487,-0.010676,-0.059366,0.98706,-0.0014346,0.98836,21.092,-11.378,-0.15469,-0.043721,0.0039661,-0.10078,-0.027621,-0.0081546,0.91088,-0.016863,-0.0017852,0.083469,0.020725
2.2,-0.035934,-0.00092188,0.17089,0.003835,-0.0028236,-0.067987,-0.05843,0.99473,0.00046968,1.0678,21.006,-11.623,-0.038134,-0.013368,0.0051802,-0.054754,-0.016827,-0.013278,0.91158,-0.016337,-0.0019048,0.07807,0.020725
2.21,-0.037015,-0.00035795,0.17916,0.020456,0.0055356,-0.097733,-0.044202,1.0133,0.0052303,1.0678,21.006,-11.623,0.078423,0.027913,-0.0057471,0.034363,0.013062,0.0081089,0.9045,-0.016725,-0.0017,0.081241,0.020725
2.22,-0.037841,0.00024479,0.19076,0.014844,-0.0030211,-0.080996,-0.042891,1.0097,0.0023739,1.3063,21.264,-11.459,0.051712,0.016986,-0.010604,0.042898,0.014673,0.012505,0.89735,-0.016993,-0.0014894,0.085853,0.020725
2.23,-0.038329,0.00081717,0.20147,0.0038296,-0.0037297,-0.06069,-0.053001,0.99642,-0.00029202,1.3063,21.264,-11.459,-0.056347,-0.01701,0.0039661,-0.028458,-0.0081517,0.023012,0.89027,-0.01711,-0.0012706,0.089994,0.020725
2.24,-0.036492,0.0003404,0.18958,0.0038752,-0.0041184,-0.050427,-0.052814,1.0017,8.8831e-05,1.1473,21.092,-11.459,-0.024779,-0.0085111,0.0027519,-0.02312,-0.0075282,-0.0074993,0.89103,-0.016278,-0.0013566,0.084716,0.020725
2.25,-0.037804,0.00069136,0.19994,0.011114,-0.00075967,-0.063161,-0.046823,1.0039,0.0042782,1.1473,21.092,-11.459,0.035928,0.013344,-0.0021047,0.01476,0.0058466,0.013108,0.88402,-0.016751,-0.0012892,0.088676,0.020725
2.26,-0.039004,0.0010991,0.21014,0.012039,-0.00045639,-0.051904,-0.045512,0.99941,0.004659,1.0678,21.35,-11.296,0.011645,0.0048445,0.00032363,0.0094212,0.0040455,0.020645,0.87706,-0.017172,-0.0011845,0.092504,0.020725
2.27,-0.036771,0.000756,0.19786,0.0073688,-0.0029391,-0.04309,-0.050005,0.99754,0.0025644,1.0678,21.35,-11.296,-0.015066,-0.0012262,0.00032363,-0.0047267,0.0013314,-0.0098864,0.87789,-0.016185,-0.001176,0.087144,0.020725
2.28,-0.038091,0.0010411,0.2082,0.010873,-0.001595,-0.07819,-0.047759,0.9996,0.004659,1.2268,21.092,-11.786,0.0031463,0.0024162,0.00032363,-0.0022315,0.00093439,0.014534,0.87099,-0.016652,-0.0011424,0.09101,0.020725
2.29,-0.039507,0.0013496,0.21871,0.011147,-0.0018026,-0.079169,-0.046261,1.0005,0.004659,1.2268,21.092,-11.786,0.0067888,0.0048445,0.00032363,0.00096031,0.0024971,0.022085,0.86413,-0.017156,-0.001103,0.094889,0.020725
2.3,-0.040993,0.001624,0.22914,0.010097,-0.0032531,-0.052656,-0.045887,0.99941,0.004659,1.0678,21.092,-11.541,-0.0041385,-1.2056e-05,0.00032363,-0.0056857,-0.00034328,0.023992,0.8573,-0.017682,-0.0010879,0.098671,0.020725
2.31,-0.042426,0.0018716,0.23944,0.0089071,-0.00072653,-0.050453,-0.04701,0.99866,0.0061824,1.0678,21.092,-11.541,0.0031463,0.0024162,0.00032363,-0.0026874,0.00035474,0.024933,0.85051,-0.018175,-0.0010866,0.10233,0.020725
2.32,-0.04402,0.0020937,0.24965,0.0096992,-0.0022505,-0.060131,-0.044951,1.0018,0.0061824,1.0678,21.092,-11.378,0.0031463,0.0024162,-0.00089051,-0.0019884,0.00054152,0.025137,0.84377,-0.018728,-0.0011098,0.1059,0.020725
2.33,-0.045627,0.0022463,0.25973,0.0091011,-0.0028094,-0.05894,-0.045512,1.0017,0.0067537,1.0678,21.092,-11.378,-0.00049609,-1.2056e-05,0.00032363,-0.0043415,-0.0011418,0.026469,0.83707,-0.019272,-0.0011759,0.10935,0.020725
2.34,-0.04296,0.0017972,0.24652,0.0093513,-0.0033374,-0.013438,-0.046261,0.99941,0.005992,0.74993,21.178,-11.541,-0.00049609,-0.0012262,-0.00089051,0.0017396,-3.4385e-05,-0.0099279,0.83809,-0.018136,-0.0011752,0.10385,0.020725
2.35,-0.040342,0.0014529,0.23367,0.0098356,-0.0016001,-0.013887,-0.047572,1.0018,0.004659,0.74993,21.178,-11.541,-0.00049609,0.0024162,0.00032363,0.0033419,0.002683,-0.019193,0.83912,-0.017028,-0.0011332,0.098502,0.020725
2.36,-0.037876,0.0010919,0.21948,0.0094904,-0.00203,-0.052218,-0.048133,1.0039,0.0019931,1.0678,21.092,-11.378,-0.00049609,-0.0036545,0.00032363,0.0036284,-0.00077039,-0.022828,0.8402,-0.015984,-0.0011116,0.092587,0.020725
2.37,-0.039494,0.0016268,0.23093,0.013984,0.0060162,-0.059556,-0.046448,1.0103,0.0058016,1.0678,21.092,-11.378,-0.0017102,-0.0024403,-0.0021047,-0.0031904,-0.0030823,0.0090281,0.83351,-0.016573,-0.00094667,0.09669,0.020725
2.38,-0.041399,0.002362,0.24326,0.013679,-0.0044078,-0.068181,-0.043079,1.0136,-0.0018154,1.1473,21.178,-11.459,-0.0017102,0.0012021,-0.00089051,-0.0053551,-0.00083931,0.020084,0.82683,-0.01729,-0.00068559,0.10109,0.020725
2.39,-0.043253,0.0025026,0.25512,0.010544,0.0031776,-0.061672,-0.0457,0.98968,0.0096101,1.1473,21.178,-11.459,-0.0053527,-0.0012262,0.00032363,-0.0084781,-0.0025258,0.024217,0.82021,-0.017934,-0.0007752,0.10523,0.020725
2.4,-0.045363,0.0030007,0.26616,0.0033901,-0.0031611,-0.054288,-0.0457,0.98799,0.00046968,1.0678,21.092,-11.704,-0.0029244,-0.010939,-0.0033188,-0.0077522,-0.0092104,0.023116,0.81366,-0.018701,-0.00066051,0.10897,0.020725
2.41,-0.047122,0.0042777,0.27658,0.020398,0.015308,-0.081489,-0.040645,1.0112,-0.002958,1.0678,21.092,-11.704,0.0019322,-0.0036545,-0.0021047,-0.0045895,-0.0060353,0.024815,0.8072,-0.019384,-4.9532e-05,0.11241,0.020725
2.42,-0.04431,0.0037516,0.26102,0.010933,-0.001714,-0.047686,-0.047197,0.99866,0.0061824,0.98836,21.178,-11.378,-0.00049609,0.0024162,0.0039661,0.0016371,0.0010763,-0.0084744,0.80844,-0.018213,-7.1534e-05,0.10616,0.020725
2.43,-0.041717,0.003176,0.24622,0.010794,-0.0057016,-0.047012,-0.048321,1.0129,0.0067537,0.98836,21.178,-11.378,-0.0053527,0.0036304,-0.0021047,-2.9695e-06,0.0040405,-0.021849,0.80966,-0.01713,-0.00015914,0.10022,0.020725
2.44,-0.043453,0.0035485,0.25945,0.012605,0.0031111,-0.10061,-0.048695,1.0062,0.004659,1.5447,21.436,-11.623,-0.01628,-0.0048686,0.0027519,-0.014375,-0.0034195,0.015637,0.80313,-0.017735,-0.00010562,0.10482,0.020725
2.45,-0.045899,0.0036231,0.2737,0.0065142,-0.0050459,-0.093272,-0.044202,0.99005,0.0058016,1.5447,21.436,-11.623,0.0031463,0.0024162,-0.0021047,-0.0055125,-0.00070033,0.023911,0.79658,-0.018592,-0.00028736,0.10975,0.020725
2.46,-0.043312,0.0030781,0.25785,0.0096972,-0.0021557,-0.055332,-0.0457,1.0009,0.0088484,0.90889,21.35,-11.459,0.0067888,0.0024162,0.0027519,0.0063886,0.0027727,-0.0088886,0.79789,-0.017528,-0.00034447,0.10348,0.020725
2.47,-0.040683,0.0026469,0.24228,0.010249,-0.00026227,-0.057692,-0.043079,1.0039,0.0075154,0.90889,21.35,-11.459,0.0043605,-0.0012262,0.0015378,0.0083079,0.0011699,-0.019153,0.79919,-0.016458,-0.00034824,0.097326,0.020725
2.48,-0.042662,0.0027495,0.25657,0.012387,-0.012832,-0.05445,-0.045887,0.99567,0.0025644,1.2268,21.092,-11.296,-0.011423,-0.0060828,-0.00089051,-0.0084761,-0.0048535,0.012275,0.79269,-0.017132,-0.00047639,0.10229,0.020725
2.49,-0.044235,0.0037507,0.27058,0.010308,0.014703,-0.050886,-0.050567,1.0058,0.0023739,1.2268,21.092,-11.296,0.00071805,-0.0012262,0.0027519,-0.0049144,-0.0033073,0.023756,0.78624,-0.017711,-2.6875e-05,0.10708,0.020725
2.5,-0.041166,0.0035849,0.25554,0.013728,0.0026752,-0.054553,-0.055809,0.9981,0.0012314,1.0678,21.264,-11.214,-0.0077809,-0.0060828,0.010037,-0.0042519,-0.0042995,-0.0032031,0.78756,-0.0165,0.0001552,0.10122,0.020725
2.51,-0.052944,0.0070971,0.28823,0.23427,-0.034695,-0.45158,0.17072,0.94624,-0.0080995,1.0678,21.264,-11.214,0.010431,0.0036304,-0.0057471,-0.008779,0.0036439,0.03444,0.78044,-0.021311,0.001451,0.11338,0.020725
2.52,-0.066326,0.0041705,0.30785,0.064071,-0.018222,-0.15048,-0.0026407,0.74253,0.014752,1.0678,21.264,-11.459,-3.4984,-1.5626,0.86722,-2.424,-1.0795,0.6323,0.77373,-0.026077,-0.0013539,0.12014,0.020725
2.53,-0.090868,0.00064602,0.31352,-0.19714,-0.014433,0.30656,-0.18442,0.73298,-0.0088612,1.0678,21.264,-11.459,-0.75691,0.3788,-0.15023,-1.2638,-0.066659,0.086813,0.77371,-0.035241,-0.0051535,0.12231,0.020725
2.54,-0.10664,0.0016566,0.32121,-0.2471,0.027744,0.44232,-0.2273,0.71819,0.011514,0.19359,21.006,-11.867,-0.0089951,0.2246,-0.26193,-0.39795,0.13388,-0.14749,0.77373,-0.041465,-0.0056498,0.1254,0.020725
2.55,-0.11241,-0.0053949,0.31865,-0.24048,-0.23146,0.30328,-0.27503,0.94587,-0.23204,0.19359,21.006,-11.867,1.2914,-0.14449,-0.24372,0.76435,-0.071624,-0.21749,0.77447,-0.04303,-0.010387,0.12425,0.020725
2.56,-0.10559,-0.0025599,0.33034,0.041676,-0.015773,-0.099855,-0.010691,1.2398,-0.013622,0.74993,20.92,-11.623,2.2797,1.2081,-0.20365,1.7971,0.81082,-0.18337,0.7685,-0.040342,-0.0083854,0.12801,0.020725
2.57,-0.098,0.00082607,0.34637,0.048562,0.041309,-0.12243,0.01009,1.0722,0.052265,0.74993,20.92,-11.623,0.52158,0.16754,0.40706,0.89496,0.35671,0.25079,0.76233,-0.037476,-0.0060155,0.13339,0.020725
2.58,-0.094257,0.0014995,0.36347,0.10476,-0.0095689,-0.25801,0.005035,1.0488,0.035889,1.3858,21.264,-11.623,0.046855,0.015772,0.091384,0.29439,0.11504,0.1676,0.75612,-0.035837,-0.0055963,0.13899,0.020725
2.59,-0.090115,0.0034897,0.34497,-0.0064261,0.076739,-0.059595,-0.085576,0.93014,-0.039329,1.3858,21.264,-11.623,-0.43637,-0.1275,-0.061598,-0.20903,-0.053284,-0.011905,0.75778,-0.034556,-0.0037223,0.13212,0.020725
2.6,-0.093374,0.0029873,0.36135,0.018695,-0.036699,-0.068347,-0.045325,1.0047,0.0084675,1.2268,21.264,-11.296,-0.045419,-0.018224,0.037962,-0.10089,-0.031267,0.046039,0.75136,-0.035456,-0.0044931,0.13734,0.020725
2.61,-0.096745,0.0025887,0.37773,-0.0030097,-0.035166,-0.037166,-0.062549,1.3866,0.013228,1.2268,21.264,-11.296,-0.023565,-0.012153,0.012465,-0.053044,-0.020481,0.046054,0.74496,-0.036384,-0.0052212,0.14248,0.020725
2.62,-0.094456,0.0063166,0.35993,-0.0015579,0.16003,0.020405,-0.070037,0.86011,0.12958,1.2268,20.92,-11.378,-1.3057,-0.21977,-0.24008,-0.91197,-0.14806,-0.1704,0.74656,-0.03603,-0.0023342,0.13602,0.020725
2.63,-0.099074,0.0037372,0.34283,-0.0088878,-0.021569,-0.0033505,-0.089507,1.0552,-0.061228,1.2268,20.92,-11.378,-0.87225,-0.5828,0.087742,-0.87513,-0.44856,-0.010966,0.74808,-0.037508,-0.0040014,0.12963,0.020725
2.64,-0.10282,-0.00040773,0.3305,-0.031456,-0.06998,0.058305,-0.10224,0.98181,-0.052469,0.82941,21.178,-11.214,-0.44244,-0.22706,-0.15387,-0.5678,-0.29382,-0.12495,0.74938,-0.038515,-0.0066945,0.12496,0.020725
2.65,-0.10776,-0.002704,0.32575,-0.11859,-0.049349,0.22197,-0.14286,0.86461,-0.0065761,0.82941,21.178,-11.214,-0.4388,-0.089859,0.018536,-0.47478,-0.15007,-0.033131,0.75027,-0.040175,-0.0083989,0.1232,0.020725
2.66,-0.10684,-0.005136,0.31473,-0.070193,-0.095679,0.10858,-0.11553,1.0253,-0.059705,0.74993,20.834,-11.623,0.67335,0.45286,-0.24372,0.32392,0.26622,-0.19189,0.7516,-0.039658,-0.0096998,0.11908,0.020725
2.67,-0.10188,-0.0005206,0.31002,-0.088473,0.10631,0.21465,-0.18087,1.0756,0.10806,0.74993,20.834,-11.623,0.52644,0.18697,0.25287,0.46215,0.21613,0.11314,0.75266,-0.038321,-0.0063331,0.1176,0.020725
2.68,-0.095668,-0.0024268,0.30309,-0.07383,-0.12511,0.074986,-0.14904,0.99754,-0.11398,1.0678,21.178,-11.214,0.87004,0.32416,0.96192,0.7412,0.28505,0.68678,0.75387,-0.035848,-0.0070804,0.11505,0.020724
2.69,-0.086622,-0.0037174,0.29727,-0.009819,-0.10345,-0.030957,-0.070224,0.98312,-0.11112,1.0678,21.178,-11.214,0.12577,-0.034008,1.5168,0.31536,0.059076,1.2379,0.755,-0.03236,-0.0073028,0.11295,0.020724
2.7,-0.084693,-0.013182,0.30693,0.020756,0.23374,-0.047069,-0.098306,1.0052,-0.082365,0.82941,21.092,-11.214,0.022573,-0.060719,1.5338,0.11364,-0.026385,1.4204,0.75518,-0.03068,-0.013458,0.11644,0.020724
2.71,-0.090431,-0.020136,0.35136,0.10351,0.40318,-0.1553,-0.021362,1.0183,0.017227,0.82941,21.092,-11.214,0.24112,0.15904,1.6467,0.19373,0.098747,1.5879,0.74699,-0.031479,-0.019039,0.13199,0.020724
2.72,-0.092953,-0.026123,0.39248,0.10622,0.4064,-0.11078,-0.0208,0.99979,-0.12331,0.59098,20.748,-11.541,0.19498,0.11169,1.4512,0.18759,0.1115,1.5039,0.73883,-0.030982,-0.023801,0.14606,0.020724
2.73,-0.096662,-0.0049881,0.42572,0.14925,0.45514,-0.17925,0.076925,1.0232,-0.049041,0.59098,20.748,-11.541,0.20712,0.025485,1.6953,0.18867,0.052739,1.6563,0.73139,-0.034672,-0.010896,0.15791,0.020724
2.74,-0.11902,0.014164,0.48721,0.50588,0.75845,-0.63876,0.30008,0.93838,0.28249,-0.28327,20.662,-11.623,-0.51044,-0.18942,2.0304,-0.32399,-0.12185,1.966,0.72206,-0.045318,-0.0014926,0.18005,0.020724
2.75,-0.12567,0.013281,0.49366,-0.21935,-0.059922,0.52136,-0.1423,0.88277,0.14215,-0.68066,20.317,-11.867,0.0019322,-0.10564,1.2193,-0.095257,-0.10202,1.4341,0.722,-0.047605,-0.0028362,0.1825,0.020724
2.76,-0.12252,0.0068625,0.47331,-0.062868,-0.22037,0.115,-0.018928,1.208,-0.010575,-0.99857,20.231,-12.194,0.43781,0.10076,1.3626,0.28249,0.038859,1.3527,0.72429,-0.045504,-0.0062554,0.17497,0.020724
2.77,-0.11464,0.0020894,0.44986,-0.022349,-0.14038,0.033666,0.025067,0.95429,0.13015,-0.99857,20.231,-12.194,0.23869,-0.12871,1.1185,0.26298,-0.069746,1.1576,0.72685,-0.042023,-0.0081824,0.16639,0.020724
2.78,-0.11453,0.022268,0.48756,0.011851,0.33743,1.2227,-0.0048873,1.1361,0.66334,-1.237,20.145,-12.031,-0.07213,0.29624,0.93521,0.024828,0.203,1.0417,0.72428,-0.045121,0.0040937,0.18103,0.020724
2.79,-0.097124,0.035285,0.46445,0.046459,0.31757,-0.014607,0.031432,0.87266,0.35276,-1.237,20.145,-12.031,1.1335,1.667,0.4192,0.80515,1.2307,0.5844,0.72681,-0.040757,0.014565,0.17306,0.020724
2.8,-0.097887,0.043616,0.45866,0.29662,-0.071548,-0.31454,-0.042517,1.0762,0.012657,-1.396,20.317,-11.296,0.15856,0.68962,0.044033,0.36002,0.84718,0.18829,0.72753,-0.042267,0.020014,0.1713,0.020724
2.81,-0.084589,0.044836,0.44473,-0.13896,0.0014792,0.16928,-0.08464,0.97769,-0.016478,-1.396,20.317,-11.296,0.094207,-0.024295,0.096241,0.17739,0.23596,0.1083,0.72952,-0.037478,0.022179,0.16625,0.020724
2.82,-0.061378,0.043141,0.44148,-0.27016,-0.015815,0.23969,-0.083891,1.1267,-0.037235,-0.76013,20.49,-11.541,0.49245,-0.0048686,0.38521,0.39739,0.063514,0.28,0.73083,-0.028738,0.023022,0.1649,0.020724
2.83,-0.03946,0.043064,0.4237,-0.16564,0.086087,0.052874,-0.03222,1.0026,0.015132,-0.76013,20.49,-11.541,0.79598,0.031556,0.4702,0.67613,0.038891,0.38874,0.73319,-0.020502,0.024933,0.15827,0.020724
2.84,-0.051526,0.042878,0.48727,0.24579,0.29769,-1.0854,0.17427,0.95204,0.36114,-1.078,20.49,-11.296,-0.38295,-0.098358,0.47627,-0.085559,-0.066551,0.50405,0.72333,-0.025574,0.023246,0.18056,0.020724
2.85,-0.070071,0.032357,0.46727,0.3181,-0.65075,-0.36748,-0.024919,1.1194,-0.46988,-1.078,20.49,-11.296,-0.095199,-0.87662,-0.57882,-0.0897,-0.64799,-0.27304,0.72557,-0.030451,0.015014,0.17345,0.020724
2.86,-0.079715,0.024606,0.44754,-0.024129,-0.55895,0.0077361,-0.13425,1.0108,-0.23642,-1.078,20.059,-12.112,-0.27125,0.22339,0.23587,-0.21562,-0.054663,0.061863,0.72793,-0.032685,0.0094307,0.16634,0.020724
2.87,-0.072902,0.028381,0.43413,0.058248,0.21502,-0.18374,0.027875,1.1664,0.39808,-1.078,20.059,-12.112,-0.46066,-0.39582,0.78466,-0.37103,-0.27359,0.54059,0.72964,-0.030697,0.012646,0.16162,0.020724
2.88,-0.069302,0.029849,0.42916,0.0080315,0.15576,-0.026799,-0.018928,0.88052,0.20803,-1.237,19.973,-12.194,-0.85404,-1.6391,0.34271,-0.69419,-1.2038,0.38657,0.73078,-0.02958,0.013945,0.15997,0.020724
2.89,-0.058666,0.0305,0.41773,0.049726,0.4008,-0.18542,0.050715,1.0185,0.36856,-1.237,19.973,-12.194,0.050498,-1.2518,1.1368,-0.16161,-1.2127,0.87971,0.73256,-0.025716,0.015342,0.15588,0.020724
2.9,-0.07817,0.02263,0.48017,0.18427,0.38604,-0.68624,0.18888,1.0294,0.42474,-1.5549,19.457,-12.684,0.067496,-0.92033,0.95343,-0.027065,-1.0181,0.97104,0.72245,-0.031868,0.0078325,0.17747,0.020724
2.91,-0.099095,0.017415,0.54417,0.20876,0.36987,-0.75774,0.22632,1.1099,0.45159,-1.5549,19.457,-12.684,-0.1292,-0.38368,0.68024,-0.12318,-0.58779,0.81361,0.712,-0.038472,0.001463,0.19925,0.020724
2.92,-0.12246,0.013012,0.60933,0.13287,0.49813,-0.88582,0.16098,1.0696,0.58565,-1.4754,19.543,-13.01,0.026215,0.90331,0.34271,-0.047002,0.42477,0.53894,0.70134,-0.045652,-0.0051163,0.22111,0.020724
2.93,-0.12273,-0.00022946,0.5911,0.22818,-0.55167,-0.23429,0.051651,1.0644,-0.72657,-1.4754,19.543,-13.01,-0.29432,1.1061,-0.078596,-0.21505,0.8646,0.07613,0.70377,-0.043196,-0.013314,0.21426,0.020724
2.94,-0.12874,-0.0082526,0.57854,0.11561,-0.44378,-0.12097,-0.054499,0.80319,-0.42665,-1.6344,19.973,-12.194,-1.1284,0.8256,1.2885,-0.84439,0.81145,0.88544,0.70561,-0.043882,-0.018884,0.20963,0.020724
2.95,-0.14311,0.015259,0.61981,0.41541,-0.42613,-0.4362,0.20217,0.78466,-0.41104,-1.6344,19.973,-12.194,-1.3251,0.58035,1.2266,-1.1824,0.66943,1.1544,0.69602,-0.053072,-0.0060933,0.22366,0.020724
2.96,-0.14381,0.015502,0.60946,0.061717,-0.13777,-0.054558,-0.018928,1.1071,-0.10198,-2.1112,20.231,-11.704,-0.70713,0.035198,0.27472,-0.83773,0.22487,0.51479,0.69752,-0.053421,-0.0057518,0.22018,0.020724
2.97,-0.14435,0.012231,0.59765,0.0037099,-0.13038,0.022275,-0.10168,1.3456,-0.17148,-2.1112,20.231,-11.704,-0.29068,-0.43832,-0.32021,-0.44861,-0.23846,-0.085844,0.69944,-0.053028,-0.0076401,0.21609,0.020724
2.98,-0.14186,0.012458,0.59078,-0.10557,0.064334,0.2426,-0.17525,1.2718,0.08121,-2.1907,20.403,-11.541,-0.28825,-1.185,-0.4999,-0.3305,-0.8857,-0.37943,0.7009,-0.052274,-0.0070663,0.21391,0.020724
2.99,-0.13661,0.012781,0.58274,-0.041763,0.040611,0.19911,-0.12639,1.1323,0.11853,-2.1907,20.403,-11.541,0.24233,-1.2919,-0.78523,0.073151,-1.1535,-0.66503,0.70252,-0.050564,-0.0061124,0.21131,0.020724
3,-0.12538,0.010072,0.56305,0.022146,-0.019981,0.027079,-0.04233,1.0678,0.068071,-2.1112,19.887,-12.275,0.29454,-1.0988,-0.88357,0.23504,-1.1023,-0.82882,0.70553,-0.046192,-0.0062505,0.20449,0.020724
3.01,-0.11308,0.0032951,0.53723,0.16621,-0.087233,-0.20314,0.070934,1.0365,-0.05304,-2.1112,19.887,-12.275,0.12456,-0.69207,-0.69781,0.17011,-0.8117,-0.76008,0.70919,-0.040734,-0.0088972,0.19535,0.020724
3.02,-0.10308,-0.0036636,0.51367,0.20788,-0.01734,-0.27956,0.072619,0.99754,-0.06637,-1.4754,19.629,-12.52,0.28118,-0.10079,-0.89936,0.25759,-0.31558,-0.87958,0.71254,-0.036127,-0.012052,0.187,0.020724
3.03,-0.095198,-0.0071996,0.49578,0.058831,-0.033132,-0.091413,-0.05169,1.1657,-0.060466,-1.4754,19.629,-12.52,0.33946,-0.21006,-1.3474,0.31838,-0.23901,-1.2148,0.71524,-0.032873,-0.013342,0.18079,0.020724
3.04,-0.089735,-0.014071,0.47626,0.041462,-0.24609,-0.093248,-0.082955,1.0341,-0.25489,-1.1575,20.059,-12.602,0.49973,0.069194,-1.1713,0.44337,-0.032268,-1.195,0.71802,-0.029991,-0.01706,0.17385,0.020724
3.05,-0.080904,-0.017499,0.45782,0.027286,-0.14934,-0.065759,-0.078462,1.1043,-0.15987,-1.1575,20.059,-12.602,0.67214,0.010915,-0.95521,0.60134,-0.0045439,-1.0375,0.72067,-0.026485,-0.018293,0.16742,0.020724
