time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
2.06,0.056194,0.025757,-0.0028514,0.065454,0.030869,0.039608,-0.068961,-0.92551,0.010545,15.152,-40.65,-0.40609,-0.00020206,-0.00037875,-0.00014417,0.00071926,-0.00080435,-0.0031597,1.0203,0.028692,0.012571,-0.001809,0.020725
2.07,0.056699,0.025829,-0.0015612,0.066631,0.026003,0.023386,-0.070088,-0.92743,0.006218,15.152,-40.65,-0.40609,-0.00020909,0.00083659,-0.0013617,0.00077287,8.649e-05,-0.0030038,1.0202,0.028939,0.012625,-0.001155,0.020725
2.08,0.057144,0.026059,-0.0019316,0.065866,0.029371,-0.0097227,-0.070276,-0.93743,0.008852,15.24,-40.065,-0.83358,-0.0026405,-0.0015867,-0.00015092,-0.00095498,-0.0013683,-0.00020065,1.0201,0.029165,0.012733,-0.0013499,0.020725
2.09,0.057513,0.026306,-0.0024556,0.06488,0.029977,-0.01275,-0.069712,-0.93955,0.0082876,15.24,-40.065,-0.83358,-0.00021159,0.0020454,0.0010599,0.0001146,0.00076695,0.0015842,1.02,0.029354,0.012847,-0.0016229,0.020725
2.1,0.057913,0.026477,-0.00080682,0.066065,0.028721,0.032062,-0.070088,-0.93378,0.0073469,14.976,-40.26,-0.23509,-0.0014251,-0.0015958,0.0010565,-0.00038505,-0.001253,-0.0012028,1.0199,0.029545,0.012957,-0.00078705,0.020725
2.11,0.058402,0.026782,0.0015264,0.06858,0.031374,0.047532,-0.071966,-0.92608,0.010922,14.976,-40.26,-0.23509,-0.00020642,0.00082987,0.001057,0.00045336,-0.0005244,-0.0028894,1.0198,0.029777,0.013142,0.00039508,0.020725
2.12,0.058881,0.027086,0.001054,0.068492,0.032208,-0.0084627,-0.073469,-0.93051,0.010922,15.24,-40.26,-0.74808,-0.0014199,0.00083108,0.0022717,-4.9642e-05,-4.0849e-05,0.00066943,1.0197,0.030021,0.013285,0.0001466,0.020725
2.13,0.059358,0.027252,-0.0001095,0.068727,0.029693,-0.022891,-0.073093,-0.92897,0.007535,15.24,-40.26,-0.74808,0.001009,-0.0015998,-0.0013626,0.0014237,-0.0012286,0.00010186,1.0196,0.030269,0.013349,-0.00045218,0.020725
2.14,0.059693,0.027529,0.001311,0.066424,0.031488,0.029635,-0.072154,-0.94725,0.011298,15.24,-40.065,-0.49158,-0.00020831,-0.0015986,-0.00015183,0.00079598,-0.0020296,-0.0016862,1.0195,0.030428,0.013508,0.00026557,0.020725
2.15,0.060046,0.027752,0.0024767,0.067147,0.030988,0.025254,-0.071966,-0.9509,0.010733,15.24,-40.065,-0.49158,0.0010027,0.002045,-0.0013655,0.0013841,0.00032725,-0.0028376,1.0194,0.030597,0.013636,0.00085395,0.020725
2.16,0.060482,0.027947,0.0025174,0.06917,0.030763,0.0030705,-0.073469,-0.94513,0.0096046,15.328,-40.455,-0.49158,-0.00021081,-0.0028065,0.0010671,0.00085078,-0.0021885,-0.0011989,1.0193,0.030816,0.013734,0.00086871,0.020725
2.17,0.060871,0.028268,0.0028362,0.068717,0.03313,0.0092411,-0.073281,-0.9434,0.011298,15.328,-40.455,-0.49158,-0.00020632,0.00082946,0.0010637,0.00065521,-0.00058429,-0.0010827,1.0192,0.03101,0.013897,0.0010236,0.020725
2.18,0.061332,0.02848,0.0036973,0.070336,0.031384,0.020796,-0.074596,-0.93763,0.0099809,15.24,-40.358,-0.40609,0.0010085,-0.00038347,-0.00015377,0.0015413,-0.00083126,-0.0019996,1.0191,0.031236,0.014016,0.0014558,0.020725
2.19,0.061705,0.028649,0.0043569,0.068872,0.030732,0.017268,-0.073469,-0.94301,0.0092283,15.24,-40.358,-0.40609,0.0010053,-0.00038609,-0.00015328,0.0016615,-0.00081126,-0.0019951,1.019,0.031419,0.01411,0.0017865,0.020725
2.2,0.062032,0.028993,0.006747,0.068721,0.034518,0.053928,-0.072154,-0.92724,0.013744,14.8,-40.26,-0.23509,-0.00020819,0.00082927,0.0010575,0.00080039,-0.00047999,-0.0033724,1.0189,0.031565,0.014318,0.0029965,0.020725
2.21,0.062341,0.029228,0.0086387,0.068711,0.032779,0.04571,-0.07422,-0.94936,0.011862,14.8,-40.26,-0.23509,-0.0014217,-0.00038366,0.0010542,-0.00028419,-0.00097034,-0.0030523,1.0188,0.031706,0.014465,0.003954,0.020725
2.22,0.062584,0.029339,0.010379,0.067397,0.030118,0.044522,-0.074032,-0.95648,0.0099809,14.888,-40.553,-0.23509,0.0010073,-0.0028146,0.0010508,0.0009947,-0.002585,-0.0023252,1.0188,0.031815,0.014548,0.0048369,0.020725
2.23,0.062843,0.029668,0.012631,0.067976,0.034569,0.057017,-0.073093,-0.93917,0.013367,14.888,-40.553,-0.23509,-0.00020622,0.0032535,-0.00016662,0.00054165,0.00079123,-0.003781,1.0187,0.031927,0.014747,0.0059764,0.020725
2.24,0.063172,0.029772,0.012119,0.069601,0.030875,0.001473,-0.07422,-0.93878,0.0096046,14.976,-40.358,-0.66258,0.0022265,-0.0016018,-0.0013879,0.0021917,-0.00095063,-0.0013328,1.0186,0.032095,0.014792,0.0057109,0.020725
2.25,0.063426,0.029902,0.011741,0.068168,0.03126,0.0041395,-0.074408,-0.95648,0.010357,14.976,-40.358,-0.66258,0.001013,-0.00039027,-0.00016938,0.0017386,-0.00069245,6.1878e-05,1.0185,0.032224,0.014852,0.0055139,0.020725
2.26,0.063731,0.030067,0.012143,0.069407,0.032354,0.020349,-0.074596,-0.94725,0.012239,15.064,-40.358,-0.66258,-0.00020047,0.0032572,-0.00016501,0.0008075,0.0017229,-5.3992e-05,1.0184,0.032373,0.014941,0.0057132,0.020725
2.27,0.063956,0.03013,0.01215,0.068256,0.030513,0.012443,-0.072717,-0.93474,0.0099809,15.064,-40.358,-0.66258,-0.00019983,-0.00038399,-0.001371,0.00044284,0.00015581,-0.00038482,1.0183,0.032485,0.014974,0.0057139,0.020725
2.28,0.064182,0.030155,0.011865,0.068665,0.029519,0.0062669,-0.072717,-0.93936,0.0094165,15.328,-40.748,-0.74808,-0.00019537,-0.00038278,-0.00016399,0.00029769,-0.00022214,0.00092382,1.0182,0.0326,0.014983,0.0055662,0.020725
2.29,0.064388,0.030401,0.012301,0.068641,0.034125,0.021262,-0.07253,-0.93782,0.013556,15.328,-40.748,-0.74808,-0.0014089,0.0020467,0.0022648,-0.00061348,0.00094514,0.0018834,1.0182,0.032698,0.015113,0.0057822,0.020725
2.3,0.06457,0.030512,0.012472,0.068282,0.031601,0.016148,-0.072905,-0.93647,0.0097927,15.152,-40.65,-0.32059,-0.00019414,-0.0028125,-0.00015913,-4.2005e-05,-0.0018697,-0.0010545,1.0181,0.032787,0.015171,0.0058653,0.020725
2.31,0.064589,0.030516,0.012112,0.064748,0.029197,0.005163,-0.070839,-0.95379,0.0071587,15.152,-40.65,-0.32059,0.0022348,-0.0028151,-0.00015862,0.0015496,-0.0024481,-0.0011572,1.018,0.032797,0.015169,0.0056813,0.020725
2.32,0.064703,0.030575,0.012591,0.066721,0.030478,0.02223,-0.070839,-0.94051,0.010733,15.064,-40.163,-0.57708,-0.00019675,0.0020427,-0.0025902,0.00043093,0.00049531,-0.0022208,1.0179,0.032848,0.015207,0.0059228,0.020725
2.33,0.064661,0.030583,0.012624,0.063901,0.029891,0.01322,-0.070088,-0.96379,0.008852,15.064,-40.163,-0.57708,-0.0014103,0.00082593,0.0010527,-0.00092987,0.00075254,0.00049675,1.0179,0.032825,0.015212,0.0059396,0.020725
2.34,0.064554,0.030646,0.0122,0.062697,0.030923,0.0040254,-0.069337,-0.96668,0.010169,15.152,-40.358,-0.66258,-0.0014096,-0.00038699,0.0010455,-0.0014057,-9.258e-05,0.0014563,1.0178,0.03277,0.015237,0.0057232,0.020725
2.35,0.06451,0.030741,0.011936,0.063919,0.031736,0.0070222,-0.069149,-0.94109,0.010545,15.152,-40.358,-0.66258,-0.00019872,0.0020425,0.0010346,-0.00058292,0.0012711,0.0015555,1.0177,0.032747,0.01528,0.0055869,0.020725
2.36,0.06452,0.030759,0.011591,0.064892,0.030441,0.0049877,-0.069524,-0.94359,0.0094165,15.24,-39.87,-0.57708,-0.0014046,0.00083343,-0.000179,-0.001152,0.00092742,0.00053527,1.0176,0.032753,0.015285,0.0054105,0.020725
2.37,0.064546,0.030796,0.011208,0.065183,0.030764,0.0036913,-0.069149,-0.93224,0.0090402,15.24,-39.87,-0.57708,-0.00018599,0.00082696,-0.0013926,-0.00044643,0.00084462,-0.00055484,1.0176,0.032767,0.015298,0.0052146,0.020725
2.38,0.064437,0.030801,0.010553,0.062292,0.030014,-0.0025376,-0.068585,-0.96052,0.0096046,15.152,-40.163,-0.83358,0.0010287,-0.00038596,-0.0026062,0.00042231,6.1526e-05,-0.00033387,1.0175,0.032713,0.01529,0.0048817,0.020725
2.39,0.0643,0.030719,0.0096719,0.061518,0.028175,-0.0078206,-0.067083,-0.94956,0.0079113,15.152,-40.163,-0.83358,0.0010293,-0.00038474,-0.00017731,0.00064179,-3.3098e-05,0.0017122,1.0174,0.032648,0.015236,0.0044353,0.020725
2.4,0.064159,0.030647,0.0099056,0.06136,0.028426,0.014633,-0.066519,-0.94148,0.0080994,14.976,-40.553,-0.49158,-0.00018424,0.00082295,-0.00018059,-0.00013782,0.00059479,0.00019181,1.0174,0.032573,0.015206,0.004556,0.020725
2.41,0.064005,0.030627,0.010126,0.061098,0.029546,0.014376,-0.067083,-0.95494,0.0084757,14.976,-40.553,-0.49158,-0.0013978,0.00082802,-0.0013942,-0.0012313,0.00076234,-0.0011628,1.0173,0.032491,0.0152,0.0046694,0.020725
2.42,0.063797,0.03054,0.012471,0.059823,0.028017,0.058721,-0.064265,-0.92608,0.0080994,15.24,-40.065,-0.064094,0.0010311,-0.001599,-0.00017945,4.3398e-05,-0.0010259,-0.0031298,1.0172,0.032365,0.015196,0.0058643,0.020725
2.43,0.063644,0.030437,0.014373,0.060762,0.027506,0.051586,-0.066143,-0.95167,0.0069706,15.24,-40.065,-0.064094,-0.0013928,0.00082279,-0.001393,-0.0012169,0.00023593,-0.00411,1.0171,0.032271,0.015176,0.0068339,0.020725
2.44,0.063456,0.030482,0.015174,0.060128,0.03052,0.030578,-0.064265,-0.92935,0.0092283,15.416,-40.553,-0.23509,-0.0001781,0.00083169,0.001032,-0.00077114,0.00046627,-0.0022599,1.0171,0.032167,0.015212,0.0072416,0.020725
2.45,0.063347,0.030476,0.015521,0.061409,0.029465,0.022412,-0.064265,-0.91896,0.0073469,15.416,-40.553,-0.23509,0.0010328,0.00082906,0.0010287,0.0002748,0.0007111,-0.0011766,1.017,0.032107,0.015215,0.0074187,0.020725
2.46,0.063118,0.030294,0.01361,0.058745,0.025816,-0.024037,-0.062575,-0.9332,0.0045247,14.976,-40.358,-0.57708,-0.00018463,0.00083028,-0.00017716,-0.00042186,0.001201,0.0010943,1.017,0.032003,0.015095,0.0064509,0.020725
2.47,0.062778,0.030332,0.012533,0.056139,0.030141,-0.0083805,-0.062575,-0.93917,0.0080994,14.976,-40.358,-0.57708,-0.0013982,-0.00038648,-0.00017276,-0.0014877,0.00015815,0.00082468,1.0169,0.031836,0.015097,0.0059049,0.020725
2.48,0.062453,0.030242,0.012418,0.056093,0.027688,0.010418,-0.061823,-0.93763,0.0069706,14.976,-40.065,-0.40609,0.0010268,0.003261,-0.00017222,-0.00017203,0.0023929,1.1385e-05,1.0168,0.03167,0.015051,0.0058497,0.020725
2.49,0.062163,0.030149,0.012033,0.056531,0.027582,0.0046058,-0.059569,-0.89684,0.0054654,14.976,-40.065,-0.40609,-0.00019054,-0.00038023,0.0022489,-0.0005559,0.00066762,0.0017526,1.0168,0.031524,0.014999,0.0056569,0.020725
2.5,0.061746,0.030104,0.011393,0.053709,0.02816,-0.0011059,-0.05694,-0.90165,0.0071587,14.976,-40.26,-0.66258,-0.00019378,-0.0015893,-0.0013891,-0.00087951,-0.00076309,0.00078681,1.0167,0.031315,0.014967,0.005335,0.020725
2.51,0.061436,0.029989,0.01049,0.055426,0.026625,-0.0072364,-0.059194,-0.91223,0.0056536,14.976,-40.26,-0.66258,-0.0014073,-0.00037784,0.0010398,-0.0016618,-0.00021324,0.0025247,1.0167,0.031162,0.014896,0.0048796,0.020725
2.52,0.060979,0.02984,0.0093111,0.051986,0.026027,-0.013693,-0.05863,-0.94975,0.0052773,14.888,-40.358,-0.66258,-0.00019255,0.00083366,0.0010441,-0.0012624,0.00082891,0.0031173,1.0166,0.030937,0.014805,0.0042858,0.020725
2.53,0.060526,0.029664,0.0079918,0.051794,0.025365,-0.01773,-0.057127,-0.92801,0.0041484,14.888,-40.358,-0.66258,-0.00019578,-0.00037928,0.0022627,-0.0011241,0.00038542,0.0043074,1.0166,0.030715,0.014698,0.0036208,0.020725
2.54,0.060107,0.029531,0.0067548,0.052042,0.025978,-0.017357,-0.057315,-0.93147,0.0050891,15.064,-40.553,-0.74808,0.001019,-0.00037425,-0.0013793,-0.00021355,0.00017856,0.0022796,1.0165,0.03051,0.014614,0.0029969,0.020725
2.55,0.059728,0.029307,0.0051427,0.052418,0.023982,-0.026614,-0.058067,-0.95129,0.0030196,15.064,-40.553,-0.74808,0.0010196,-0.00038073,-0.0013711,5.6568e-05,0.00029223,0.002095,1.0164,0.030327,0.01448,0.0021834,0.020725
2.56,0.059248,0.02914,0.0043984,0.04993,0.024907,-0.010036,-0.055813,-0.9382,0.0043366,14.976,-40.26,-0.49158,0.0010202,0.00083461,-0.00015643,4.711e-05,0.00092284,0.0009949,1.0164,0.030087,0.014387,0.0018109,0.020725
2.57,0.058732,0.028966,0.0036059,0.048682,0.024668,-0.011728,-0.054873,-0.93647,0.0037721,14.976,-40.26,-0.49158,-0.00019332,0.00083197,0.001062,-0.00082401,0.0011498,0.0016099,1.0163,0.029829,0.014289,0.0014143,0.020725
2.58,0.058272,0.028685,0.0023512,0.049228,0.022503,-0.022314,-0.053934,-0.92358,0.002267,14.712,-40.26,-0.74808,0.0010291,0.00083701,-0.0013658,-0.00021517,0.0014379,0.0019673,1.0163,0.029602,0.014134,0.00078386,0.020725
2.59,0.057845,0.028371,0.00085304,0.049421,0.021729,-0.028599,-0.053746,-0.92531,0.00094997,14.712,-40.26,-0.74808,-0.0013986,0.0020447,0.0022733,-0.0016966,0.002455,0.0047956,1.0162,0.029394,0.013958,3.0003e-05,0.020725
2.6,0.057435,0.028106,-1.3977e-05,0.049759,0.022469,-0.016957,-0.053371,-0.91627,0.002267,15.328,-40.358,-0.57708,-0.00018004,0.00083558,-0.0025866,-0.0012654,0.0017047,0.0007266,1.0162,0.02919,0.013816,-0.00040396,0.020725
2.61,0.056938,0.027942,-0.00058255,0.047376,0.024107,-0.012129,-0.053183,-0.92839,0.0032077,15.328,-40.358,-0.57708,0.0010347,-0.0003812,-0.0013758,-0.00033432,0.00053371,5.4886e-05,1.0161,0.02894,0.013728,-0.00068714,0.020725
2.62,0.056594,0.027629,0.00020146,0.049532,0.020964,0.015584,-0.053183,-0.89972,0.0011381,14.976,-40.358,-0.32059,0.0010391,-0.00038383,0.0010453,0.00010802,0.00026523,0.00061656,1.0161,0.028759,0.013586,-0.00028212,0.020725
2.63,0.05621,0.02755,0.001357,0.048396,0.025332,0.024097,-0.052244,-0.90415,0.0039603,14.976,-40.358,-0.32059,-0.00017835,-0.00037878,0.0010497,-0.00067244,-9.603e-05,8.3814e-05,1.016,0.028554,0.013565,0.0003086,0.020725
2.64,0.055867,0.027378,-0.0012838,0.049119,0.022932,-0.053659,-0.052995,-0.90473,0.0011381,15.152,-40.26,-0.74808,0.0034646,-0.0015879,0.0010502,0.001703,-0.00063199,0.0030252,1.016,0.028396,0.013443,-0.0010283,0.020725
2.65,0.055436,0.027229,-0.0037443,0.046861,0.023253,-0.051883,-0.052807,-0.93455,0.0015144,15.152,-40.26,-0.74808,-0.0013952,0.0008339,0.0022687,-0.0010566,0.00081958,0.0045421,1.0159,0.028192,0.013336,-0.0022732,0.020725
2.66,0.054969,0.026942,-0.0035967,0.04572,0.020809,9.2468e-05,-0.051305,-0.92185,0.0011381,14.8,-40.358,-0.40609,-0.0013946,0.00084277,-0.0001629,-0.0019304,0.0011657,0.0014728,1.0159,0.027952,0.013198,-0.0021911,0.020725
2.67,0.054454,0.026734,-0.0034101,0.044251,0.021971,0.00054982,-0.051305,-0.93724,0.0013263,14.8,-40.358,-0.40609,0.0010342,-0.0015882,-0.00016622,-0.00055149,-0.00043983,0.00048277,1.0158,0.027687,0.0131,-0.0020901,0.020725
2.68,0.053956,0.026471,-0.004263,0.044139,0.020403,-0.0211,-0.050741,-0.93339,0.0001974,14.976,-40.358,-0.57708,-0.00018319,-0.00037285,-0.0013798,-0.00096457,5.4287e-05,0.00052742,1.0158,0.027438,0.01296,-0.0025164,0.020725
2.69,0.053589,0.026188,-0.005206,0.046439,0.019859,-0.023636,-0.051305,-0.91685,-0.00017889,14.976,-40.358,-0.57708,-0.00018644,-0.00037167,0.0022631,-0.00094649,0.00022003,0.0030991,1.0157,0.027256,0.01281,-0.0029892,0.020725
2.7,0.053202,0.025946,-0.0060698,0.045782,0.020412,-0.022671,-0.050741,-0.91338,0.00038554,15.064,-40.553,-0.66258,-0.00018585,0.0020539,0.0022598,-0.00094256,0.001897,0.0041204,1.0157,0.027063,0.01268,-0.0034221,0.020725
2.71,0.052813,0.025673,-0.0071028,0.045333,0.019633,-0.02699,-0.050178,-0.91935,-0.00055518,15.064,-40.553,-0.66258,0.0022469,-0.00037315,0.0022565,0.00069423,0.00079413,0.004566,1.0156,0.026871,0.012533,-0.0039405,0.020725
2.72,0.052419,0.025509,-0.0075351,0.044459,0.02165,-0.015701,-0.049426,-0.92262,0.0018907,14.712,-39.675,-0.57708,-0.00018469,0.00084983,-0.0013892,-0.00053393,0.0010334,0.0011002,1.0156,0.026671,0.012448,-0.0041553,0.020725
2.73,0.052115,0.025363,-0.0082826,0.046111,0.021827,-0.02315,-0.050553,-0.91454,0.00038554,14.712,-39.675,-0.57708,-0.0013983,-0.00037466,-0.0013887,-0.0015932,0.000389,0.0003978,1.0155,0.02652,0.012368,-0.0045309,0.020725
2.74,0.051872,0.025191,-0.0097043,0.047249,0.021062,-0.037924,-0.051117,-0.908,0.00076183,14.888,-40.26,-0.74808,-0.0001912,-0.00036964,-0.00017014,-0.00098355,0.00020127,0.0018162,1.0155,0.026404,0.012266,-0.0052488,0.020725
2.75,0.051523,0.024998,-0.011304,0.044837,0.020316,-0.042826,-0.049614,-0.90877,-0.00074332,14.888,-40.26,-0.74808,-0.00019442,-0.00036847,-0.0001696,-0.00090437,0.00026551,0.0025093,1.0154,0.026235,0.012151,-0.0060561,0.020725
2.76,0.051202,0.024922,-0.0132,0.045126,0.022445,-0.05045,-0.049426,-0.90973,0.0020788,15.24,-40.358,-1.0046,-0.00019381,-0.00037881,-0.0013832,-0.00087077,6.928e-05,0.0023749,1.0154,0.026082,0.012091,-0.0070157,0.020725
2.77,0.050933,0.024715,-0.015552,0.046001,0.019755,-0.061633,-0.052432,-0.94032,-0.0011196,15.24,-40.358,-1.0046,-0.0014073,-0.00037761,0.0010494,-0.001578,0.00029326,0.0046737,1.0153,0.025957,0.01196,-0.0082053,0.020725
2.78,0.050715,0.024588,-0.014142,0.046512,0.021542,0.014299,-0.051492,-0.9232,0.0017026,14.976,-40.163,-0.32059,0.0010216,0.00083772,-0.0013783,-0.00010438,0.00070482,-0.00083215,1.0153,0.025836,0.011917,-0.007486,0.020725
2.79,0.050602,0.0245,-0.012918,0.048244,0.02234,0.010975,-0.052619,-0.91146,0.0011381,14.976,-40.163,-0.32059,-0.00018815,0.00083124,0.0010428,-0.00033774,0.00087282,-0.00062357,1.0152,0.02577,0.011891,-0.0068625,0.020725
2.8,0.050364,0.024319,-0.012786,0.045445,0.020421,-0.010546,-0.050741,-0.92185,0.0001974,15.064,-40.26,-0.49158,-0.00018755,-0.00037403,-0.00017079,-0.00058758,0.00022852,-0.00019296,1.0152,0.025646,0.011805,-0.0067916,0.020725
2.81,0.050142,0.024251,-0.012333,0.045483,0.022194,-0.003514,-0.05168,-0.92647,0.0018907,15.064,-40.26,-0.49158,0.0010195,-0.0027935,-0.00017025,0.00023852,-0.0018007,-0.00046766,1.0151,0.025529,0.011779,-0.0065591,0.020725
2.82,0.049881,0.024283,-0.013024,0.044332,0.023579,-0.026989,-0.050741,-0.92897,0.0032077,14.976,-40.455,-0.74808,0.0010201,-0.0028,-0.00016204,0.00042393,-0.0024583,0.0005845,1.0151,0.0254,0.011787,-0.0069086,0.020725
2.83,0.049748,0.024296,-0.014009,0.046802,0.023267,-0.033586,-0.051868,-0.92224,0.0020788,14.976,-40.455,-0.74808,0.0010246,-0.00037435,-0.00016537,0.00061466,-0.00087991,0.0011488,1.015,0.025337,0.011782,-0.0074077,0.020725
2.84,0.049644,0.024193,-0.013879,0.047411,0.021246,-0.011214,-0.052056,-0.9207,0.0013263,14.8,-40.65,-0.49158,-0.00018514,-0.00037317,-0.00016868,-0.00013475,-0.00041788,5.3887e-05,1.015,0.025282,0.011734,-0.0073392,0.020725
2.85,0.049638,0.024082,-0.013962,0.049401,0.021031,-0.015725,-0.05431,-0.92743,0.00038554,14.8,-40.65,-0.49158,0.0010296,-0.00037966,-0.00017198,0.00062921,-0.00019927,-1.7057e-05,1.0149,0.025278,0.011679,-0.0073799,0.020725
2.86,0.049665,0.024109,-0.012079,0.050086,0.023911,0.025052,-0.054686,-0.92608,0.0039603,15.152,-40.358,-0.14959,-0.00018014,0.00083185,-0.00017144,5.1649e-05,0.00025238,-0.0028835,1.0149,0.025279,0.011716,-0.0064242,0.020725
2.87,0.049695,0.024035,-0.010807,0.050144,0.021855,0.013928,-0.054122,-0.90973,0.00094997,15.152,-40.358,-0.14959,-0.00017957,0.00082922,-0.00016706,-8.5528e-05,0.00067215,-0.0028884,1.0148,0.025285,0.011697,-0.0057779,0.020725
2.88,0.049724,0.024012,-0.010085,0.050169,0.02259,0.0040164,-0.05431,-0.92031,0.002267,14.888,-40.26,-0.40609,-0.00018283,-0.002812,0.0010553,-0.00016288,-0.0017485,-0.00080952,1.0148,0.025295,0.011695,-0.0054112,0.020725
2.89,0.049795,0.024071,-0.0092215,0.051076,0.024151,0.0075766,-0.055625,-0.92012,0.0032077,14.888,-40.26,-0.40609,0.0010281,0.00083165,-0.00015836,0.00075096,-5.2031e-05,-0.0012116,1.0147,0.025324,0.011735,-0.0049739,0.020725
2.9,0.049879,0.024116,-0.0088358,0.051352,0.024157,-0.0017582,-0.056,-0.92512,0.0039603,15.328,-40.553,-0.57708,0.0010286,-0.00038512,-0.001372,0.0010312,-0.00038678,-0.0014191,1.0147,0.025364,0.011763,-0.0047791,0.020725
2.91,0.050131,0.023998,-0.009093,0.054944,0.020992,-0.014628,-0.058442,-0.89568,0.0001974,15.328,-40.553,-0.57708,-0.00018108,-0.00038774,-0.0013677,0.00061115,-0.0001371,-0.00051821,1.0146,0.025491,0.011701,-0.0049094,0.020725
2.92,0.050327,0.023971,-0.0078475,0.054118,0.022798,0.016626,-0.056752,-0.88606,0.0018907,15.24,-40.358,-0.14959,-0.00018434,-0.0015968,0.0010611,0.0003695,-0.0012186,-0.0014333,1.0146,0.025583,0.011704,-0.0042781,0.020725
2.93,0.050507,0.024014,-0.0064844,0.054091,0.024152,0.020127,-0.059006,-0.92147,0.0030196,15.24,-40.358,-0.14959,-0.00017993,0.00082884,-0.0013629,0.00028107,3.527e-05,-0.0035455,1.0145,0.025665,0.011743,-0.0035881,0.020725
2.94,0.05065,0.023956,-0.0071652,0.053566,0.02224,-0.021063,-0.059006,-0.9282,0.0017026,14.976,-40.455,-0.66258,-0.00017936,-0.0016021,-0.0001521,0.00021667,-0.00094981,2.5572e-05,1.0145,0.02574,0.011706,-0.0039334,0.020725
2.95,0.050757,0.023929,-0.007793,0.052951,0.022646,-0.020275,-0.058818,-0.93147,0.0018907,14.976,-40.455,-0.66258,-0.00018263,-0.00039053,-0.0025837,0.00015237,-0.00043557,-0.00067826,1.0144,0.025796,0.011685,-0.004252,0.020725
2.96,0.050904,0.02395,-0.0081058,0.053863,0.023694,-0.014322,-0.060508,-0.93801,0.0032077,14.624,-40.26,-0.49158,-0.00018205,0.0020352,0.0010592,0.00021617,0.0012149,0.00034361,1.0144,0.025872,0.011692,-0.0044116,0.020725
2.97,0.051152,0.024031,-0.0083807,0.056032,0.025063,-0.013821,-0.060884,-0.92743,0.0039603,14.624,-40.26,-0.49158,-0.00017764,-0.00039189,-0.0013686,0.00030411,-3.0799e-05,-0.0012088,1.0143,0.025998,0.011728,-0.0045533,0.020725
2.98,0.051405,0.024109,-0.0069899,0.056506,0.025093,0.020421,-0.061823,-0.9409,0.004901,14.888,-40.26,-0.23509,-0.00018092,0.00081199,-0.00015398,0.00030784,0.00025173,-0.0025696,1.0143,0.026117,0.011785,-0.0038502,0.020725
2.99,0.051835,0.024154,-0.0059046,0.060422,0.024452,0.015209,-0.063138,-0.90877,0.003584,14.888,-40.26,-0.23509,-0.00018034,-0.001615,-0.0013753,0.00056162,-0.0012182,-0.0034224,1.0142,0.026327,0.01182,-0.0033028,0.020725
3,0.052175,0.024268,-0.0061334,0.058959,0.025672,-0.011022,-0.064453,-0.94417,0.004901,15.152,-40.358,-0.57708,-0.00017977,-0.0016099,0.0010573,0.00053025,-0.0016312,-0.00026157,1.0142,0.0265,0.011874,-0.0034222,0.020725
3.01,0.052522,0.024503,-0.0061251,0.059371,0.028071,-0.0060649,-0.06295,-0.91858,0.0064061,15.152,-40.358,-0.57708,-0.00017537,-0.00039453,-0.0025884,0.00051699,-0.0010623,-0.0022333,1.0141,0.026675,0.011989,-0.0034229,0.020725
3.02,0.05292,0.024601,-0.0058349,0.060626,0.025411,-0.00040167,-0.064265,-0.92724,0.0050891,14.976,-40.748,-0.49158,0.0022535,-0.0028254,-0.0013776,0.0022212,-0.0024561,-0.0021051,1.0141,0.026874,0.012041,-0.0032793,0.020725
3.03,0.053243,0.02477,-0.005524,0.059227,0.026956,0.00037929,-0.063702,-0.92551,0.0052773,14.976,-40.748,-0.49158,0.0010399,-0.00039587,-0.00017064,0.0018402,-0.0012096,-0.001262,1.014,0.027035,0.012129,-0.0031257,0.020725
3.04,0.053652,0.024848,-0.0058177,0.061331,0.025577,-0.011842,-0.06558,-0.93243,0.0050891,15.152,-40.26,-0.74808,-0.00017755,0.00081953,-0.0013804,0.00097472,0.0001361,-0.00028581,1.014,0.027243,0.012164,-0.003278,0.020725
3.05,0.053982,0.024884,-0.0061546,0.06027,0.024887,-0.012853,-0.065392,-0.92974,0.0043366,15.152,-40.26,-0.74808,-0.001395,-0.00039337,0.0010522,-0.00015404,-0.00022156,0.0018232,1.0139,0.027411,0.012177,-0.0034512,0.020725
3.06,0.054343,0.025023,-0.0054795,0.061436,0.027109,0.0079959,-0.066519,-0.93743,0.0065943,15.24,-40.358,-0.57708,-0.00018409,0.0020323,-0.00016139,0.00035237,0.0010726,2.1201e-05,1.0139,0.027589,0.012254,-0.0031129,0.020725
3.07,0.054749,0.02531,-0.0043059,0.062841,0.030439,0.018577,-0.068397,-0.94301,0.0096046,15.24,-40.358,-0.57708,-0.0013976,0.0020297,-0.002593,-0.00025202,0.0012019,-0.0029091,1.0138,0.027787,0.012412,-0.0025242,0.020725
3.08,0.055197,0.025342,-0.0032364,0.064182,0.025534,0.017422,-0.069149,-0.92897,0.0050891,15.24,-40.163,-0.32059,-0.0014009,0.00081302,0.0010538,-0.00033083,0.00073248,-0.0015977,1.0138,0.028006,0.012442,-0.0019852,0.020725
