time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
2.99,0.0067691,0.023527,-0.005121,0.0091906,0.029486,-0.013631,-0.012376,-0.68137,0.0061824,-20.434,-35.101,-24.755,0.00034932,0.0017099,-0.00040962,0.00041718,0.00063057,-0.00018161,1.0146,0.0034636,0.011584,-0.0026371,0.020725
3,0.0068089,0.023795,-0.005454,0.0076159,0.028503,-0.011975,-0.01144,-0.67893,0.0056112,-20.003,-35.305,-24.403,0.00034439,0.00049037,0.00080581,0.00040499,0.00011718,0.00065703,1.0145,0.003486,0.011716,-0.0028066,0.020725
3.01,0.0070047,0.024067,-0.0059301,0.010882,0.028601,-0.015139,-0.012937,-0.64823,0.0050399,-20.003,-35.305,-24.403,-0.00086701,-0.00072149,0.0008071,-0.0002158,-0.0008175,0.0010629,1.0145,0.0035883,0.01185,-0.0030496,0.020725
3.02,0.0071747,0.024428,-0.0061746,0.010479,0.030542,-0.010734,-0.012376,-0.6486,0.0069441,-20.089,-34.897,-24.579,0.001564,0.0004911,0.00080839,0.0011998,-0.00045506,0.0011433,1.0144,0.0036763,0.012028,-0.0031751,0.020725
3.03,0.0071235,0.024197,-0.005832,0.0058456,0.019029,0.0012008,-0.010316,-0.67257,-0.0014346,-20.089,-34.897,-24.579,0.00034877,0.00048955,0.00080967,0.00051283,0.00057726,0.0002842,1.0144,0.0036478,0.011915,-0.0030005,0.020725
3.04,0.0071727,0.024253,-0.0056971,0.0078875,0.024712,-0.002903,-0.011065,-0.65871,0.0027548,-20.262,-35.509,-24.403,0.00034,-0.00072614,0.00081094,0.00040774,-0.00040013,0.0010235,1.0144,0.0036719,0.011943,-0.0029323,0.020725
3.05,0.007047,0.023842,-0.0050584,0.0041752,0.015212,0.0077252,-0.0095676,-0.67257,-0.0037197,-20.262,-35.509,-24.403,0.00034276,-0.00072768,0.00081222,0.00019309,-1.4815e-05,0.00057649,1.0143,0.0036036,0.011742,-0.0026068,0.020725
3.06,0.0070395,0.02356,-0.0041046,0.0065543,0.017619,0.014751,-0.011065,-0.68942,-0.0020058,-20.003,-35.305,-24.667,0.0015558,0.00048492,0.00081349,0.0011025,0.00071423,-0.00011866,1.0143,0.0035938,0.011606,-0.0021225,0.020725
3.07,0.0069014,0.023393,-0.003148,0.0038419,0.019764,0.015568,-0.0091931,-0.68043,-0.00067287,-20.003,-35.305,-24.667,0.0003406,-0.00073075,0.00080708,0.00035897,-5.8807e-05,-0.0003468,1.0142,0.003518,0.011526,-0.0016362,0.020725
3.08,0.0067217,0.023041,-0.0026869,0.0030105,0.015864,0.0061753,-0.0090059,-0.68436,-0.002958,-20.175,-35.305,-24.579,0.00033952,0.001696,-0.00040577,0.00011888,0.0016113,-0.00098362,1.0142,0.0034238,0.011354,-0.0014007,0.020725
3.09,0.0067476,0.023203,-0.0028035,0.0073107,0.026006,-0.0052301,-0.011065,-0.66021,0.0037069,-20.175,-35.305,-24.579,0.00033462,-0.00072996,-0.00040833,0.00030865,-0.0002745,-0.00043026,1.0141,0.0034375,0.011434,-0.0014602,0.020725
3.1,0.0066692,0.023214,-0.0027542,0.0050884,0.0227,-0.0015762,-0.010129,-0.67575,0.0018027,-20.089,-34.999,-24.667,0.00032973,-0.00072383,0.00081094,0.00023346,-0.00062869,3.5883e-05,1.0141,0.0033974,0.01144,-0.0014347,0.020725
3.11,0.0068001,0.023655,-0.0032043,0.0092294,0.031085,-0.011899,-0.012189,-0.65871,0.0067537,-20.089,-34.999,-24.667,0.00032868,-0.00072154,0.00080838,0.00046544,-0.0012605,0.00078696,1.014,0.0034665,0.011657,-0.0016643,0.020725
3.12,0.0069988,0.02411,-0.0045072,0.010718,0.031721,-0.030111,-0.012563,-0.62258,0.007325,-20.348,-35.305,-24.491,-0.00089033,-0.0007231,0.00080199,-0.0001889,-0.001516,0.00188,1.014,0.0035752,0.011879,-0.0023267,0.020725
3.13,0.0072485,0.024264,-0.0056291,0.012384,0.026543,-0.027389,-0.013499,-0.60985,0.0038973,-20.348,-35.305,-24.491,-0.00088752,0.0016998,0.00080329,-0.00026363,0.00048977,0.001991,1.014,0.0037085,0.011953,-0.0028972,0.020725
3.14,0.0073898,0.024554,-0.005879,0.010281,0.029701,-0.010479,-0.012189,-0.6179,0.005992,-20.175,-35.305,-24.579,0.00032559,0.0004918,-0.00040955,0.00035995,3.1697e-05,0.00076102,1.0139,0.0037819,0.012096,-0.0030251,0.020725
3.15,0.0073389,0.024293,-0.0055906,0.0061185,0.018619,0.00026724,-0.0097548,-0.63344,-0.0012441,-20.175,-35.305,-24.579,0.00032457,0.00049024,0.00079822,0.0002279,0.00072624,0.00034684,1.0139,0.0037538,0.011968,-0.002878,0.020725
3.16,0.0072521,0.024049,-0.0052759,0.0054007,0.018784,0.0010912,-0.0095676,-0.6574,-0.00029202,-20.434,-34.387,-24.579,-0.00088677,-0.00072928,-0.00041461,-0.00070311,-2.4566e-05,-0.00015541,1.0138,0.0037075,0.011849,-0.0027174,0.020725
3.17,0.0071016,0.023663,-0.0048541,0.0042581,0.01576,0.0033753,-0.0086315,-0.64186,-0.002958,-20.434,-34.387,-24.579,-0.0008878,0.00048333,-0.0004133,-0.0010563,0.00086386,-0.00057651,1.0138,0.0036281,0.011661,-0.0025019,0.020725
3.18,0.0070474,0.023202,-0.0043394,0.006204,0.014063,0.0053965,-0.0097548,-0.65104,-0.0037197,-20.262,-35.407,-24.315,-0.00089267,0.00048564,-0.0016261,-0.0010461,0.0011889,-0.0013925,1.0137,0.003597,0.011435,-0.0022399,0.020725
3.19,0.0069799,0.023144,-0.0041072,0.0059409,0.0218,-6.2654e-05,-0.009942,-0.66957,0.00085053,-20.262,-35.407,-24.315,-0.0021117,-0.0007262,-0.0004107,-0.0018878,-6.8206e-05,-0.00044423,1.0137,0.0035612,0.011407,-0.0021216,0.020725
3.2,0.006822,0.022961,-0.0032743,0.003845,0.018905,0.013056,-0.0091931,-0.67819,-0.0008633,-20.175,-34.591,-24.843,0.0015298,-0.00073158,0.00080474,0.00028482,-0.00029296,-0.00045061,1.0137,0.0034762,0.011319,-0.0016982,0.020725
3.21,0.0068801,0.023302,-0.002957,0.0080222,0.029133,0.0032494,-0.012001,-0.65253,0.0056112,-20.175,-34.591,-24.843,0.00031847,0.00048487,0.00080604,0.0004597,-0.00022123,0.00035979,1.0136,0.0035039,0.011488,-0.0015382,0.020725
3.22,0.0068322,0.023462,-0.003317,0.0058008,0.025784,-0.010468,-0.011065,-0.66995,0.0037069,-19.917,-35.203,-24.315,-0.00089285,0.00049101,0.00080349,-0.00046372,4.6245e-05,0.00068665,1.0136,0.0034817,0.011567,-0.0017205,0.020725
3.23,0.0069327,0.02379,-0.0039447,0.0086658,0.029615,-0.016339,-0.012376,-0.66807,0.0063729,-19.917,-35.203,-24.315,0.0015306,0.0017074,0.00080479,0.0010733,0.00069945,0.0011134,1.0135,0.0035365,0.011728,-0.0020397,0.020725
3.24,0.0070941,0.024202,-0.0039711,0.01008,0.031475,-0.0043143,-0.01275,-0.65235,0.0075154,-20.089,-35.203,-24.579,-0.0008987,-0.00071857,0.00080608,-7.2758e-05,-0.00089314,0.0012972,1.0135,0.0036187,0.011931,-0.0020547,0.020725
3.25,0.007137,0.02415,-0.0036294,0.0079413,0.022346,0.0032517,-0.011065,-0.65347,0.0014218,-20.089,-35.203,-24.579,0.00031828,0.001712,-0.00040677,0.00022062,0.00098317,-0.00013975,1.0135,0.0036382,0.011907,-0.0018816,0.020725
3.26,0.0072664,0.02431,-0.0037441,0.009784,0.026649,-0.006013,-0.012937,-0.66302,0.0044686,-20.434,-34.999,-24.491,0.00031728,-0.00071404,-0.00040549,0.00049536,-0.00043137,0.00051849,1.0134,0.0037044,0.011986,-0.0019407,0.020725
3.27,0.0072538,0.023906,-0.0033685,0.0069344,0.015424,0.0040813,-0.011065,-0.66676,-0.0027676,-20.434,-34.999,-24.491,-0.00089786,0.0017165,-0.00040421,-0.00048148,0.0015883,-4.425e-05,1.0134,0.0036953,0.011788,-0.0017496,0.020725
3.28,0.0071318,0.023682,-0.0034211,0.0047819,0.018903,-0.0045828,-0.0093804,-0.66864,-0.0008633,-20.262,-35.101,-24.315,0.0015333,0.00050077,0.00080737,0.00071967,0.0011312,0.00057895,1.0133,0.0036335,0.011678,-0.001775,0.020725
3.29,0.0070112,0.023309,-0.0034046,0.0046348,0.015595,-0.003033,-0.0088187,-0.66901,-0.0033388,-20.262,-35.101,-24.315,-0.00089987,0.00049535,-0.00040932,-0.00064688,0.0012324,-0.00031178,1.0133,0.0035718,0.011494,-0.0017653,0.020725
3.3,0.0069328,0.022914,-0.0035567,0.0053934,0.014947,-0.0065155,-0.0090059,-0.64598,-0.0031484,-20.434,-35.203,-24.403,0.00031328,0.0017079,-0.00041186,-0.00015806,0.002068,-0.0003578,1.0133,0.0035325,0.0113,-0.0018411,0.020725
3.31,0.0069397,0.022886,-0.0039838,0.0070546,0.021999,-0.012272,-0.010691,-0.64748,0.001041,-20.434,-35.203,-24.403,0.00031612,-0.00071808,-0.00041822,0.00018394,0.00016888,0.00010341,1.0132,0.0035382,0.011285,-0.0020574,0.020725
3.32,0.0068393,0.022829,-0.0031975,0.0047988,0.021157,0.012566,-0.0091931,-0.66676,0.00066011,-19.917,-35.203,-24.667,-0.00089518,-0.00071964,0.00079724,-0.00074485,-0.00038847,-0.00038337,1.0132,0.0034828,0.011259,-0.0016584,0.020725
3.33,0.0069854,0.023273,-0.0029663,0.0098129,0.031297,0.0014871,-0.012001,-0.62745,0.0067537,-19.917,-35.203,-24.667,0.0015321,-0.00072121,-0.00041559,0.0010375,-0.001242,-0.00050523,1.0132,0.0035557,0.011479,-0.0015428,0.020725
3.34,0.0071029,0.023672,-0.0037822,0.0092813,0.030899,-0.019986,-0.011252,-0.61059,0.0063729,-20.348,-34.795,-24.667,-0.00089719,0.00048755,-0.00041811,-0.00015498,-0.00060095,0.00011005,1.0131,0.0036201,0.011675,-0.0019574,0.020725
3.35,0.0071988,0.023974,-0.0044521,0.0091564,0.029264,-0.017434,-0.012563,-0.65047,0.005992,-20.348,-34.795,-24.667,0.00031211,0.00048217,0.00079735,0.00037353,-0.0002961,0.0010972,1.0131,0.0036728,0.011823,-0.0022977,0.020725
3.36,0.0072737,0.02437,-0.0048833,0.0087259,0.031343,-0.013083,-0.012376,-0.66639,0.007325,-20.348,-34.999,-24.403,0.00031496,-0.00073349,0.0020128,0.00047661,-0.00114,0.0026525,1.013,0.0037136,0.012018,-0.0025172,0.020725
3.37,0.0071816,0.024144,-0.0047329,0.0051484,0.019173,-0.0015232,-0.010129,-0.67332,-0.00067287,-20.348,-34.999,-24.403,0.0015243,-0.00073501,-0.00041033,0.0010791,-0.00053462,0.00058303,1.013,0.0036657,0.011907,-0.00244,0.020725
3.38,0.0072996,0.02421,-0.0045664,0.0094516,0.025005,-0.0012086,-0.012937,-0.66208,0.0033261,-20.089,-35.203,-24.579,-0.00090499,-0.00073269,0.00080511,-9.1798e-05,-0.00079333,0.00068057,1.013,0.0037244,0.01194,-0.0023564,0.020725
3.39,0.0072051,0.02382,-0.0040028,0.0053457,0.015802,0.0072768,-0.0095676,-0.67257,-0.002958,-20.089,-35.203,-24.579,-0.00090596,0.0016941,-0.00040774,-0.00083338,0.0014658,-0.00091528,1.0129,0.0036727,0.011749,-0.0020696,0.020725
3.4,0.0072783,0.023433,-0.0040189,0.0089251,0.015672,-0.0044353,-0.01144,-0.64505,-0.002958,-20.089,-35.101,-24.491,-0.00090694,0.00047842,-0.00041029,-0.00080113,0.0013023,-0.0010411,1.0129,0.0037093,0.011559,-0.0020775,0.020725
3.41,0.0071705,0.023261,-0.0040318,0.0052171,0.019601,-0.0044376,-0.0091931,-0.67163,-0.00029202,-20.089,-35.101,-24.491,-0.00091174,0.00048074,0.00080132,-0.0010857,0.00093438,-0.00024728,1.0129,0.0036545,0.011475,-0.002083,0.020725
3.42,0.0070039,0.022903,-0.0040373,0.0039366,0.015504,-0.0041451,-0.0088187,-0.68099,-0.002958,-20.089,-35.101,-24.403,-0.00090886,-0.00073875,0.00080262,-0.0012102,0.00024601,-9.8036e-05,1.0128,0.0035697,0.011298,-0.0020841,0.020725
3.43,0.0070129,0.023033,-0.0045062,0.0072525,0.025215,-0.01374,-0.011065,-0.66957,0.0033261,-20.089,-35.101,-24.403,0.00030432,0.00047006,0.00080392,-0.00014426,0.00019925,0.00066097,1.0128,0.0035769,0.011362,-0.0023218,0.020725
3.44,0.0068994,0.023012,-0.0048547,0.0046892,0.022244,-0.01176,-0.0095676,-0.67762,0.0012314,-20.348,-34.999,-24.579,-0.00091079,0.00047241,0.00080905,-0.00083136,0.0004175,0.00076542,1.0127,0.0035212,0.011352,-0.0024975,0.020725
3.45,0.0070714,0.023483,-0.0057299,0.010557,0.032041,-0.023193,-0.013125,-0.64879,0.0075154,-20.348,-34.999,-24.579,0.0003024,-0.00073939,-0.00040765,0.00024475,-0.0010312,0.00081066,1.0127,0.0036138,0.011583,-0.0029424,0.020725
3.46,0.0071931,0.023839,-0.0055005,0.0097024,0.030053,-0.00089025,-0.012189,-0.6619,0.0065633,-20.003,-34.999,-24.491,0.00030528,0.0016836,-0.00040253,0.00042579,0.00034017,0.00014283,1.0127,0.0036745,0.011759,-0.0028274,0.020725
3.47,0.0073467,0.024074,-0.0052171,0.010551,0.028193,0.0004257,-0.012937,-0.64785,0.0052303,-20.003,-34.999,-24.491,-0.00090983,0.00046793,0.00081289,-0.00025517,7.1582e-05,0.00076677,1.0126,0.0037508,0.011876,-0.0026852,0.020725
3.48,0.0074295,0.024402,-0.0050853,0.0091479,0.030234,-0.0027047,-0.012001,-0.65216,0.0061824,-19.917,-34.999,-24.579,0.00030335,0.0016844,-0.0016103,0.00025156,0.00074181,-0.0010176,1.0126,0.0037922,0.012038,-0.0026194,0.020725
3.49,0.0073252,0.024162,-0.0043964,0.0051939,0.018779,0.0090594,-0.0097548,-0.65927,-0.0010537,-19.917,-34.999,-24.579,0.00030239,-0.0019633,0.00081924,0.00014325,-0.00077936,-0.00064921,1.0126,0.0037349,0.011922,-0.0022695,0.020725
3.5,0.0073068,0.024027,-0.0043791,0.0069932,0.020713,-0.0038723,-0.010878,-0.65516,8.8831e-05,-20.262,-35.101,-24.491,0.00030144,0.0016776,0.00081665,0.00024533,0.0011478,0.0004086,1.0125,0.0037252,0.011856,-0.0022603,0.020725
3.51,0.0071244,0.023592,-0.0040225,0.0036263,0.014779,0.0034224,-0.0088187,-0.67631,-0.0031484,-20.262,-35.101,-24.491,-0.00090982,0.00046587,0.00081407,-0.00081208,0.0012168,0.00027512,1.0125,0.0036301,0.011642,-0.0020779,0.020725
3.52,0.0070813,0.023273,-0.0043712,0.0065532,0.016815,-0.011036,-0.010316,-0.65478,-0.0020058,-20.348,-35.101,-24.491,-0.00091461,-0.00074974,0.0008115,-0.00093098,0.00026429,0.00063541,1.0125,0.0036099,0.011484,-0.0022536,0.020725
3.53,0.006976,0.023162,-0.0047677,0.0051508,0.020821,-0.012393,-0.010129,-0.68755,0.00066011,-20.348,-35.101,-24.491,0.00029858,0.00046294,-0.0004052,-0.00019862,0.00050985,4.9042e-05,1.0124,0.0035586,0.011429,-0.0024534,0.020725
3.54,0.0067759,0.022903,-0.0043535,0.0028467,0.017624,0.0039375,-0.0082571,-0.68455,-0.001625,-20.003,-35.101,-24.227,-0.0009165,-0.00074883,0.00080639,-0.0009988,-2.9256e-05,0.00016961,1.0124,0.0034546,0.011303,-0.0022421,0.020725
3.55,0.0068503,0.023235,-0.0045827,0.0083396,0.029037,-0.009129,-0.011627,-0.6765,0.005992,-20.003,-35.101,-24.227,0.0002967,-0.00074647,-0.0004103,-2.2842e-05,-0.00098901,0.00026935,1.0124,0.0034938,0.011467,-0.002359,0.020725
3.56,0.0069121,0.023325,-0.0048502,0.0080841,0.024265,-0.010154,-0.011065,-0.66227,0.0027548,-20.262,-34.897,-24.932,0.00029193,-0.00074795,0.0008013,0.00022834,-0.00093933,0.00025948,1.0123,0.0035266,0.011511,-0.0024948,0.020725
3.57,0.0070743,0.023686,-0.0053724,0.010086,0.029926,-0.015777,-0.012563,-0.67575,0.0067537,-20.262,-34.897,-24.932,0.00029101,0.00046856,-0.0016295,0.00043686,-0.00048467,-0.0010015,1.0123,0.0036121,0.011688,-0.0027606,0.020725
3.58,0.0072689,0.024041,-0.0056287,0.011039,0.030279,-0.010755,-0.012937,-0.68081,0.0065633,-19.917,-35.203,-24.491,-0.00092405,0.00046324,-0.00041406,-0.00031737,-0.00029872,-0.00047506,1.0123,0.0037124,0.011863,-0.002892,0.020725
3.59,0.00752,0.024029,-0.0056313,0.012387,0.023382,-0.005838,-0.013873,-0.64954,0.0018027,-19.917,-35.203,-24.491,0.0027175,0.00046562,-0.0016269,0.0021249,0.00026447,-0.0013734,1.0122,0.0038394,0.011857,-0.0028947,0.020725
3.6,0.0077664,0.024282,-0.0056372,0.012288,0.028796,-0.0061024,-0.012937,-0.63849,0.0052303,-20.348,-34.897,-24.315,-0.00092588,0.00046798,-0.00041528,0.00026111,7.3116e-05,0.00037736,1.0122,0.0039643,0.011982,-0.0028995,0.020725
3.61,0.0076712,0.023953,-0.0049581,0.0054339,0.017242,0.0081788,-0.0091931,-0.65272,-0.0020058,-20.348,-34.897,-24.315,0.00028735,0.0016845,-0.0016319,7.755e-05,0.001651,-0.00091732,1.0122,0.0039116,0.011822,-0.0025546,0.020725
3.62,0.0075884,0.023722,-0.0047319,0.0057699,0.019054,-0.00061958,-0.0097548,-0.64411,-0.0012441,-20.089,-34.999,-24.667,0.00029028,-0.00074146,0.00079382,0.00010817,0.00033741,-0.00045379,1.0121,0.0038679,0.011708,-0.0024391,0.020725
3.63,0.0073869,0.023331,-0.0042772,0.0033843,0.015635,0.0046193,-0.0086315,-0.6604,-0.0027676,-20.089,-34.999,-24.667,0.0015073,0.0016815,0.00079132,0.00081712,0.0017521,-0.00051385,1.0121,0.0037628,0.011517,-0.002207,0.020725
3.64,0.0072043,0.022991,-0.0046006,0.0038132,0.01622,-0.010927,-0.0093804,-0.67257,-0.0033388,-20.175,-35.101,-24.227,0.00029227,0.00046588,0.0020068,0.00026658,0.0013837,0.0011359,1.0121,0.0036718,0.011349,-0.002369,0.020725
3.65,0.0071265,0.022988,-0.0052053,0.0056694,0.022534,-0.016879,-0.010504,-0.67837,0.0014218,-20.175,-35.101,-24.227,0.00029134,-0.00074973,0.00079015,0.00021701,-8.6551e-05,0.0012513,1.012,0.0036357,0.011346,-0.0026744,0.020725
3.66,0.0070351,0.02291,-0.0054724,0.0052876,0.020823,-0.010364,-0.0097548,-0.67276,0.00027926,-20.348,-35.101,-24.579,-0.00091988,-0.00074736,0.00079149,-0.0007017,-0.00041779,0.00090939,1.012,0.0035907,0.011308,-0.0028088,0.020725
3.67,0.0070826,0.023277,-0.0061168,0.0081554,0.029678,-0.018569,-0.012001,-0.68212,0.0065633,-20.348,-35.101,-24.579,-0.00091698,0.0004653,-0.00042132,-0.00074863,-0.00032781,0.0006196,1.012,0.0036189,0.011489,-0.0031357,0.020725
3.68,0.0071163,0.023608,-0.0071482,0.0077674,0.029174,-0.027339,-0.012001,-0.67856,0.0056112,-20.175,-35.101,-24.403,-0.00091408,-0.00075031,0.00079799,-0.00075944,-0.0010202,0.0012441,1.0119,0.0036423,0.01165,-0.0036582,0.020725
3.69,0.0071803,0.023919,-0.0081616,0.0084234,0.029218,-0.02785,-0.011627,-0.65403,0.0061824,-20.175,-35.101,-24.403,0.00030678,0.0004662,0.0007993,8.2986e-05,-0.00045309,0.0014762,1.0119,0.0036811,0.011802,-0.0041718,0.020725
3.7,0.007228,0.024278,-0.008723,0.0080156,0.030727,-0.019495,-0.011814,-0.66452,0.0069441,-20.175,-34.795,-24.579,0.0015161,-0.00074558,0.00079678,0.0011672,-0.0011694,0.0013002,1.0119,0.0037092,0.011979,-0.0044566,0.020725
3.71,0.0072022,0.024109,-0.0088365,0.0065408,0.020388,-0.01101,-0.010878,-0.67182,8.8831e-05,-20.175,-34.795,-24.579,-0.00091312,0.0016812,-0.001634,-0.00030116,0.0010346,-0.0010616,1.0118,0.0036964,0.011896,-0.0045135,0.020725
3.72,0.0073759,0.024213,-0.0084731,0.010764,0.025654,-0.0014607,-0.012937,-0.66321,0.0033261,-20.434,-35.305,-24.491,0.0003039,-0.00074853,-0.00042239,0.00033327,-0.00031421,9.0826e-05,1.0118,0.0037822,0.011948,-0.0043307,0.020725
3.73,0.0073537,0.023785,-0.0075698,0.0066082,0.014759,0.010171,-0.009942,-0.6355,-0.0031484,-20.434,-35.305,-24.491,0.00029911,-0.00075383,0.00078925,0.00023554,-2.8485e-05,0.00050913,1.0118,0.0037647,0.011738,-0.0038727,0.020725
3.74,0.0072493,0.023534,-0.0076123,0.0050309,0.018229,-0.0084713,-0.0090059,-0.65684,-0.0018154,-20.175,-34.897,-24.403,0.000302,0.00046269,0.00078676,7.4255e-05,0.0007099,0.00031866,1.0117,0.0037115,0.011615,-0.003893,0.020725
3.75,0.0070907,0.02332,-0.0075893,0.0039676,0.018875,-0.007085,-0.0091931,-0.68886,-0.0010537,-20.175,-34.897,-24.403,-0.0009131,0.00045739,0.00078811,-0.00082971,0.00082387,0.00032061,1.0117,0.0036306,0.01151,-0.00388,0.020725
3.76,0.0069476,0.023012,-0.0078976,0.0041919,0.01683,-0.013969,-0.0093804,-0.67613,-0.002958,-20.348,-35.203,-24.579,0.0015142,0.00045978,0.00078946,0.00062091,0.0010459,0.00027061,1.0117,0.0035593,0.011358,-0.0040345,0.020725
3.77,0.0069246,0.023093,-0.0085124,0.0062853,0.024407,-0.020516,-0.010691,-0.66639,0.0027548,-20.348,-35.203,-24.579,0.00030298,-0.00075964,0.0007908,0.00038627,-0.00034605,0.00083169,1.0117,0.0035512,0.011397,-0.0043454,0.020725
3.78,0.0067962,0.023068,-0.0091954,0.0041621,0.021912,-0.022589,-0.0090059,-0.67219,0.00085053,-20.434,-35.101,-24.491,-0.00091595,-0.00076108,-0.00164,-0.00071372,-0.00055978,-0.00071974,1.0116,0.00349,0.011384,-0.0046899,0.020725
3.79,0.0069936,0.023422,-0.010343,0.010909,0.029616,-0.033041,-0.013125,-0.65478,0.0065633,-20.434,-35.101,-24.491,-0.00091306,0.00045163,-0.0004245,-0.00055908,-0.00039487,0.00047694,1.0116,0.0035972,0.011557,-0.0052718,0.020725
3.8,0.0070358,0.023745,-0.010744,0.0080354,0.029155,-0.018462,-0.012376,-0.67538,0.0056112,-20.262,-34.897,-24.667,0.00030013,-0.00076777,0.00079099,0.00018535,-0.0010528,0.00089288,1.0116,0.0036216,0.011716,-0.0054757,0.020725
3.81,0.007159,0.023933,-0.011089,0.009718,0.026737,-0.017742,-0.012937,-0.65422,0.0044686,-20.262,-34.897,-24.667,0.00029919,-0.00076535,-0.00042182,0.00050583,-0.0011257,0.0001799,1.0115,0.0036863,0.011809,-0.0056509,0.020725
3.82,0.0072143,0.024261,-0.011069,0.0083164,0.029899,-0.010691,-0.011627,-0.65815,0.0061824,-20.52,-34.999,-24.403,-0.00091207,0.00045121,-0.0016385,-0.00038909,-0.0004615,-5.8593e-05,1.0115,0.003715,0.011971,-0.0056414,0.020725
3.83,0.0071281,0.02404,-0.010583,0.005557,0.019231,-0.0010542,-0.0095676,-0.6707,-0.00010159,-20.52,-34.999,-24.403,-0.00091685,-0.00076052,-0.00042298,-0.00091404,-0.00041211,-2.7063e-05,1.0115,0.0036678,0.011863,-0.0053946,0.020725
3.84,0.0071234,0.023965,-0.010932,0.0071294,0.021933,-0.017939,-0.010691,-0.65235,0.00085053,-20.434,-35.101,-24.491,0.0015143,0.00045219,-0.0016358,0.00076391,0.00032424,-0.00093847,1.0114,0.0036672,0.011826,-0.0055706,0.020725
3.85,0.0069855,0.023593,-0.010965,0.0040801,0.015757,-0.011574,-0.0086315,-0.67725,-0.0031484,-20.434,-35.101,-24.491,0.00029923,0.00045076,0.00078999,0.00017552,0.00095333,-6.1216e-05,1.0114,0.0035965,0.011642,-0.0055858,0.020725
3.86,0.0070004,0.023271,-0.0098054,0.0071059,0.016641,0.013205,-0.010691,-0.66789,-0.002958,-20.175,-35.305,-24.579,-0.00091585,-0.00076097,-0.00043048,-0.00059811,0.0002591,-0.00097474,1.0114,0.0035965,0.011486,-0.0049988,0.020725
3.87,0.0069644,0.023179,-0.0088019,0.0062437,0.021085,0.01087,-0.009942,-0.6838,0.00066011,-20.175,-35.305,-24.579,0.00029351,0.00045557,0.00078502,-0.00010179,0.00048603,-0.00019388,1.0114,0.0035722,0.011443,-0.0044909,0.020725
3.88,0.0068681,0.022944,-0.0080464,0.004846,0.017892,0.0067712,-0.0091931,-0.68062,-0.0018154,-20.003,-35.305,-24.403,0.0015106,-0.00075617,0.00078255,0.0008226,-3.3246e-05,-0.00022461,1.0113,0.0035186,0.011328,-0.0041078,0.020725
3.89,0.0069223,0.023196,-0.0077079,0.0078086,0.02748,-0.0011523,-0.012001,-0.67968,0.0048495,-20.003,-35.305,-24.403,0.00029932,-0.00076145,-0.00043023,0.00056906,-0.00089328,-0.00028728,1.0113,0.0035445,0.011453,-0.0039373,0.020725
3.9,0.006929,0.023329,-0.0082365,0.0070769,0.025255,-0.01879,-0.010878,-0.64935,0.0027548,-20.262,-34.795,-24.403,0.00030221,-0.00076288,0.00078527,0.0004249,-0.00092898,0.00074416,1.0113,0.0035511,0.011519,-0.0042047,0.020725
3.91,0.0070456,0.023719,-0.0089837,0.0094432,0.030667,-0.023572,-0.012563,-0.64486,0.0069441,-20.262,-34.795,-24.403,0.00030509,0.00044984,0.00078279,0.00057802,-0.00054843,0.0015335,1.0112,0.0036151,0.01171,-0.0045837,0.020725
3.92,0.0071648,0.024088,-0.0094924,0.0094851,0.030835,-0.019444,-0.01275,-0.66508,0.0065633,-20.262,-35.203,-24.315,0.00030796,0.0016664,-0.001648,0.0005928,0.00049989,0.0001402,1.0112,0.0036791,0.011891,-0.0048421,0.020725
3.93,0.0072531,0.024105,-0.0096619,0.0089413,0.023991,-0.013127,-0.012937,-0.68998,0.0031356,-20.262,-35.203,-24.315,0.00030698,-0.00076332,0.00077785,0.00055346,-0.00046542,0.001051,1.0112,0.0037247,0.0119,-0.0049282,0.020725
3.94,0.0073247,0.024348,-0.0094301,0.0086901,0.028522,-0.0048891,-0.012563,-0.68455,0.0050399,-20.089,-35.305,-24.667,0.00030985,0.0016635,-0.00043875,0.00050435,0.00071051,-0.00020626,1.0112,0.00376,0.012021,-0.0048118,0.020725
3.95,0.0071945,0.02401,-0.0086686,0.0045689,0.017141,0.006316,-0.0090059,-0.67725,-0.0018154,-20.089,-35.305,-24.667,-0.00090527,0.001666,-0.00043736,-0.00071241,0.0017817,-0.0013838,1.0111,0.0036887,0.011855,-0.0044253,0.020725
3.96,0.0071203,0.023843,-0.0077686,0.0057703,0.02041,0.0096907,-0.010129,-0.66864,-0.00048245,-20.089,-35.101,-24.755,0.00030789,0.00044655,-0.0016501,-0.00010174,0.0011051,-0.0024494,1.0111,0.0036455,0.011775,-0.0039694,0.020725
3.97,0.0070475,0.023443,-0.006732,0.0055598,0.015536,0.013219,-0.0091931,-0.63868,-0.002958,-20.089,-35.101,-24.755,-0.00090339,0.0016593,-0.00043844,-0.00079952,0.0019974,-0.0021303,1.0111,0.0036018,0.011579,-0.0034442,0.020725
