time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
2.97,0.043065,0.00030251,-0.0091144,0.047784,-0.00054042,-0.031456,-0.057563,-1.008,-0.021465,-18.285,-42.802,-6.5004,0.00033398,0.00083576,-0.0001757,0.00027164,0.0010293,-1.9366e-05,1.0144,0.021847,4.948e-05,-0.0046261,0.020725
2.98,0.043078,0.00028798,-0.0097409,0.043447,0.00033343,-0.022095,-0.0526,-1.0003,-0.019588,-18.285,-42.802,-6.5004,-0.00088122,0.00083695,-0.00017897,-0.00054835,0.00088838,0.00071932,1.0143,0.021852,3.546e-05,-0.0049434,0.020725
2.99,0.043246,0.00029491,-0.010308,0.046746,0.00075852,-0.021396,-0.055725,-1.0003,-0.019776,-18.573,-42.802,-6.6813,0.00033187,-0.00037983,-0.00017458,0.00026529,1.3279e-05,0.00078997,1.0143,0.021936,3.2247e-05,-0.0052309,0.020725
3,0.043071,0.00042383,-0.010982,0.039718,0.0030497,-0.024185,-0.04874,-0.99767,-0.017337,-18.573,-42.802,-6.6813,-0.00088332,0.0020458,-0.00017403,-0.0008209,0.00125,0.00076903,1.0142,0.021847,8.888e-05,-0.0055737,0.020725
3.01,0.042992,0.00058095,-0.011395,0.04156,0.0036572,-0.019357,-0.050394,-0.99748,-0.017337,-18.381,-42.802,-6.7718,0.00033362,-0.00038126,0.0010445,-0.00016984,-6.3727e-05,0.0011635,1.0142,0.021807,0.00016203,-0.0057848,0.020725
3.02,0.042748,0.00066904,-0.011447,0.037988,0.002268,-0.012317,-0.046718,-1.0035,-0.017712,-18.381,-42.802,-6.7718,-0.00088158,0.00083409,-0.0013832,-0.0010806,0.00039333,-0.00062981,1.0142,0.021682,0.00020561,-0.0058115,0.020725
3.03,0.042494,0.00077485,-0.011368,0.037615,0.0028562,-0.0097973,-0.047269,-1.0035,-0.018462,-18.285,-42.802,-6.7718,-0.00088263,0.00083145,0.0010417,-0.0012942,0.0005817,0.00032166,1.0141,0.021553,0.00025936,-0.0057723,0.020725
3.04,0.042435,0.00073416,-0.010785,0.041311,-6.4054e-06,0.00082195,-0.050946,-1.01,-0.020526,-18.285,-42.802,-6.7718,-0.00088368,-0.00038532,-0.00017186,-0.0011039,-6.4817e-05,-0.00030673,1.0141,0.021522,0.00024577,-0.0054761,0.020725
3.05,0.0422,0.00080231,-0.010225,0.037389,0.002168,0.00074399,-0.048005,-1.0087,-0.018462,-18.285,-43.139,-6.7718,0.0015436,0.00083004,-0.00017132,0.00043068,0.00044043,-0.00035844,1.014,0.021401,0.00028601,-0.0051927,0.020725
3.06,0.042352,0.00069826,-0.0097032,0.045061,-0.0011537,0.00040691,-0.055357,-1.011,-0.021652,-18.285,-43.139,-6.7718,0.0015464,0.00083126,-0.00017461,0.0014205,0.0008164,-0.00042734,1.014,0.021477,0.00023996,-0.0049268,0.020725
3.07,0.042363,0.00064319,-0.0092502,0.042246,-0.00022571,-0.00054788,-0.0526,-1.0093,-0.020902,-18.381,-43.027,-6.7718,0.000335,-0.00038168,0.0010439,0.00068436,4.1277e-05,0.00047506,1.0139,0.021482,0.00021768,-0.0046964,0.020725
3.08,0.042615,0.00054651,-0.0092345,0.047443,-0.0012259,-0.0091706,-0.05793,-1.0042,-0.021465,-18.381,-43.027,-6.7718,0.00033394,-0.00038431,-0.0013838,0.00084925,-0.00014205,-0.00074104,1.0139,0.021608,0.00016962,-0.0046872,0.020725
3.09,0.04283,0.00048077,-0.0084052,0.047037,-0.0006856,0.0079934,-0.057011,-1.0082,-0.021277,-18.189,-42.69,-7.1337,0.00033289,0.00082338,0.001045,0.00082491,0.00054001,-0.00075797,1.0139,0.021716,0.00014573,-0.0042659,0.020725
3.1,0.043,0.00043591,-0.0078452,0.046342,-0.00028861,0.0033438,-0.056276,-1.001,-0.020526,-18.189,-42.69,-7.1337,-0.00088231,0.0020388,-0.00016862,-6.3085e-05,0.0015457,-0.0014801,1.0138,0.021801,0.00012937,-0.0039814,0.020725
3.11,0.043268,0.00039645,-0.0082056,0.048535,-0.0004638,-0.015474,-0.05793,-1.0042,-0.021652,-18.573,-42.802,-6.8623,0.00032696,-0.00039596,-0.0013822,0.00056825,0.00030898,-0.0013021,1.0138,0.021936,0.00010544,-0.0041635,0.020725
3.12,0.043197,0.00049339,-0.0088883,0.041653,0.0020517,-0.022647,-0.050762,-0.99917,-0.018275,-18.573,-42.802,-6.8623,0.00032976,0.0008156,-0.0013779,0.00025562,0.00053774,-0.0011561,1.0137,0.0219,0.00014592,-0.0045104,0.020725
3.13,0.043221,0.00053838,-0.0093114,0.043798,0.0013292,-0.017713,-0.053335,-1.0005,-0.019213,-18.285,-43.027,-6.8623,0.00032872,-0.0016153,-0.00015937,0.00035036,-0.0010177,-0.0005989,1.0137,0.021911,0.00016342,-0.0047252,0.020725
3.14,0.042907,0.00060403,-0.0090185,0.03672,0.0018067,-0.0032166,-0.04635,-1.0033,-0.018275,-18.285,-43.027,-6.8623,0.00032768,-0.00040752,-0.00015887,-0.00012315,-0.00073189,-0.00064298,1.0136,0.021751,0.00019973,-0.0045772,0.020725
3.15,0.042748,0.00072667,-0.0096909,0.039374,0.0029415,-0.023036,-0.04874,-1.0012,-0.017712,-18.573,-42.802,-6.5908,0.0015408,0.00080407,0.0010558,0.00074309,0.0002285,0.0015399,1.0136,0.02167,0.0002533,-0.004919,0.020725
3.16,0.042542,0.00069571,-0.0098722,0.038273,0.00012075,-0.013145,-0.047821,-1.0052,-0.019025,-18.573,-42.802,-6.5908,-0.00088853,0.0007977,-0.00015787,-0.00073298,0.00059677,0.0011013,1.0136,0.021564,0.0002366,-0.0050103,0.020725
3.17,0.042264,0.00078706,-0.0098073,0.036941,0.002756,-0.0084647,-0.04635,-1.0027,-0.017524,-18.573,-43.027,-6.7718,-0.00088956,0.00079902,-0.00015737,-0.0012514,0.00058574,0.00050614,1.0135,0.021423,0.00028306,-0.0049782,0.020725
3.18,0.042301,0.00067194,-0.0094513,0.043213,-0.0012506,-0.0026262,-0.0526,-1.0082,-0.020902,-18.573,-43.027,-6.7718,0.0015377,0.00080033,-0.00016071,0.00071093,0.00081402,0.00017053,1.0135,0.02144,0.00023004,-0.0047964,0.020725
3.19,0.042204,0.00064793,-0.0085562,0.040286,0.00067547,0.008928,-0.049843,-1.0089,-0.019776,-18.285,-43.139,-6.9528,-0.0008916,0.0020081,0.0010539,-0.00055206,0.0015887,4.1153e-05,1.0134,0.02139,0.00022802,-0.0043424,0.020725
3.2,0.042426,0.00053229,-0.007916,0.046935,-0.0014657,0.0045419,-0.057379,-1.0099,-0.021652,-18.285,-43.139,-6.9528,-0.00089262,-0.00042268,-0.0013738,-0.0004056,0.00028077,-0.0015104,1.0134,0.021501,0.0001774,-0.0040166,0.020725
3.21,0.04249,0.00044679,-0.0071382,0.043791,-0.0012643,0.0079787,-0.05499,-1.0108,-0.02184,-18.477,-43.139,-7.0432,0.00032434,0.0007928,-0.00016302,0.0002941,0.00072115,-0.0013079,1.0134,0.021533,0.0001435,-0.0036215,0.020725
3.22,0.042677,0.00037474,-0.0070831,0.046281,-0.0010011,-0.0062971,-0.057195,-1.0054,-0.021652,-18.477,-43.139,-7.0432,0.00032331,0.00079029,-0.00016634,0.00066934,0.00084926,-0.0010822,1.0133,0.021626,0.00010823,-0.0035927,0.020725
3.23,0.042935,0.00030822,-0.0071403,0.047784,-0.00088879,-0.0084638,-0.05793,-1.008,-0.021465,-18.477,-43.027,-7.0432,0.00032229,-0.00042634,0.0010483,0.0008047,2.9434e-05,-8.8391e-05,1.0133,0.021756,7.4348e-05,-0.0036208,0.020725
3.24,0.043013,0.00032979,-0.0066493,0.044314,0.00061333,0.0031026,-0.05407,-1.0014,-0.019213,-18.477,-43.027,-7.0432,0.00032128,-0.00042883,0.0010488,0.00057812,-0.00036709,0.00033742,1.0132,0.021795,9.0205e-05,-0.0033721,0.020725
3.25,0.043224,0.00033592,-0.0064572,0.047345,0.0003117,-0.0025709,-0.056644,-1.0027,-0.019776,-18.477,-43.027,-6.9528,-0.00089388,0.001997,0.0010494,-0.000165,0.0012462,0.0008048,1.0132,0.021901,9.4987e-05,-0.0032748,0.020725
3.26,0.043065,0.00039424,-0.0059323,0.040078,0.0015144,0.0046328,-0.050027,-0.99861,-0.018087,-18.477,-43.027,-6.9528,-0.0021052,0.00078419,-0.00016042,-0.0016898,0.00077966,1.1187e-05,1.0132,0.02182,0.00012975,-0.0030094,0.020725
3.27,0.042994,0.00041193,-0.0053276,0.041888,0.0007562,0.0066381,-0.051681,-0.9988,-0.018462,-18.093,-42.915,-6.8623,-0.00088825,0.00077788,-0.00015991,-0.0011828,0.00065931,-0.00035447,1.0131,0.021783,0.00014518,-0.0027031,0.020725
3.28,0.042726,0.00048693,-0.0050497,0.03766,0.0019589,0.00025223,-0.047086,-1.0027,-0.018275,-18.093,-42.915,-6.8623,0.00033253,0.00077159,-0.00015941,-0.0005175,0.00059576,-0.00065751,1.0131,0.021646,0.00018556,-0.002563,0.020725
3.29,0.042518,0.00058901,-0.0051111,0.038491,0.0025534,-0.0064962,-0.047086,-1.0005,-0.018087,-18.381,-43.139,-6.8623,0.00033148,0.00076916,-0.001373,-0.00029679,0.00058825,-0.0012089,1.013,0.02154,0.00023554,-0.0025951,0.020725
3.3,0.042414,0.00058784,-0.0051605,0.040376,0.00062216,-0.006107,-0.049291,-1.007,-0.019401,-18.381,-43.139,-6.8623,-0.00088754,0.00077056,0.0010519,-0.00091908,0.00067315,0.00023861,1.013,0.021487,0.00023457,-0.00262,0.020725
3.31,0.042162,0.00064478,-0.0051304,0.037231,0.0018476,-0.0041655,-0.046902,-1.004,-0.01865,-18.573,-43.252,-6.9528,0.00032941,0.0007643,0.0010524,-0.00041334,0.00064349,0.00060792,1.013,0.021358,0.00026333,-0.0026052,0.020725
3.32,0.0423,0.00050178,-0.0048058,0.044988,-0.0021704,0.0018576,-0.054622,-1.0091,-0.022403,-18.573,-43.252,-6.9528,0.0003322,0.00076572,-0.00015738,0.00028635,0.00088936,-0.00021301,1.0129,0.021427,0.00019609,-0.0024392,0.020725
3.33,0.042274,0.00044839,-0.0046904,0.041663,-0.00026781,-0.0024669,-0.051681,-1.0102,-0.020902,-18.573,-43.364,-6.8623,-0.00088299,0.00076713,-0.00016455,-0.00056604,0.00086635,-0.0001334,1.0129,0.021413,0.00017102,-0.0023801,0.020725
3.34,0.042559,0.00032087,-0.0052125,0.048318,-0.0017833,-0.01543,-0.057747,-1.0084,-0.022778,-18.573,-43.364,-6.8623,0.00033011,-0.00044943,0.0010539,0.0004461,0.00015264,0.00077897,1.0129,0.021557,0.00010215,-0.0026431,0.020725
3.35,0.042695,0.00023408,-0.0047189,0.045491,-0.0013368,0.0055421,-0.056092,-1.01,-0.02184,-18.093,-43.027,-7.1337,-0.00088125,0.0007623,0.0022648,-0.00019731,0.0006239,0.00057079,1.0128,0.021625,6.4483e-05,-0.0023921,0.020725
3.36,0.042876,0.00020045,-0.0038422,0.046513,-0.00043097,0.013629,-0.056828,-1.0044,-0.020714,-18.093,-43.027,-7.1337,0.00033185,-0.00045425,-0.0013771,0.00050149,-0.0001376,-0.0017665,1.0128,0.021716,5.7196e-05,-0.0019477,0.020725
3.37,0.043131,0.00014191,-0.0036798,0.048113,-0.0008172,-0.0007062,-0.058482,-1.0052,-0.020902,-18.477,-42.802,-6.9528,-0.00088334,0.00075366,0.0010555,-4.9407e-05,0.00053434,0.00028494,1.0127,0.021844,2.9837e-05,-0.0018649,0.020725
3.38,0.043071,0.0001944,-0.0036139,0.041867,0.0014031,-0.0022194,-0.052049,-0.99917,-0.018462,-18.477,-42.802,-6.9528,-0.00088439,-0.0016732,0.001056,-0.00066688,-0.0011039,0.00090756,1.0127,0.021813,5.6522e-05,-0.001832,0.020725
3.39,0.043183,0.00017355,-0.0033188,0.045463,-0.00034919,0.0027863,-0.054438,-1.0003,-0.020526,-18.381,-43.139,-7.0432,0.00032871,-0.00046525,0.0010565,0.00016105,-0.00064427,0.00056335,1.0127,0.021869,4.9362e-05,-0.0016822,0.020725
3.4,0.042979,0.00025431,-0.0033028,0.038878,0.0016134,-0.0028436,-0.047637,-0.99992,-0.018838,-18.381,-43.139,-7.0432,0.00032767,-0.0016779,-0.00015716,-7.2578e-05,-0.0014653,-0.00047735,1.0126,0.021764,8.9568e-05,-0.0016749,0.020725
3.41,0.042923,0.00036534,-0.0037547,0.04173,0.0023474,-0.012752,-0.050027,-0.99786,-0.0179,-18.285,-43.027,-6.8623,0.0015408,0.00075183,0.0010575,0.00087401,-6.0445e-05,0.00075147,1.0126,0.021735,0.00013951,-0.0019049,0.020725
3.42,0.042716,0.0004239,-0.0041102,0.038537,0.0015397,-0.011061,-0.047637,-1.0033,-0.01865,-18.285,-43.027,-6.8623,-0.0008847,0.00075329,-0.00015617,-0.00068947,0.00040837,6.1465e-05,1.0126,0.02163,0.00016477,-0.0020854,0.020725
3.43,0.042469,0.00052538,-0.0040848,0.03766,0.0026423,-0.0035385,-0.046902,-1.0024,-0.0179,-18.477,-43.139,-7.1337,-0.00088191,-0.0004594,-0.00015568,-0.0011832,-0.00036095,-0.00068467,1.0125,0.021504,0.0002154,-0.0020735,0.020725
3.44,0.042409,0.00052435,-0.0039655,0.041317,0.0005786,-0.001749,-0.051129,-1.0099,-0.020339,-18.477,-43.139,-7.1337,0.00033119,-0.00046945,0.0010551,-0.00020323,-0.0004378,-0.00014947,1.0125,0.021473,0.00021625,-0.002013,0.020725
3.45,0.042212,0.00058352,-0.0049146,0.038478,0.001621,-0.023872,-0.048372,-1.0084,-0.019213,-18.669,-42.578,-6.6813,-0.000884,0.00074234,0.0010556,-0.00096046,0.00037926,0.0016337,1.0125,0.021373,0.00023552,-0.002494,0.020725
3.46,0.042393,0.00046411,-0.0051821,0.046182,-0.0018615,-0.010336,-0.055725,-1.0104,-0.022027,-18.669,-42.578,-6.6813,0.00033677,-0.00047415,-0.0013683,0.00017345,-1.6709e-05,0.00043567,1.0124,0.021463,0.00017349,-0.0026281,0.020725
3.47,0.042443,0.00039681,-0.0041555,0.043521,-0.00081179,0.016137,-0.053703,-1.0093,-0.020902,-18.477,-43.027,-7.2242,0.0003357,0.00073766,-0.0013678,0.00040468,0.0005188,-0.0017531,1.0124,0.021488,0.00015124,-0.0021077,0.020725
3.48,0.042746,0.00037578,-0.0036531,0.048712,-3.6484e-05,0.0058232,-0.058298,-1.0044,-0.020902,-18.477,-43.027,-7.2242,0.00033848,-0.00047881,-0.00015321,0.00080758,-0.0001427,-0.0013063,1.0124,0.021641,0.00014599,-0.0018531,0.020725
3.49,0.04298,0.00031527,-0.004778,0.047465,-0.00096584,-0.027331,-0.057563,-1.007,-0.021465,-18.573,-43.364,-6.4099,0.0015515,0.00073684,-0.00015273,0.001633,0.00066268,0.0012802,1.0123,0.021758,0.00010366,-0.0024218,0.020725
3.5,0.043124,0.00034258,-0.005975,0.045812,0.00079572,-0.029304,-0.055541,-1.0007,-0.019776,-18.573,-43.364,-6.4099,0.00034017,-0.00048346,-0.00015224,0.00091274,-4.9673e-05,0.0021055,1.0123,0.021831,0.00010392,-0.0030278,0.020725
3.51,0.043318,0.00026644,-0.0056328,0.047128,-0.0012789,0.0016019,-0.056828,-1.0033,-0.020714,-18.189,-42.69,-6.9528,0.0003391,0.00073221,-0.0013697,0.00080667,0.00051772,-0.00068851,1.0122,0.021928,6.9792e-05,-0.0028537,0.020725
3.52,0.043208,0.00033903,-0.005738,0.041081,0.0020446,-0.0077006,-0.05021,-0.99973,-0.018087,-18.189,-42.69,-6.9528,-0.00087228,0.001944,0.0010629,-0.0005304,0.0013461,0.00017761,1.0122,0.021871,0.00010464,-0.0029076,0.020725
3.53,0.043233,0.00035496,-0.006849,0.043994,0.001108,-0.028593,-0.053519,-1.0003,-0.019025,-18.285,-42.915,-6.5004,-0.00086952,-0.00048655,0.0010595,-0.00072308,7.1693e-05,0.0019789,1.0122,0.021884,0.00010032,-0.00347,0.020725
3.54,0.042973,0.00043244,-0.0073831,0.037867,0.0020668,-0.01768,-0.047269,-1.0024,-0.0179,-18.285,-42.915,-6.5004,0.00034736,-0.00048501,-0.00015414,-0.00038768,-0.00040656,0.0014832,1.0121,0.021751,0.00013323,-0.003741,0.020725
3.55,0.04281,0.00053294,-0.0071145,0.039446,0.0024304,-0.0015657,-0.048372,-0.99992,-0.017712,-18.381,-43.364,-6.9528,0.0015566,0.00072683,0.0010605,0.00067728,0.00021961,0.0009243,1.0121,0.021668,0.00018608,-0.003606,0.020725
3.56,0.042653,0.00058052,-0.0073292,0.039329,0.001371,-0.01157,-0.048005,-1.0057,-0.019213,-18.381,-43.364,-6.9528,0.0015517,-0.00048961,-0.00015317,0.00096837,-0.00033492,-0.0002859,1.0121,0.021588,0.00020755,-0.003715,0.020725
3.57,0.042454,0.00065769,-0.0077956,0.038353,0.0020503,-0.017108,-0.046718,-1.0031,-0.018275,-18.669,-43.027,-6.9528,-0.00087769,0.0019402,-0.00015652,-0.00069568,0.0011343,-0.00024612,1.012,0.021487,0.00024103,-0.0039517,0.020725
3.58,0.042598,0.00060811,-0.00793,0.045462,-0.00027747,-0.010391,-0.053703,-1.0072,-0.021277,-18.669,-43.027,-6.9528,0.00033539,-0.00048652,0.0022761,0.0001334,0.0001113,0.0013994,1.012,0.021559,0.00021483,-0.004019,0.020725
3.59,0.042524,0.00063612,-0.0087541,0.040947,0.0012603,-0.024892,-0.05021,-1.0065,-0.019588,-18.189,-43.139,-6.4099,0.0015485,-0.00048882,-0.00015554,0.00095156,-0.00026361,0.0013878,1.012,0.021521,0.00021995,-0.0044362,0.020725
3.6,0.042827,0.00051551,-0.0087602,0.048577,-0.0017253,-0.0087877,-0.057379,-1.0065,-0.022027,-18.189,-43.139,-6.4099,-0.00087703,0.0007192,0.0010591,3.3492e-05,0.00063047,0.002186,1.0119,0.021674,0.00015967,-0.0044379,0.020725
3.61,0.042968,0.00044777,-0.0079466,0.04551,-0.0007583,0.0081724,-0.05499,-1.0095,-0.020714,-18.381,-43.476,-6.8623,0.00033604,0.00072076,-0.00015073,0.00041946,0.00073573,0.00044354,1.0119,0.021744,0.00013475,-0.0040254,0.020725
3.62,0.043236,0.00043912,-0.0082125,0.048312,0.00046563,-0.013725,-0.05793,-1.005,-0.020902,-18.381,-43.476,-6.8623,0.00033498,-0.0017098,-0.00014642,0.00074848,-0.00088726,4.0808e-05,1.0119,0.021879,0.00012704,-0.0041597,0.020725
3.63,0.043456,0.00034656,-0.0087713,0.047806,-0.0012738,-0.0199,-0.05793,-1.0076,-0.021465,-18.477,-43.139,-6.6813,0.00033393,0.00072388,0.0010682,0.00080591,0.00036505,0.0013296,1.0118,0.021989,7.4737e-05,-0.0044413,0.020725
3.64,0.043472,0.00042609,-0.009587,0.044035,0.0021303,-0.025492,-0.05407,-0.99936,-0.019401,-18.477,-43.139,-6.6813,-0.00088127,0.00072543,0.0010686,-0.00027301,0.00060932,0.0017777,1.0118,0.021997,0.00010502,-0.0048547,0.020725
3.65,0.043594,0.00041178,-0.0098016,0.04624,0.00025631,-0.013739,-0.055909,-0.99954,-0.020526,-18.285,-42.915,-6.8623,-0.00088615,0.00072314,-0.00014887,-0.00046248,0.00071721,0.00022679,1.0118,0.022058,9.5297e-05,-0.0049629,0.020725
3.66,0.043399,0.00054784,-0.009976,0.039674,0.0032915,-0.013181,-0.04874,-0.99861,-0.017337,-18.285,-42.915,-6.8623,-0.00088336,0.00072086,0.0010657,-0.0010334,0.00052605,0.00067151,1.0117,0.021959,0.00016108,-0.0050524,0.020725
3.67,0.043333,0.00059966,-0.010603,0.042259,0.0015979,-0.02268,-0.051497,-0.99842,-0.01865,-18.477,-43.027,-6.6813,-0.00088057,0.0019327,0.0010662,-0.0010085,0.0014442,0.0015374,1.0117,0.021925,0.00017998,-0.0053701,0.020725
3.68,0.043042,0.00073564,-0.011577,0.037363,0.0031917,-0.030598,-0.047086,-1.004,-0.018275,-18.477,-43.027,-6.6813,-0.00088545,-0.00049783,-0.00014746,-0.0013271,3.2009e-06,0.00077258,1.0117,0.021778,0.00023734,-0.0058642,0.020725
3.69,0.042811,0.00083038,-0.011764,0.038435,0.0025546,-0.01521,-0.047453,-1.001,-0.017712,-18.669,-42.915,-7.1337,-0.00088266,0.00071022,-0.00015083,-0.0013453,0.00031581,-0.00054062,1.0116,0.02166,0.00028282,-0.0059592,0.020725
3.7,0.042683,0.00080019,-0.011532,0.040315,0.00027274,-0.006859,-0.05021,-1.0082,-0.020526,-18.669,-42.915,-7.1337,0.00033427,-0.0017165,0.0010676,-0.00031924,-0.0010799,-0.00028826,1.0116,0.021595,0.0002708,-0.0058414,0.020725
3.71,0.042485,0.00087768,-0.012257,0.038595,0.0024325,-0.026674,-0.048372,-1.0057,-0.018275,-18.285,-43.364,-6.5908,-0.00088093,0.0019237,-0.00014606,-0.00098797,0.00092631,0.00039865,1.0116,0.021495,0.00030189,-0.0062087,0.020725
3.72,0.04262,0.0007859,-0.011739,0.045277,-0.001047,-0.001523,-0.05499,-1.0102,-0.021465,-18.285,-43.364,-6.5908,0.00033216,-0.00050682,-0.0013597,0.00010941,7.3366e-05,-0.00036176,1.0116,0.021562,0.00026173,-0.0059455,0.020725
3.73,0.042625,0.00070923,-0.010729,0.042579,-0.00094001,0.0089831,-0.052416,-1.01,-0.020339,-18.669,-43.027,-6.9528,0.00033111,-0.00050522,-0.00014897,0.00026652,-0.00030315,-0.00041569,1.0115,0.021563,0.00023473,-0.005434,0.020725
3.74,0.042942,0.00065037,-0.010917,0.049114,-0.00049077,-0.014847,-0.058114,-1.007,-0.022027,-18.669,-43.027,-6.9528,-0.00088407,-0.00050363,-0.00015234,-0.00011587,-0.00029218,-0.00036874,1.0115,0.021723,0.00020277,-0.0055282,0.020725
3.75,0.04315,0.00058029,-0.011313,0.047251,-0.00059595,-0.019277,-0.057011,-1.0078,-0.021465,-18.573,-43.027,-6.7718,0.00033286,0.0019186,-0.00015569,0.00049901,0.0013603,9.9771e-05,1.0115,0.021827,0.00016325,-0.0057278,0.020725
3.76,0.043349,0.00055267,-0.01206,0.047224,0.0004038,-0.026903,-0.056828,-1.0016,-0.021465,-18.573,-43.027,-6.7718,0.00033948,-0.00051193,-0.0001552,0.00068699,0.00018553,0.0002178,1.0114,0.021927,0.00014086,-0.0061049,0.020725
3.77,0.043597,0.00051737,-0.013114,0.04849,4.8504e-05,-0.033882,-0.058298,-1.0052,-0.020902,-18.477,-43.027,-6.5908,-0.002086,-0.00051414,-0.00015471,-0.00086781,-0.00019149,0.00081618,1.0114,0.022052,0.00011106,-0.0066372,0.020725
3.78,0.043601,0.00064307,-0.014306,0.04364,0.0031706,-0.03771,-0.0526,-0.99936,-0.018087,-18.477,-43.027,-6.5908,0.00034116,0.0031261,-0.00015422,-5.9808e-05,0.002015,0.0010581,1.0114,0.022054,0.00016002,-0.0072413,0.020725
3.79,0.043704,0.00062532,-0.014911,0.045785,0.00036081,-0.026622,-0.054622,-1.0012,-0.019776,-18.189,-42.69,-6.6813,-0.00087406,-0.00051856,-0.0001499,-0.00050309,0.00025007,0.00037455,1.0113,0.022105,0.00014421,-0.0075466,0.020725
3.8,0.043391,0.00073093,-0.015142,0.037385,0.002515,-0.019654,-0.047453,-1.0003,-0.01865,-18.189,-42.69,-6.6813,0.00034284,-0.00052075,-0.0013674,-0.00030123,-0.00037501,-0.00087885,1.0113,0.021947,0.00019505,-0.0076644,0.020725
3.81,0.043187,0.00088039,-0.014695,0.039441,0.0035998,-0.0058415,-0.049291,-0.99936,-0.016586,-18.285,-42.802,-7.1337,-0.00087239,0.0006912,0.0010575,-0.00091048,8.5222e-05,-0.00049157,1.0113,0.021844,0.00027459,-0.0074396,0.020725
3.82,0.04294,0.00092153,-0.013144,0.038141,0.0016722,0.017465,-0.048005,-1.0044,-0.01865,-18.285,-42.802,-7.1337,0.00034068,-0.0017393,-0.0013703,-0.00034769,-0.0013161,-0.0023359,1.0113,0.021718,0.0003127,-0.0066557,0.020725
3.83,0.042698,0.00096517,-0.012483,0.038038,0.0017978,0.00027842,-0.047086,-1.0029,-0.017337,-18.285,-42.915,-6.7718,0.00034344,0.00068684,0.0010585,-0.0002433,-8.777e-05,6.9875e-05,1.0112,0.021595,0.00034222,-0.0063219,0.020725
3.84,0.042639,0.00096053,-0.012597,0.04154,0.00077901,-0.014922,-0.051129,-1.0091,-0.020339,-18.285,-42.915,-6.7718,0.00034235,-0.00052563,-0.0013731,7.2044e-05,-0.00035164,-0.0010764,1.0112,0.021565,0.0003389,-0.0063794,0.020725
3.85,0.042567,0.00096431,-0.012754,0.041104,0.00074882,-0.015962,-0.050027,-1.007,-0.020151,-18.573,-42.915,-6.8623,-0.00086904,-0.00052781,-0.0013803,-0.00073481,-0.00044378,-0.0013993,1.0112,0.021527,0.00033933,-0.0064585,0.020725
3.86,0.042837,0.00086648,-0.012037,0.048152,-0.0012068,0.0020476,-0.057747,-1.0076,-0.022027,-18.573,-42.915,-6.8623,0.00034401,-0.00052614,-0.00016177,0.00040211,-0.00033473,-0.00052271,1.0111,0.021663,0.00029789,-0.0060947,0.020725
3.87,0.043006,0.0007759,-0.010887,0.046284,-0.0010169,0.011682,-0.055357,-1.0087,-0.020902,-18.669,-43.027,-7.1337,-0.00086738,-0.00052831,-0.00016509,-0.00026643,-0.00042682,-0.00092508,1.0111,0.021748,0.00026512,-0.0055125,0.020725
3.88,0.043272,0.00068392,-0.010171,0.048546,-0.001292,0.0037911,-0.057563,-1.004,-0.02184,-18.669,-43.027,-7.1337,0.0003495,-0.00052281,0.0010457,0.0005346,-0.00038122,-0.00019122,1.0111,0.021881,0.00022678,-0.005149,0.020725
3.89,0.043478,0.00058078,-0.0095356,0.047434,-0.0015168,0.0029819,-0.05793,-1.0074,-0.02184,-18.381,-43.252,-6.9528,-0.00086575,0.00069298,0.0010424,-7.2242e-05,0.00047429,0.00028806,1.0111,0.021984,0.00018226,-0.0048268,0.020725
3.9,0.043508,0.00066967,-0.0097381,0.044364,0.0023518,-0.013794,-0.053887,-1.0001,-0.019025,-18.381,-43.252,-6.9528,-0.002081,-0.0017298,-0.00017116,-0.0013717,-0.0011225,-0.00022043,1.011,0.021999,0.00022391,-0.00493,0.020725
3.91,0.043642,0.00057861,-0.0097105,0.046791,-0.0013939,-0.009142,-0.056828,-1.0029,-0.021652,-18.381,-43.364,-6.9528,-0.00087178,-0.00051789,-0.00017446,-0.0007337,-0.00059553,-0.0005635,1.011,0.022066,0.00017888,-0.0049149,0.020725
3.92,0.043421,0.00068438,-0.0094558,0.039228,0.0027752,-0.0044838,-0.048924,-1.0005,-0.018275,-18.381,-43.364,-6.9528,0.00034512,0.00069406,-0.00017391,-0.00026244,0.00016586,-0.00059849,1.011,0.021954,0.00023452,-0.0047872,0.020725
3.93,0.043337,0.00067788,-0.0088838,0.041745,0.00057977,0.0022826,-0.051497,-0.99786,-0.018838,-18.285,-43.364,-7.0432,0.00034786,-0.00051844,0.0010408,9.3488e-05,-0.00040843,-8.3547e-05,1.0109,0.021911,0.00023779,-0.0044978,0.020725
3.94,0.043075,0.00080672,-0.0083341,0.037817,0.0031747,0.0023749,-0.047637,-1.0031,-0.018087,-18.285,-43.364,-7.0432,0.0015609,-0.00051681,-0.00017664,0.00075284,-0.00063956,-0.00083418,1.0109,0.021778,0.00030807,-0.0042212,0.020725
