time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
2.01,0.037205,0.01213,-6.6826e-05,0.036696,0.0079835,-0.0090295,-0.036567,-0.80514,-0.0096078,-15.179,-23.815,-2.3083,0.0011028,-0.00039021,-0.0006613,0.00079163,-0.00019792,0.00082768,1.021,0.018995,0.0059377,-0.00014459,0.020725
2.02,0.037251,0.012032,0.00018893,0.037953,0.0097611,0.0053854,-0.036567,-0.78776,-0.0084811,-15.092,-24.195,-2.7373,0.0010994,0.00082133,0.00055109,0.00097849,0.00059681,-0.00018619,1.0209,0.019016,0.0058927,-1.3296e-05,0.020725
2.03,0.037275,0.011955,0.00041436,0.037581,0.010149,0.0049645,-0.036185,-0.78589,-0.0082933,-15.092,-24.195,-2.7373,0.0010959,-0.00039157,-0.00066479,0.001006,-1.8538e-05,-0.0012782,1.0208,0.019026,0.0058576,0.00010237,0.020725
2.04,0.037244,0.011731,0.0014917,0.03627,0.0072215,0.022791,-0.035804,-0.80738,-0.00942,-14.83,-24.481,-2.5657,0.0010924,-0.00038267,0.00055145,0.0008888,-0.00010472,-0.00035155,1.0207,0.019005,0.0057585,0.00065431,0.020725
2.05,0.037279,0.011436,0.0026829,0.037656,0.0056539,0.026066,-0.035804,-0.76721,-0.010547,-14.83,-24.481,-2.5657,0.0010928,0.0020507,-0.00065676,0.0010288,0.0016809,-0.0010637,1.0206,0.019018,0.0056261,0.0012647,0.020725
2.06,0.037264,0.011295,0.0022164,0.036768,0.0084592,-0.0073752,-0.03504,-0.76216,-0.0086689,-15.179,-24.195,-2.2225,0.0010932,-0.00038027,-0.00065852,0.0010001,0.00045093,0.00071534,1.0205,0.01901,0.0055531,0.0010278,0.020725
2.07,0.037196,0.01122,0.001696,0.035713,0.0092481,-0.0085535,-0.035613,-0.79617,-0.0082933,-15.179,-24.195,-2.2225,-0.0013385,-0.0015894,0.001768,-0.00077367,-0.00083231,0.0029368,1.0204,0.018975,0.0055117,0.00076309,0.020725
2.08,0.03713,0.011125,0.0011259,0.035829,0.0085638,-0.0098688,-0.035994,-0.80159,-0.0092322,-15.266,-24.005,-2.3083,-0.0013305,-0.001592,0.00054828,-0.0012822,-0.0011691,0.0022783,1.0203,0.018941,0.0054604,0.00047318,0.020725
2.09,0.037063,0.011097,0.00052272,0.035791,0.0098894,-0.011143,-0.035804,-0.79449,-0.0090444,-15.266,-24.005,-2.3083,-0.00011596,-0.00038052,0.00055038,-0.00057965,-0.00045144,0.0020467,1.0202,0.018907,0.0054416,0.00016588,0.020725
2.1,0.03703,0.010979,0.0012424,0.03647,0.0083459,0.01571,-0.035994,-0.79299,-0.0099834,-15.179,-24.005,-2.7373,-0.00010793,0.00082716,0.0017628,-0.00031047,0.00058644,0.00076124,1.0201,0.018886,0.005391,0.00053411,0.020725
2.11,0.037024,0.010738,0.0020948,0.037034,0.0059778,0.018824,-0.035994,-0.78029,-0.010735,-15.179,-24.005,-2.7373,0.0011066,0.00082071,-0.00066723,0.000667,0.00096717,-0.0013587,1.02,0.01888,0.0052815,0.00097098,0.020725
2.12,0.036916,0.010543,0.00113,0.034773,0.0068383,-0.018171,-0.035422,-0.78944,-0.010547,-15.005,-24.005,-2.3083,0.0011031,0.0020399,0.00054902,0.00085049,0.0019639,0.00061448,1.02,0.018826,0.0051771,0.00048089,0.020725
2.13,0.036836,0.010445,4.9668e-05,0.035116,0.0085612,-0.021183,-0.035231,-0.78814,-0.0099834,-15.005,-24.005,-2.3083,-0.00011073,-0.00039096,-0.00066302,6.0465e-05,0.00052779,0.00041335,1.0199,0.018786,0.0051193,-6.8963e-05,0.020725
2.14,0.036729,0.010293,0.00075862,0.034582,0.0071092,0.014968,-0.034849,-0.78515,-0.0099834,-14.83,-24.195,-2.5657,0.0011038,-0.00038973,0.00055321,0.00065696,2.9448e-05,-0.00010151,1.0198,0.018728,0.0050521,0.00029415,0.020725
2.15,0.036696,0.010231,0.0012334,0.036066,0.0087364,0.010462,-0.035422,-0.7943,-0.0088566,-14.83,-24.195,-2.5657,-0.00011004,-0.0016026,-0.00066267,1.8015e-05,-0.0010696,-0.00089878,1.0197,0.018708,0.0050263,0.00053683,0.020725
2.16,0.036713,0.010075,0.00050969,0.037278,0.0067287,-0.014042,-0.036185,-0.79729,-0.010735,-15.179,-24.386,-2.4799,-0.00010585,0.00082687,-0.00066058,-0.00011605,0.00045704,-0.00071712,1.0196,0.018717,0.0049438,0.00016917,0.020725
2.17,0.036697,0.0099506,-0.00018398,0.036608,0.0072291,-0.013921,-0.035804,-0.79412,-0.010735,-15.179,-24.386,-2.4799,-0.00010935,0.00082809,0.00054798,-0.00017799,0.0009138,0.00016117,1.0195,0.018709,0.0048766,-0.00018331,0.020725
2.18,0.036701,0.0099006,-0.00081465,0.036714,0.0086558,-0.013187,-0.035994,-0.78776,-0.00942,-15.266,-24.386,-2.3941,-0.00010517,-0.000381,0.00054625,-0.00015422,0.00012353,0.0010253,1.0194,0.018711,0.0048466,-0.00050433,0.020725
2.19,0.036632,0.0097377,-0.0012416,0.035194,0.0061516,-0.0095457,-0.03504,-0.79692,-0.011674,-15.266,-24.386,-2.3941,0.0011055,-0.0015978,0.00054069,0.00057047,-0.00078374,0.00094562,1.0194,0.018675,0.0047631,-0.00072028,0.020725
2.2,0.036607,0.009538,9.2195e-05,0.03622,0.005395,0.026463,-0.03504,-0.77599,-0.01111,-15.092,-24.1,-2.909,-0.0013225,-0.00037858,-0.00067133,-0.0007663,-0.00035632,-0.0021838,1.0193,0.018658,0.004678,-3.8632e-05,0.020725
2.21,0.036536,0.0095001,0.0012219,0.035264,0.0085432,0.022994,-0.03504,-0.78608,-0.0092322,-15.092,-24.1,-2.909,0.0011062,-0.0015915,-0.0018833,0.00046013,-0.001242,-0.0036203,1.0192,0.018618,0.0046704,0.00053757,0.020725
2.22,0.036414,0.0094044,0.0011531,0.033798,0.0070063,-0.00089215,-0.035231,-0.80458,-0.010359,-15.179,-24.291,-2.3941,-0.00010765,-0.0015903,-0.00067093,-8.3604e-05,-0.0013306,-0.0010118,1.0191,0.018554,0.0046231,0.00050358,0.020725
2.23,0.036368,0.0093368,0.0010035,0.035359,0.0075344,-0.0020865,-0.035422,-0.78384,-0.010171,-15.179,-24.291,-2.3941,-0.00011498,0.0020494,0.0017556,-0.00014685,0.0011574,0.0014423,1.019,0.01853,0.004589,0.00042803,0.020725
2.24,0.036371,0.0093144,0.0009225,0.036559,0.0086465,-0.00056813,-0.035994,-0.78477,-0.00942,-14.917,-24.291,-2.4799,-0.0013364,-0.00037764,0.00053596,-0.0009536,0.0001391,0.00087233,1.0189,0.01853,0.0045775,0.00038689,0.020725
2.25,0.036352,0.0092156,0.00097509,0.036089,0.0070316,0.0020591,-0.035804,-0.78552,-0.010547,-14.917,-24.291,-2.4799,-0.00012573,0.00083386,0.00053427,-0.00038112,0.00075868,0.00054024,1.0189,0.018519,0.0045299,0.00041457,0.020725
2.26,0.036457,0.0091015,0.001299,0.038396,0.0067957,0.007804,-0.036185,-0.75656,-0.0097956,-15.092,-24.1,-2.4799,-0.0013395,0.00083506,-0.00067773,-0.00088767,0.00091638,-0.00016812,1.0188,0.01857,0.0044774,0.00058029,0.020725
2.27,0.036443,0.0091499,0.0014516,0.03614,0.0097287,0.004594,-0.035613,-0.77879,-0.0081055,-15.092,-24.1,-2.4799,-0.00012877,-0.0015959,0.0017527,-0.0003639,-0.00089057,0.0015123,1.0187,0.018561,0.0045029,0.00065755,0.020725
2.28,0.036378,0.0090477,0.0022691,0.035087,0.0065108,0.018641,-0.034658,-0.78851,-0.010547,-14.917,-24.195,-2.5657,-0.00012836,-0.00038818,0.00053685,-0.00032062,-0.00042738,0.00032219,1.0186,0.018525,0.0044606,0.0010749,0.020725
2.29,0.036359,0.0089485,0.003037,0.035997,0.0067028,0.018166,-0.035422,-0.78963,-0.010547,-14.917,-24.195,-2.5657,-0.00012796,0.00082335,-0.00068282,-0.00023707,0.00054374,-0.00083709,1.0186,0.018512,0.0044194,0.0014668,0.020725
2.3,0.036339,0.0089592,0.002593,0.035904,0.0087995,-0.0064365,-0.03504,-0.77898,-0.0092322,-15.005,-24.291,-2.6515,-0.00012755,-0.0016075,-0.0006845,-0.00019871,-0.00095897,-0.0013104,1.0185,0.018501,0.0044208,0.0012406,0.020725
2.31,0.036371,0.0089548,0.0021664,0.036872,0.0085392,-0.0061184,-0.035422,-0.77094,-0.0097956,-15.005,-24.291,-2.6515,-0.00012715,0.0020361,0.0017383,-0.00011523,0.0011594,0.0001773,1.0184,0.018517,0.004415,0.0010232,0.020725
2.32,0.03644,0.0087905,0.0026253,0.03773,0.0056508,0.012076,-0.036376,-0.78346,-0.010735,-14.83,-24.195,-2.4799,-0.0013409,0.0032515,-0.00068782,-0.00090114,0.0027322,-0.00050579,1.0183,0.01855,0.004339,0.0012581,0.020725
2.33,0.036435,0.0088753,0.0027905,0.036441,0.010543,0.0060941,-0.036185,-0.79879,-0.0082933,-14.83,-24.195,-2.4799,-0.00012635,-0.00038968,0.00052849,-0.00038726,0.00046569,0.00045825,1.0183,0.018546,0.0043825,0.0013413,0.020725
2.34,0.036394,0.008859,0.003455,0.035554,0.008264,0.016618,-0.035804,-0.80477,-0.0097956,-14.917,-24.481,-2.7373,0.0010882,-0.00039611,-0.00068732,0.00056557,-0.00015076,-0.0013529,1.0182,0.018522,0.0043809,0.0016798,0.020725
2.35,0.036382,0.0087943,0.0041936,0.036008,0.0072875,0.018698,-0.035422,-0.77879,-0.010359,-14.917,-24.481,-2.7373,0.0010924,-0.00039486,0.0017393,0.00093265,-0.00026034,-0.00027563,1.0181,0.018514,0.0043563,0.0020562,0.020725
2.36,0.036442,0.008846,0.0034473,0.037496,0.0096502,-0.01147,-0.035613,-0.77244,-0.0082933,-15.005,-24.195,-2.3941,-0.0013355,0.00082053,-0.00069064,-0.0006108,0.00044353,0.00025007,1.018,0.018544,0.0043751,0.0016756,0.020725
2.37,0.036499,0.0088864,0.0027649,0.037609,0.0094426,-0.010767,-0.036376,-0.78384,-0.0090444,-15.005,-24.195,-2.3941,-0.00012478,-0.00039621,-0.00068846,-0.00022185,-0.00012746,0.00029337,1.018,0.018573,0.004389,0.0013276,0.020725
2.38,0.036506,0.008945,0.0026235,0.036655,0.0097135,-0.00021354,-0.035994,-0.78477,-0.0082933,-15.179,-24.1,-2.3941,-0.00012439,-0.00039112,-0.0019004,-0.00014644,-0.00035698,-0.00034861,1.0179,0.018576,0.0044167,0.001255,0.020725
2.39,0.036567,0.0089992,0.002486,0.037894,0.0095945,-0.00036315,-0.036376,-0.77207,-0.0081055,-15.179,-24.1,-2.3941,-0.001342,-0.001604,-0.00068795,-0.00087583,-0.0012644,0.00028025,1.0178,0.018606,0.0044424,0.0011844,0.020725
2.4,0.03666,0.0089804,0.0023752,0.038706,0.0081177,-2.3061e-06,-0.036758,-0.76609,-0.0090444,-15.179,-23.91,-2.4799,-0.0013377,-0.0016066,-0.00068962,-0.0010315,-0.0014672,-5.1697e-05,1.0177,0.018652,0.0044325,0.0011278,0.020725
2.41,0.036732,0.0090747,0.0021104,0.03839,0.010481,-0.003238,-0.037522,-0.79,-0.0081055,-15.179,-23.91,-2.4799,-0.0013412,-0.00039125,0.00052287,-0.0011237,-0.00079304,0.00081691,1.0177,0.018688,0.0044767,0.00099196,0.020725
2.42,0.036703,0.0091677,0.0025027,0.036259,0.010529,0.010356,-0.036376,-0.79131,-0.0071665,-14.743,-23.719,-2.4799,0.0010875,0.00082029,0.00052889,0.00041431,0.00015604,0.00084255,1.0176,0.018671,0.0045263,0.0011907,0.020725
2.43,0.036665,0.0092991,0.0027611,0.035972,0.011481,0.0080114,-0.035804,-0.79935,-0.0071665,-14.743,-23.719,-2.4799,-0.00012624,-0.00039644,0.00052722,-4.1285e-05,-0.00039514,0.00082613,1.0175,0.01865,0.0045936,0.001321,0.020725
2.44,0.036668,0.0094227,0.00081585,0.036883,0.011469,-0.037623,-0.036376,-0.7958,-0.0071665,-15.092,-24.195,-2.0509,-0.00012584,0.00082662,0.00052939,-0.00013145,0.00038975,0.0029182,1.0175,0.018655,0.0046365,0.00033018,0.020725
2.45,0.036813,0.0096273,-0.0012249,0.039708,0.013142,-0.04108,-0.036567,-0.76141,-0.0062276,-15.092,-24.195,-2.0509,0.0010849,-0.0016043,0.00053155,0.00084284,-0.0010984,0.0035616,1.0174,0.018732,0.0047182,-0.00071015,0.020725
2.46,0.036899,0.0097558,-0.0019025,0.038445,0.011599,-0.014615,-0.036758,-0.79113,-0.0071665,-14.917,-23.91,-2.5657,0.0010814,-0.0015992,0.0005337,0.0010417,-0.0015924,0.0011966,1.0173,0.018776,0.0047752,-0.0010562,0.020725
2.47,0.036869,0.009864,-0.0023239,0.036075,0.011367,-0.01043,-0.036949,-0.79879,-0.0079177,-14.917,-23.91,-2.5657,-0.00013228,-0.00038385,-0.00067829,0.00024778,-0.00083813,-0.00043686,1.0173,0.018761,0.0048248,-0.0012714,0.020725
2.48,0.03683,0.0099326,-0.0018988,0.035928,0.010781,0.0065266,-0.036567,-0.80122,-0.0075421,-15.092,-24.195,-2.7373,-0.00012803,0.00083151,0.00053799,-2.9448e-05,0.00017331,-0.00063881,1.0172,0.018738,0.0048628,-0.0010556,0.020725
2.49,0.036871,0.01011,-0.0016522,0.03776,0.013156,0.003067,-0.036949,-0.77767,-0.0064154,-15.092,-24.195,-2.7373,-0.00012763,0.00082888,-0.00067785,1.863e-05,0.00040864,-0.0013418,1.0171,0.018757,0.0049525,-0.00093183,0.020725
2.5,0.03698,0.010214,-0.0018238,0.039209,0.011887,-0.00538,-0.03714,-0.76328,-0.0064154,-14.743,-23.91,-2.3941,0.0010831,0.00083393,0.0017526,0.00093312,0.00056207,0.0013787,1.0171,0.018812,0.0050024,-0.0010203,0.020725
2.51,0.037097,0.010361,-0.0020702,0.039054,0.013008,-0.0068763,-0.037904,-0.78141,-0.005852,-14.743,-23.91,-2.3941,0.0022938,0.0020493,-0.00067357,0.0020257,0.0013929,0.00059294,1.017,0.018871,0.0050727,-0.0011471,0.020725
2.52,0.037143,0.010465,-0.0023729,0.037506,0.012441,-0.0084734,-0.037713,-0.79916,-0.0064154,-15.092,-24.005,-2.4799,0.0010763,0.00083249,-0.00067528,0.0014157,0.00084162,0.00012026,1.0169,0.018894,0.0051209,-0.0013021,0.020725
2.53,0.037146,0.010612,-0.0027182,0.03696,0.013453,-0.0096508,-0.036758,-0.78776,-0.005852,-15.092,-24.005,-2.4799,0.0010729,0.003262,0.0017551,0.0011867,0.0023181,0.0016878,1.0169,0.018895,0.0051903,-0.0014789,0.020725
2.54,0.037147,0.010732,-0.0025946,0.037148,0.013012,-0.00011287,-0.037331,-0.80084,-0.0060398,-15.005,-24.576,-2.5657,-0.00014467,-0.00037924,-0.00067486,0.00027577,0.00024716,2.229e-05,1.0168,0.018895,0.0052511,-0.0014171,0.020725
2.55,0.037178,0.01084,-0.0025135,0.03796,0.012667,-0.0010278,-0.037713,-0.81037,-0.0066031,-15.005,-24.576,-2.5657,-0.00014805,0.00082843,-0.00067273,-8.6083e-06,0.00050205,-0.00054511,1.0167,0.018909,0.0053048,-0.0013768,0.020725
2.56,0.037168,0.010926,-0.0031396,0.037138,0.012147,-0.015631,-0.03714,-0.79785,-0.0064154,-15.092,-24.005,-2.4799,0.0010627,-0.0015986,-0.0006706,0.00073741,-0.0010767,-0.00026921,1.0167,0.018905,0.0053415,-0.0016958,0.020725
2.57,0.037185,0.011023,-0.0037295,0.037503,0.012281,-0.015271,-0.037713,-0.79767,-0.0066031,-15.092,-24.005,-2.4799,0.001067,-0.00037945,0.00053799,0.0010176,-0.0006907,0.0006199,1.0166,0.018914,0.0053839,-0.0019965,0.020725
2.58,0.037186,0.011239,-0.0045385,0.037011,0.014969,-0.020499,-0.03714,-0.80383,-0.0041618,-15.266,-24.005,-2.2225,0.0010713,0.00083973,-0.00067785,0.0010149,0.00012268,0.0015462,1.0166,0.018916,0.0054832,-0.0024096,0.020725
2.59,0.037283,0.011361,-0.0052493,0.038892,0.013426,-0.019361,-0.037904,-0.79673,-0.005852,-15.266,-24.005,-2.2225,0.0010718,-0.00037323,-0.00067954,0.0011124,-0.00031037,0.0015365,1.0165,0.018966,0.0055364,-0.0027721,0.020725
2.6,0.037354,0.011442,-0.0049432,0.038692,0.012697,0.0010547,-0.037904,-0.80439,-0.005852,-14.917,-23.91,-2.6515,0.0022864,0.00083825,0.00052908,0.0019619,0.00029667,0.00021971,1.0164,0.019,0.0055793,-0.0026173,0.020725
2.61,0.037351,0.011609,-0.0046464,0.037216,0.014576,0.0010097,-0.038095,-0.80906,-0.004913,-14.917,-23.91,-2.6515,-0.00014529,0.00083561,0.00053124,0.00053345,0.00040789,-2.5282e-05,1.0164,0.018997,0.0056647,-0.0024678,0.020725
2.62,0.037365,0.01176,-0.0035666,0.037547,0.014378,0.017603,-0.037331,-0.79113,-0.0043496,-14.743,-24.005,-2.6515,-0.00014866,-0.00038501,-0.00068458,0.00010339,-0.0004331,-0.00098625,1.0163,0.019,0.0057498,-0.0019204,0.020725
2.63,0.037407,0.011935,-0.0025658,0.038175,0.014851,0.016843,-0.037522,-0.7872,-0.004913,-14.743,-24.005,-2.6515,-0.00014819,-0.00038379,-0.00068242,5.7342e-06,-0.00062364,-0.0013198,1.0162,0.019017,0.0058454,-0.0014135,0.020725
2.64,0.03738,0.012122,-0.0034843,0.036791,0.015254,-0.02193,-0.036758,-0.79823,-0.004913,-15.179,-24.005,-2.6515,0.0010626,-0.0015967,0.00053005,0.00069134,-0.001499,-0.0002506,1.0162,0.019005,0.0059291,-0.0018818,0.020725
2.65,0.037374,0.012264,-0.0043194,0.037167,0.014663,-0.020892,-0.037713,-0.80925,-0.0054764,-15.179,-24.005,-2.6515,-0.00015108,0.0020507,-0.0018961,0.00010274,0.00080542,-0.0016433,1.0161,0.019004,0.0059916,-0.0023073,0.020725
2.66,0.037432,0.012375,-0.004288,0.038442,0.014362,-0.0037267,-0.038286,-0.79113,-0.0041618,-14.917,-24.195,-2.4799,-0.0001506,0.00083396,-0.00067978,4.6475e-05,0.00059848,-0.00047908,1.0161,0.019032,0.0060468,-0.0022924,0.020725
2.67,0.03738,0.012516,-0.0042159,0.036115,0.014796,-0.002763,-0.037904,-0.81299,-0.0047252,-14.917,-24.195,-2.4799,0.0022782,-0.001597,-0.00068147,0.0015752,-0.0010975,-0.00023782,1.016,0.019005,0.0061172,-0.0022568,0.020725
2.68,0.037329,0.0126,-0.0042054,0.036083,0.013646,-0.0038821,-0.037331,-0.80645,-0.0052886,-15.179,-24.195,-2.5657,-0.00014965,-0.0003816,0.00053099,0.0003405,-0.00072307,0.00038957,1.016,0.018977,0.006159,-0.002252,0.020725
2.69,0.037299,0.012658,-0.0042323,0.036607,0.013294,-0.0045784,-0.037331,-0.80981,-0.0054764,-15.179,-24.195,-2.5657,0.0010611,-0.00037656,0.00052931,0.00078987,-0.00058615,0.00054968,1.0159,0.018961,0.0061877,-0.0022659,0.020725
2.7,0.03729,0.012726,-0.0035256,0.037179,0.013421,0.010588,-0.037522,-0.79897,-0.0052886,-15.179,-24.1,-2.7373,-0.0001487,-0.00037538,0.00053147,0.00015915,-0.00058122,-0.00010105,1.0158,0.018953,0.0062282,-0.0019075,0.020725
2.71,0.037288,0.01286,-0.0029811,0.037454,0.014885,0.0077685,-0.037713,-0.80757,-0.0043496,-15.179,-24.1,-2.7373,0.0010621,0.00084378,0.00053746,0.00078267,0.0001872,-0.00014265,1.0158,0.01895,0.0062994,-0.0016321,0.020725
2.72,0.037315,0.012954,-0.0030659,0.037759,0.014443,-0.0048524,-0.037713,-0.80477,-0.0041618,-15.092,-24.195,-2.5657,-0.00015158,0.00084879,-0.00067454,0.00014025,0.000451,-0.00027734,1.0157,0.018963,0.0063451,-0.001676,0.020725
2.73,0.037303,0.013159,-0.0032721,0.036959,0.016701,-0.0073886,-0.03714,-0.8057,-0.0037863,-15.092,-24.195,-2.5657,-0.0001511,-0.001586,0.00053406,-0.00010911,-0.001173,0.00054091,1.0157,0.018957,0.0064447,-0.0017825,0.020725
2.74,0.037323,0.013261,-0.0035195,0.037777,0.014592,-0.0083885,-0.037904,-0.81037,-0.0045374,-15.005,-24.291,-2.5657,-0.0013609,-0.0015848,-0.00068177,-0.00096871,-0.0015963,-0.00020566,1.0156,0.018966,0.0064927,-0.0019091,0.020725
2.75,0.037342,0.013341,-0.0036638,0.037875,0.014202,-0.0065592,-0.037713,-0.79243,-0.0054764,-15.005,-24.291,-2.5657,0.0010678,-0.00037336,-0.00068345,0.00050654,-0.00079283,-0.00055992,1.0156,0.018976,0.0065312,-0.001983,0.020725
2.76,0.037343,0.013473,-0.0036685,0.037558,0.015452,-0.0037614,-0.037713,-0.8072,-0.0037863,-15.005,-24.291,-2.6515,-0.0013562,0.00083813,-0.0018954,-0.0007836,0.00012517,-0.0016539,1.0155,0.018975,0.0065961,-0.0019865,0.020725
2.77,0.037294,0.013497,-0.0034872,0.036527,0.013551,0.00018339,-0.037904,-0.81972,-0.0060398,-15.005,-24.291,-2.6515,0.0010726,-0.00037099,0.00052734,0.00047062,-0.00024412,-0.00059032,1.0155,0.018949,0.0066102,-0.0018944,0.020725
2.78,0.037271,0.013469,-0.002667,0.036824,0.012381,0.013562,-0.037522,-0.8128,-0.0060398,-15.092,-23.815,-2.6515,-0.00014114,-0.0027981,-0.00068847,8.5031e-06,-0.0020232,-0.0010289,1.0154,0.018933,0.0066048,-0.0014776,0.020725
2.79,0.037259,0.013562,-0.0020163,0.036999,0.014881,0.010618,-0.037522,-0.80645,-0.0051008,-15.092,-23.815,-2.6515,-0.00014069,0.0020558,0.00052785,-0.00010477,0.00071709,-0.00018505,1.0153,0.018924,0.0066568,-0.001148,0.020725
2.8,0.037225,0.013609,-0.0021776,0.036475,0.014419,-0.005496,-0.037331,-0.81019,-0.0047252,-15.092,-24.291,-2.4799,-0.0013544,-0.00036748,0.00053001,-0.0010135,-0.00011998,0.00086201,1.0153,0.018906,0.0066789,-0.0012302,0.020725
2.81,0.037183,0.013619,-0.0022258,0.036373,0.013467,-0.0030713,-0.037904,-0.81168,-0.0054764,-15.092,-24.291,-2.4799,-0.0013539,-0.00037398,-0.00068964,-0.0012415,-0.00031309,0.00022595,1.0152,0.018884,0.0066836,-0.0012545,0.020725
2.82,0.037126,0.013597,-0.0017536,0.035962,0.012682,0.0075554,-0.037522,-0.81205,-0.0060398,-14.917,-23.91,-2.7373,-0.00013553,0.00082984,-0.00068746,-0.00049402,0.00044847,-0.0012984,1.0152,0.018853,0.0066775,-0.0010144,0.020725
2.83,0.037085,0.013686,-0.0015058,0.036278,0.014933,0.0032177,-0.03714,-0.81355,-0.004913,-14.917,-23.91,-2.7373,-0.0013492,-0.00038309,-0.00068912,-0.0011445,-0.00024984,-0.0015845,1.0151,0.01883,0.006724,-0.00088928,0.020725
2.84,0.037102,0.013633,-0.0014252,0.037582,0.012033,0.00013328,-0.037331,-0.79953,-0.0062276,-15.441,-24.005,-2.6515,-0.00013851,-0.001596,0.0017413,-0.00043233,-0.0011413,0.00063585,1.0151,0.018838,0.0066994,-0.00084787,0.020725
2.85,0.037076,0.013603,-0.0013535,0.036614,0.012258,0.00021309,-0.03714,-0.81205,-0.0067909,-15.441,-24.005,-2.6515,-0.00014191,-0.0015948,0.0005217,-0.00028605,-0.0013745,0.00039687,1.015,0.018823,0.0066853,-0.00081111,0.020725
2.86,0.037116,0.013536,0.00015386,0.037969,0.011714,0.03006,-0.037904,-0.80813,-0.0064154,-15.005,-24.1,-3.0806,-0.00013762,0.00083084,0.00052389,-0.00013726,9.9282e-05,-0.0017476,1.015,0.018838,0.0066671,-4.5632e-05,0.020725
2.87,0.03714,0.013607,0.001463,0.037521,0.014446,0.027181,-0.037522,-0.80122,-0.0051008,-15.005,-24.1,-3.0806,0.001077,-0.00038209,-0.00068808,0.00073642,-0.00039265,-0.0029675,1.0149,0.018845,0.0067146,0.00061796,0.020725
2.88,0.037181,0.013557,0.0017223,0.037854,0.011944,0.0066654,-0.037331,-0.79897,-0.0066031,-15.354,-24.386,-2.6515,-0.0013509,-0.00038089,-0.00068207,-0.00069731,-0.0003103,-0.0013522,1.0149,0.018864,0.006693,0.00074985,0.020725
2.89,0.037205,0.013593,0.0018886,0.037696,0.013848,0.0049601,-0.037331,-0.79262,-0.0054764,-15.354,-24.386,-2.6515,0.0010817,0.0020524,0.00053422,0.00057264,0.0013017,0.00012156,1.0148,0.018874,0.0067125,0.00083378,0.020725
2.9,0.037212,0.01352,0.0019709,0.037283,0.011716,0.00343,-0.03714,-0.7986,-0.0066031,-15.266,-24.195,-2.5657,-0.00012824,-0.001585,0.00053637,7.7096e-05,-0.00061704,0.00071063,1.0148,0.018877,0.0066776,0.00087611,0.020725
2.91,0.037221,0.013491,0.0020699,0.037533,0.012488,0.0040821,-0.037522,-0.78421,-0.0066031,-15.266,-24.195,-2.5657,-0.0025523,-0.00036966,0.00053468,-0.0016513,-0.00035218,0.00088044,1.0147,0.01888,0.0066648,0.0009265,0.020725
2.92,0.037309,0.013432,0.0016247,0.039321,0.012046,-0.0071385,-0.037713,-0.76665,-0.0066031,-15.005,-23.91,-2.4799,-0.00012744,-0.00037233,0.00053299,-0.00041072,-0.00025526,0.0010976,1.0147,0.018925,0.0066316,0.00070087,0.020725
2.93,0.037259,0.013406,0.0011918,0.036353,0.012685,-0.0073253,-0.037331,-0.80757,-0.0066031,-15.005,-23.91,-2.4799,0.0010871,0.00084299,-0.00068284,0.0005857,0.00057619,0.00029541,1.0146,0.0189,0.0066149,0.0004816,0.020725
2.94,0.037227,0.013283,0.001127,0.036588,0.010599,2.8458e-05,-0.037331,-0.8014,-0.0079177,-15.005,-24.005,-2.4799,0.0010875,-0.0028021,0.00052963,0.00091595,-0.0015787,0.00069885,1.0146,0.018884,0.0065541,0.00044992,0.020725
2.95,0.037131,0.013177,0.0010977,0.035174,0.010586,0.00070203,-0.036376,-0.80196,-0.0081055,-15.005,-24.005,-2.4799,0.0010841,-0.0003688,-0.00068619,0.0009274,-0.00054603,-7.4974e-05,1.0145,0.018834,0.0065019,0.0004363,0.020725
2.96,0.03703,0.013094,0.00089348,0.034984,0.010898,-0.0030923,-0.036185,-0.7958,-0.0073543,-14.655,-24.005,-2.5657,-0.0001335,-0.0015779,0.00052629,0.00010705,-0.0011626,-2.277e-05,1.0145,0.018783,0.0064596,0.00033376,0.020725
2.97,0.037016,0.012954,0.00069792,0.036703,0.0096845,-0.0031663,-0.036567,-0.79318,-0.0086689,-14.655,-24.005,-2.5657,0.0010811,-0.00036265,-0.00068568,0.00074711,-0.00040213,-0.00099127,1.0145,0.018775,0.0063887,0.00023587,0.020725
2.98,0.036953,0.012836,0.00050066,0.035658,0.010372,-0.0035177,-0.036376,-0.81224,-0.0077299,-15.441,-24.195,-2.5657,0.0010815,0.0008488,-0.00068735,0.00084275,0.00058769,-0.00055676,1.0144,0.018743,0.0063292,0.00013707,0.020725
2.99,0.036972,0.012689,0.00032367,0.037356,0.0098048,-0.0032346,-0.036758,-0.79374,-0.0084811,-15.441,-24.195,-2.5657,-0.00013224,-0.00036802,-0.00068518,0.00014827,0.00012031,-0.00052537,1.0144,0.018753,0.0062553,4.857e-05,0.020725
3,0.036887,0.012571,0.00059338,0.035329,0.0099667,0.0058831,-0.036185,-0.81336,-0.0084811,-15.266,-24.195,-2.7373,-0.00013565,-0.0015848,-0.00069068,-0.00018516,-0.00092809,-0.0013787,1.0143,0.018708,0.0061998,0.00018668,0.020725
