time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
4.02,-0.047533,0.041844,1.9503,0.096664,0.0058893,-0.14294,-0.0038487,0.99958,-0.0069584,20.149,37.388,-9.059,-0.00086843,-0.00085162,0.00017245,-0.00030139,-0.00024747,-0.00020006,0.56008,-0.030644,-0.0079188,0.82727,0.020725
4.03,-0.047034,0.042866,1.9925,0.03607,-0.0024665,-0.078485,-0.0042199,0.99995,-0.007338,19.974,37.575,-8.8924,0.00034079,0.00035754,0.00017191,0.00014125,0.00019071,-0.00017863,0.54249,-0.030764,-0.0080768,0.83891,0.020725
4.04,-0.047436,0.045436,2.0367,0.070297,0.00072894,-0.11448,-0.0036631,1.0011,-0.007338,19.974,37.575,-8.8924,0.00034355,-0.00084623,-0.0010428,0.00031646,-0.00050783,-0.0010288,0.52378,-0.031777,-0.0082509,0.85068,0.020725
4.05,-0.049986,0.047794,2.0823,0.083839,0.041852,-0.12605,-0.0051478,1.0001,-0.0079074,20.236,37.575,-9.059,-0.0020858,0.00036675,-0.0010433,-0.0014116,7.5767e-05,-0.0010056,0.50416,-0.03324,-0.0094768,0.86238,0.020725
4.06,-0.050993,0.050855,2.1281,0.068894,0.025443,-0.11143,-0.0038487,0.99976,-0.007338,20.236,37.575,-9.059,0.00034521,0.00037709,0.00017412,-0.00016331,0.00030113,-0.00028545,0.48421,-0.034596,-0.009932,0.87368,0.020725
4.07,-0.051389,0.054354,2.1744,0.076971,0.0069826,-0.1188,-0.0047767,0.99902,-0.0077176,20.149,37.482,-8.9757,-0.00087768,-0.00084207,0.00017357,-0.00069567,-0.00049998,-9.9443e-05,0.46382,-0.035997,-0.01009,0.88462,0.020725
4.08,-0.049483,0.05698,2.2203,0.04832,-0.026754,-0.088086,-0.0034775,1.0003,-0.0071482,20.149,37.482,-8.9757,0.00033923,0.0015927,0.0013948,7.5823e-05,0.00097967,0.00067799,0.44338,-0.036508,-0.0094762,0.89503,0.020725
4.09,-0.0492,0.061628,2.2686,0.088839,0.0026775,-0.13543,-0.0047767,0.99976,-0.007338,20.323,37.856,-9.059,-0.0020978,-0.0020548,0.00018395,-0.0014655,-0.0011057,0.00019367,0.42158,-0.038314,-0.0092424,0.90543,0.020725
4.1,-0.048998,0.064363,2.3164,0.064088,0.018851,-0.10787,-0.0036631,1.0011,-0.0075278,20.323,37.856,-9.059,0.0015513,0.0015903,0.00018337,0.0006671,0.00076577,1.566e-05,0.39974,-0.039294,-0.0095154,0.91524,0.020725
4.11,-0.049734,0.067241,2.3658,0.077852,0.03608,-0.11291,-0.0042199,0.99939,-0.0079074,20.061,37.388,-9.1423,-0.0020961,-0.00084298,0.00018279,-0.0012409,-0.00037736,0.00061707,0.37694,-0.040516,-0.010278,0.9248,0.020725
4.12,-0.04962,0.070795,2.416,0.075186,0.0235,-0.11117,-0.0042199,1.0003,-0.0075278,20.061,37.388,-9.1423,0.0015491,0.0028021,-0.0010319,0.00069743,0.0018212,-0.0001044,0.35359,-0.041886,-0.010605,0.93391,0.020725
4.13,-0.049063,0.074325,2.4653,0.07362,0.014434,-0.10996,-0.0038487,0.99976,-0.007338,20.149,37.482,-8.8924,-0.0020867,-0.00083383,0.00018547,-0.0012061,-6.8722e-06,-0.00037658,0.33039,-0.043183,-0.010786,0.94231,0.020725
4.14,-0.047944,0.077869,2.5151,0.069706,0.0089319,-0.10605,-0.0044055,1.0009,-0.007338,20.149,37.482,-8.8924,0.0015508,0.0015971,0.001399,0.00068905,0.0011167,0.00042835,0.3068,-0.044414,-0.010779,0.9502,0.020725
4.15,-0.046381,0.081282,2.5658,0.066549,0.0053608,-0.1038,-0.0042199,1.0001,-0.0071482,20.236,37.388,-9.059,-0.00087084,0.0003894,0.0014023,-0.0003925,0.00063367,0.0010272,0.28259,-0.04554,-0.010667,0.95763,0.020725
4.16,-0.04494,0.084715,2.6172,0.067544,0.010741,-0.10359,-0.0045911,0.99976,-0.0079074,20.236,37.388,-9.059,-0.00087192,-0.00082597,0.00018371,-0.00074629,-0.00040729,0.00047051,0.25788,-0.046722,-0.010693,0.96452,0.020725
4.17,-0.043506,0.087855,2.6693,0.068683,0.013661,-0.11193,-0.0034775,0.99976,-0.0069584,20.236,37.669,-9.1423,0.00034497,0.0016049,0.00018696,6.6805e-05,0.001023,0.00038981,0.23266,-0.047786,-0.010841,0.97086,0.020725
4.18,-0.042149,0.091067,2.7219,0.072616,0.014784,-0.11528,-0.0042199,0.99976,-0.0075278,20.236,37.669,-9.1423,0.00033622,0.00038188,-0.0010278,0.00025344,0.00056952,-0.00038014,0.20701,-0.048913,-0.011097,0.97659,0.020725
4.19,-0.040806,0.094322,2.7743,0.072837,0.020698,-0.13681,-0.0040343,1.0009,-0.007338,20.149,37.575,-8.7258,-0.00087516,0.00038451,0.00018195,-0.00052143,0.00045213,-0.00090756,0.18132,-0.050082,-0.011417,0.98162,0.020725
4.2,-0.03976,0.097387,2.8271,0.070204,0.028198,-0.13255,-0.0049622,0.99995,-0.008287,20.149,37.575,-8.7258,-0.00088006,0.00037946,0.00017754,-0.00082418,0.00034488,-0.00087523,0.15538,-0.051194,-0.011976,0.986,0.020725
4.21,-0.038207,0.1004,2.8806,0.072246,0.019749,-0.11895,-0.0038487,0.99976,-0.007338,20.236,37.95,-9.059,-0.00087345,0.0003706,-0.0010372,-0.00082463,0.00037172,-0.00097081,0.12894,-0.052247,-0.012376,0.98975,0.020725
4.22,-0.036103,0.10344,2.9346,0.072312,0.014004,-0.1193,-0.0042199,0.99976,-0.007338,20.236,37.95,-9.059,-0.00087069,-0.00084855,0.00017642,-0.00084951,-0.00046263,-0.00014288,0.10216,-0.053295,-0.012581,0.99281,0.020725
4.23,-0.033863,0.10646,2.9891,0.072627,0.01699,-0.1217,-0.0042199,0.99976,-0.0075278,20.497,37.388,-9.1423,-0.00086794,0.00036444,-0.0010421,-0.00085542,0.00010869,-0.00083769,0.075116,-0.054352,-0.012796,0.99516,0.020725
4.24,-0.031353,0.10954,3.044,0.075804,0.016614,-0.12465,-0.0038487,1.0005,-0.0077176,20.497,37.388,-9.1423,-0.0008652,-0.00084702,0.00017149,-0.00082861,-0.00056723,-0.00020556,0.047831,-0.05546,-0.012955,0.99679,0.020725
4.25,-0.028608,0.11249,3.0989,0.074461,0.015336,-0.11613,-0.0049622,0.99995,-0.0077176,20.41,37.388,-9.059,-0.00087013,0.00036213,-0.0010432,-0.00090328,6.3686e-05,-0.00091505,0.020491,-0.056528,-0.013071,0.99766,0.020725
4.26,-0.02536,0.11331,-3.1295,0.035179,0.0031819,-0.074067,-0.0036631,0.99976,-0.0077176,20.41,37.388,-9.059,0.00035059,0.0015828,0.0001704,1.028e-05,0.0010984,-0.0003499,-0.0067386,-0.05657,-0.012995,0.99785,0.020725
4.27,-0.023493,0.11438,-3.0733,0.039208,0.034281,-0.063623,-0.0042199,0.99902,-0.0075278,20.236,37.669,-9.4755,-0.00087233,0.00035982,0.0001737,-0.00058735,0.00057467,0.0012642,-0.034733,-0.056746,-0.013667,0.99725,0.020725
4.28,-0.019986,0.11815,-3.0161,0.097116,0.019876,-0.12527,-0.0034775,1.0005,-0.007338,20.236,37.669,-9.4755,0.0015625,0.0015843,0.00017699,0.00096395,0.0012759,0.0016351,-0.06317,-0.058322,-0.013656,0.99576,0.020725
4.29,-0.015654,0.11987,-2.9601,0.062245,-0.0040918,-0.10134,-0.0047767,0.99976,-0.0079074,20.323,37.669,-9.059,-0.0020848,-0.00084896,0.00017643,-0.0011871,-0.00022824,0.00052026,-0.090881,-0.058968,-0.013208,0.99358,0.020725
4.3,-0.012691,0.12198,-2.9042,0.075098,0.016429,-0.11439,-0.0040343,1.0016,-0.0079074,20.323,37.669,-9.059,0.0015604,0.0015858,0.00139,0.00073195,0.00099918,0.00098479,-0.11852,-0.059798,-0.013506,0.99062,0.020725
4.31,-0.0094701,0.12421,-2.8474,0.078543,0.022289,-0.12035,-0.0045911,0.99921,-0.0079074,20.149,37.575,-9.1423,-0.0020832,-0.0020539,-0.0010388,-0.0012384,-0.0011442,-4.5276e-05,-0.1465,-0.060729,-0.013773,0.98681,0.020725
4.32,-0.0056544,0.1256,-2.7908,0.068286,0.011852,-0.11057,-0.0040343,1.0011,-0.007338,20.149,37.575,-9.1423,0.00034787,0.0028053,-0.0010394,-0.00011701,0.0016038,-0.00046747,-0.17423,-0.061332,-0.013732,0.98225,0.020725
4.33,-0.0018656,0.12702,-2.7348,0.074018,0.014194,-0.11749,-0.0044055,0.99939,-0.007338,20.236,37.762,-9.059,-0.0020738,-0.0020486,0.00017038,-0.0014785,-0.00091492,-0.00010281,-0.20156,-0.061997,-0.013737,0.97697,0.020725
4.34,0.0019591,0.12837,-2.6788,0.077342,0.015164,-0.12012,-0.0045911,1.0007,-0.0079074,20.236,37.762,-9.059,0.00035332,0.0015926,-0.0010443,-0.00022629,0.00079548,-0.00075735,-0.22869,-0.062682,-0.013764,0.97093,0.020725
4.35,0.0057696,0.12935,-2.6231,0.073325,0.015854,-0.1187,-0.0042199,0.99995,-0.0077176,20.759,37.294,-9.2256,-0.00085427,-0.00082922,-0.0010448,-0.0006553,-0.00034298,-0.0012222,-0.25554,-0.063237,-0.013796,0.96418,0.020725
4.36,0.0094081,0.12998,-2.5675,0.06857,0.017233,-0.11418,-0.0047767,1.0005,-0.0075278,20.759,37.294,-9.2256,0.0015729,0.001594,0.00016877,0.00085173,0.00099905,-0.00050474,-0.28208,-0.063642,-0.013893,0.95672,0.020725
4.37,0.013407,0.1316,-2.513,0.096634,0.021141,-0.16374,-0.0036631,1.0001,-0.0071482,20.323,37.575,-8.5592,-0.00084888,0.0016005,0.00016823,-0.00029462,0.0014416,-0.0017061,-0.30791,-0.064622,-0.013976,0.94866,0.020725
4.38,0.018582,0.13014,-2.4576,0.043186,-0.01253,-0.10575,-0.0045911,1.0001,-0.0080972,20.323,37.575,-8.5592,-0.00085386,-0.0020508,-0.0010464,-0.00071162,-0.0010137,-0.0026794,-0.33393,-0.064392,-0.013086,0.93985,0.020725
4.39,0.021314,0.13085,-2.4018,0.073346,0.057232,-0.11157,-0.0042199,1.0003,-0.0069584,20.323,37.482,-9.2256,-0.00084733,0.0003801,-0.0010431,-0.00079182,-5.8034e-06,-0.0011282,-0.35992,-0.06482,-0.013733,0.93016,0.020725
4.4,0.025182,0.13014,-2.3472,0.062349,0.0074158,-0.098709,-0.0045911,1.0003,-0.0084768,20.323,37.482,-9.2256,-0.0020626,-0.00083908,-0.0010437,-0.0016792,-0.0006508,-0.00049665,-0.38507,-0.064842,-0.013583,0.92004,0.020725
4.41,0.02908,0.12944,-2.2921,0.067579,0.010968,-0.1059,-0.0040343,1.0009,-0.0071482,20.497,37.575,-9.3089,0.00036833,0.0015957,0.00017376,-0.00023073,0.00093229,0.00034464,-0.41015,-0.064924,-0.013446,0.90913,0.020725
4.42,0.0334,0.12825,-2.2372,0.064852,-0.0012646,-0.10169,-0.0042199,0.99976,-0.0080972,20.497,37.575,-9.3089,-0.00083931,0.00038034,0.00017321,-0.00063842,0.00050385,0.00069181,-0.43482,-0.064937,-0.013024,0.8976,0.020725
4.43,0.036988,0.1278,-2.1834,0.078267,0.023613,-0.14006,-0.0044055,1.0009,-0.007338,20.236,37.669,-8.9757,0.00037365,0.00037914,-0.0010415,5.7383e-05,0.00043136,-0.00073513,-0.45872,-0.065184,-0.013074,0.88561,0.020725
4.44,0.040215,0.12695,-2.1301,0.071238,0.020683,-0.13059,-0.0042199,1.0005,-0.0084768,20.236,37.669,-8.9757,-0.0020481,-0.00083236,-0.001042,-0.0013895,-0.00050845,-0.001043,-0.48205,-0.065223,-0.013191,0.87312,0.020725
4.45,0.043995,0.12538,-2.0773,0.067254,0.0031325,-0.11577,-0.0045911,0.99995,-0.0079074,20.149,37.201,-8.9757,0.00037894,0.002805,0.00017924,-0.00017781,0.0017603,-0.00022705,-0.50487,-0.065131,-0.012886,0.86014,0.020725
4.46,0.047759,0.12365,-2.0246,0.070203,0.0091255,-0.11822,-0.0038487,1.0001,-0.0080972,20.149,37.201,-8.9757,0.0015957,0.00038322,0.00017868,0.0010825,0.00076313,4.5643e-06,-0.52728,-0.065027,-0.012544,0.84661,0.020725
4.47,0.051341,0.12156,-1.9732,0.069313,0.013253,-0.12934,-0.0040343,0.99976,-0.007338,20.497,37.388,-8.8924,-0.00083377,0.00037434,-0.0022502,-0.00023368,0.00051193,-0.0023626,-0.5488,-0.064798,-0.012143,0.83284,0.020725
4.48,0.054619,0.11947,-1.9224,0.070309,0.017077,-0.12955,-0.0036631,1.0001,-0.0077176,20.497,37.388,-8.8924,0.000383,0.001595,0.00017755,0.0002328,0.0012504,-0.0013421,-0.56971,-0.06455,-0.011844,0.81871,0.020725
4.49,0.057909,0.11696,-1.872,0.066421,0.0094922,-0.12172,-0.0047767,1.0001,-0.0077176,20.149,37.388,-8.7258,-0.0020465,0.00037579,-0.001041,-0.0013827,0.00063237,-0.0018091,-0.59013,-0.064194,-0.0114,0.80415,0.020725
4.5,0.060987,0.11425,-1.8222,0.065461,0.0097539,-0.1197,-0.0038487,1.0007,-0.0080972,20.149,37.388,-8.7258,0.00038442,-0.00083571,0.00018028,-0.00012659,-0.00041806,-0.0010792,-0.60995,-0.06376,-0.010948,0.78926,0.020725
4.51,0.063223,0.11032,-1.772,0.03687,0.0063353,-0.070694,-0.0044055,0.99921,-0.007338,20.149,37.575,-8.9757,-0.00083477,-0.0020549,0.00018354,-0.00062267,-0.0015268,-0.00014732,-0.62962,-0.062653,-0.010437,0.77376,0.020725
4.52,0.068198,0.10519,-1.723,0.069714,-0.048205,-0.10582,-0.0042199,1.0005,-0.0079074,20.149,37.575,-8.9757,0.00038201,0.0015902,0.0013971,8.1482e-05,0.0006141,0.0010214,-0.64839,-0.062051,-0.0084121,0.75818,0.020725
4.53,0.070481,0.10277,-1.675,0.083991,0.040055,-0.12704,-0.0040343,1.0001,-0.0071482,20.41,37.762,-9.2256,-0.0020475,-0.00083927,0.0013965,-0.0013676,-0.00036148,0.00165,-0.66639,-0.061693,-0.008238,0.74243,0.020725
4.54,0.072656,0.099534,-1.6274,0.063321,0.0010327,-0.10567,-0.0042199,1.0014,-0.0077176,20.41,37.762,-9.2256,-0.00083454,0.00037753,0.00018564,-0.00098175,0.00014192,0.0010544,-0.68391,-0.061052,-0.007804,0.72639,0.020725
4.55,0.074084,0.097367,-1.5798,0.063821,0.02141,-0.10562,-0.0040343,1.0003,-0.007338,20.236,37.294,-9.059,-0.0032564,-0.002052,0.00018889,-0.002526,-0.001355,0.00055113,-0.70101,-0.060583,-0.0079835,0.70994,0.020725
4.56,0.075641,0.094218,-1.5315,0.057354,0.013466,-0.098457,-0.0044055,0.99995,-0.0077176,20.236,37.294,-9.059,0.001599,0.0015893,-0.0010258,0.00033264,0.00067777,-0.00038574,-0.71802,-0.059843,-0.0077708,0.6928,0.020725
4.57,0.076271,0.090247,-1.4839,0.03101,0.0087897,-0.073688,-0.0034775,0.99995,-0.0071482,20.497,37.482,-9.1423,-0.00082667,0.00037779,-0.0010264,-0.0004116,0.00049855,-0.00088771,-0.73438,-0.058536,-0.007514,0.67555,0.020725
4.58,0.078583,0.087942,-1.4386,0.078275,-0.0002905,-0.12417,-0.0042199,0.99995,-0.0079074,20.497,37.482,-9.1423,-0.0008279,0.00037277,0.00018327,-0.00069172,0.00038522,-8.3941e-05,-0.74951,-0.05846,-0.0072106,0.65874,0.020725
4.59,0.080448,0.087149,-1.394,0.080024,0.016604,-0.10905,-0.0040343,1.0009,-0.0071482,20.149,37.575,-9.059,0.00039269,0.0015934,-0.0010314,8.0435e-05,0.0012474,-0.00054502,-0.76399,-0.058744,-0.0076104,0.64186,0.020725
4.6,0.081972,0.085302,-1.3501,0.065018,0.0038604,-0.09216,-0.0045911,0.99958,-0.0079074,20.149,37.575,-9.059,-0.0020407,-0.00083991,0.00018212,-0.0014046,-0.00022763,0.00025565,-0.77788,-0.05858,-0.0076987,0.62496,0.020725
4.61,0.083106,0.083942,-1.3085,0.071436,0.014842,-0.12421,-0.0040343,0.99939,-0.007338,20.061,37.201,-9.059,0.0040365,0.001591,-0.0010326,0.0023812,0.0010444,-0.00033656,-0.79074,-0.058444,-0.0080325,0.60862,0.020725
4.62,0.084302,0.082649,-1.2678,0.074698,0.015498,-0.12673,-0.0042199,0.99939,-0.0079074,20.061,37.201,-9.059,-0.0020393,0.00036802,0.0001848,-0.00068006,0.00054423,0.0003806,-0.80295,-0.058367,-0.0083438,0.59242,0.020725
4.63,0.085103,0.080691,-1.2277,0.068067,0.016395,-0.10747,-0.0040343,1.0003,-0.0077176,20.323,37.762,-9.1423,0.0016096,0.0015848,0.0013984,0.000923,0.0012478,0.0012909,-0.81472,-0.057952,-0.0084828,0.57618,0.020725
4.64,0.085762,0.078609,-1.1885,0.069129,0.018477,-0.10764,-0.0042199,1.0005,-0.008287,20.323,37.762,-9.1423,-0.0008238,0.00036569,0.0013939,-0.00028452,0.00057918,0.0016233,-0.82587,-0.057467,-0.0085676,0.56012,0.020725
4.65,0.086235,0.076428,-1.1504,0.067353,0.019445,-0.10602,-0.0045911,1.0003,-0.0077176,20.236,37.482,-9.059,0.0016071,0.0015787,0.0001754,0.00099998,0.0012563,0.00069727,-0.83644,-0.0569,-0.0086175,0.54427,0.020725
4.66,0.086379,0.074447,-1.1131,0.065482,0.02714,-0.10326,-0.0038487,0.99921,-0.0079074,20.236,37.482,-9.059,0.00039554,0.00036722,0.00017485,0.0006051,0.00061111,0.00039555,-0.8465,-0.056269,-0.0087976,0.52857,0.020725
4.67,0.086433,0.072015,-1.0774,0.061825,0.018272,-0.12198,-0.0036631,0.99995,-0.0067687,20.323,37.388,-9.1423,0.00039429,0.00036223,0.0001743,0.00049577,0.00049291,0.00028835,-0.85588,-0.055504,-0.0087454,0.51332,0.020725
4.68,0.086741,0.069489,-1.0426,0.067674,0.012561,-0.12669,-0.0034775,1.0005,-0.0077176,20.323,37.388,-9.1423,-0.0008211,-0.00085306,-0.0010366,-0.00036481,-0.00045147,-0.00049159,-0.86472,-0.05485,-0.0085363,0.49835,0.020725
4.69,0.086972,0.066498,-1.0078,0.062166,0.0015721,-0.10644,-0.0044055,1.0003,-0.0077176,20.236,37.388,-9.3922,0.00039563,0.00035994,-0.0010371,0.00015363,9.6506e-05,0.00013947,-0.87334,-0.054075,-0.0081247,0.4832,0.020725
4.7,0.087078,0.063946,-0.9737,0.064527,0.0089493,-0.1078,-0.0038487,1.0001,-0.008287,20.236,37.388,-9.3922,-0.00081592,0.00035881,0.00017646,-0.00048576,0.00022273,0.001152,-0.88151,-0.053381,-0.0078935,0.4682,0.020725
4.71,0.086923,0.061654,-0.93987,0.062226,0.015024,-0.099499,-0.0042199,0.99921,-0.0077176,20.236,37.669,-9.6421,0.00040079,-0.00085647,0.00017974,0.00013775,-0.00053913,0.0020847,-0.88936,-0.052653,-0.0078088,0.4532,0.020725
4.72,0.086631,0.059038,-0.90705,0.057675,0.0065096,-0.095215,-0.0038487,1.0005,-0.007338,20.236,37.669,-9.6421,0.00040336,0.0015745,-0.001035,0.00035371,0.00093693,0.0013898,-0.89675,-0.051816,-0.0075604,0.43851,0.020725
4.73,0.086424,0.056529,-0.87634,0.06233,0.0062957,-0.11992,-0.0038487,1.0009,-0.0075278,19.974,37.482,-8.8924,-0.00080822,-0.0008549,0.00018244,-0.00043217,-0.00029987,0.0001799,-0.90344,-0.05107,-0.0072634,0.42465,0.020725
4.74,0.086104,0.054713,-0.84647,0.066565,0.020243,-0.12403,-0.0044055,1.0007,-0.0077176,19.974,37.482,-8.8924,-0.0020198,-0.0008522,-0.0010323,-0.0015461,-0.00068664,-0.00095891,-0.90973,-0.050439,-0.0072639,0.41109,0.020725
4.75,0.08602,0.053144,-0.81728,0.071798,0.019508,-0.11714,-0.0044055,0.99976,-0.007338,20.323,37.669,-8.9757,-0.00080312,0.00036079,-0.001029,-0.0010441,6.1464e-05,-0.001546,-0.91567,-0.049979,-0.007296,0.39774,0.020725
4.76,0.085008,0.050865,-0.78718,0.042672,0.0078543,-0.068964,-0.0038487,0.99958,-0.0069584,20.149,37.762,-9.3089,-0.00080188,0.0003547,-0.0022443,-0.00084215,0.00030494,-0.0014165,-0.92162,-0.048962,-0.0071895,0.38388,0.020725
4.77,0.085878,0.049893,-0.7596,0.085337,0.013216,-0.12017,-0.0044055,0.99976,-0.0080972,20.149,37.762,-9.3089,0.00040712,-0.0008644,0.00018337,1.5523e-05,-0.00054546,0.00042197,-0.92683,-0.049081,-0.0072516,0.37112,0.020725
4.78,0.086118,0.048044,-0.73289,0.058215,-0.0098101,-0.10142,-0.0038487,1.0007,-0.007338,20.236,37.482,-9.1423,-0.00080064,0.00035247,-0.0010313,-0.00052401,9.5742e-05,-0.00060568,-0.93173,-0.048762,-0.0070004,0.35869,0.020725
4.79,0.086046,0.046026,-0.7076,0.060367,-0.0058327,-0.11782,-0.0045911,0.99995,-0.0079074,20.236,37.482,-9.1423,0.00040837,-0.00086661,0.00017838,9.4788e-05,-0.00059299,1.8553e-05,-0.93623,-0.048288,-0.0066825,0.34684,0.020725
4.8,0.085919,0.044579,-0.68287,0.069178,0.010758,-0.12958,-0.0038487,0.99995,-0.007338,20.323,37.201,-9.1423,0.00041474,0.0003541,-0.0010325,0.00033842,8.3186e-05,-0.00085408,-0.94048,-0.0479,-0.0066192,0.33522,0.020725
4.81,0.085673,0.043599,-0.65833,0.072805,0.023669,-0.12352,-0.0044055,0.99939,-0.0075278,20.323,37.201,-9.1423,0.00041344,-0.002083,-0.0010292,0.00037124,-0.0014088,-0.0010603,-0.94454,-0.047541,-0.0067825,0.32364,0.020725
4.82,0.085357,0.042094,-0.63477,0.069525,0.013599,-0.12941,-0.0038487,1.0001,-0.0071482,20.061,37.294,-8.8091,0.0016339,0.00035189,-0.0010298,0.0012585,-0.00014999,-0.001797,-0.94832,-0.047074,-0.006677,0.31246,0.020725
4.83,0.08493,0.040876,-0.61168,0.066869,0.017513,-0.1154,-0.0044055,1.0003,-0.008287,20.061,37.294,-8.8091,0.00041847,-0.0008672,-0.0010266,0.00064864,-0.00069142,-0.0018295,-0.9519,-0.046608,-0.0067038,0.30147,0.020725
4.84,0.084437,0.039104,-0.58927,0.062756,0.0036467,-0.10677,-0.0044055,1.0012,-0.0077176,20.323,37.575,-9.059,0.00042098,0.0015638,-0.0010233,0.00046892,0.00086433,-0.0014896,-0.95526,-0.046038,-0.0064499,0.29075,0.020725
4.85,0.083642,0.037578,-0.56788,0.058033,0.0088488,-0.10763,-0.0042199,0.99976,-0.0077176,20.323,37.575,-9.059,-0.0020125,0.00034475,-0.0010239,-0.0012524,0.00049341,-0.0013828,-0.95835,-0.045372,-0.006321,0.28049,0.020725
4.86,0.082731,0.035961,-0.5471,0.054687,0.0050816,-0.10476,-0.0042199,0.99995,-0.007338,20.149,37.482,-8.9757,-0.0007958,0.0027681,0.00018962,-0.00093368,0.0020807,-0.00055185,-0.96126,-0.044649,-0.0061371,0.27049,0.020725
4.87,0.082929,0.034204,-0.52812,0.078525,-0.005941,-0.13409,-0.0040343,1.0001,-0.007338,20.149,37.482,-8.9757,-0.0020074,-0.00086772,0.001407,-0.0016596,4.9865e-05,0.00054393,-0.9638,-0.044456,-0.0056875,0.26132,0.020725
4.88,0.08281,0.03362,-0.50973,0.07616,0.019078,-0.1299,-0.0044055,1.0005,-0.0079074,20.149,37.669,-8.9757,-0.0020049,0.00034532,0.0014102,-0.0019026,0.00023056,0.00097564,-0.96618,-0.044271,-0.0058287,0.25244,0.020725
4.89,0.082549,0.03296,-0.49153,0.071887,0.016895,-0.11654,-0.0040343,1.0005,-0.0079074,20.149,37.669,-8.9757,-0.00078445,0.00034807,0.0014134,-0.0011059,0.00028824,0.001097,-0.96845,-0.044009,-0.0059429,0.24362,0.020725
4.9,0.081969,0.031501,-0.4738,0.062692,0.0024684,-0.11292,-0.0042199,0.99976,-0.007338,20.41,37.482,-8.9757,-0.00078581,-0.00087101,-0.0010155,-0.00088125,-0.00049381,-0.00093732,-0.9706,-0.043503,-0.0056921,0.235,0.020725
4.91,0.081208,0.030205,-0.45706,0.059943,0.0058238,-0.12309,-0.0036631,1.0001,-0.007338,20.41,37.482,-8.9757,-0.00078333,0.0027703,-0.0022302,-0.00077177,0.0017823,-0.0023929,-0.97257,-0.042937,-0.0055116,0.22684,0.020725
4.92,0.080545,0.029239,-0.44128,0.063345,0.010405,-0.12959,-0.0044055,1.0005,-0.0080972,19.887,37.575,-8.6425,-0.00078469,-0.00087317,0.00020124,-0.00079398,-9.6925e-05,-0.0012812,-0.97435,-0.042464,-0.0054517,0.21914,0.020725
4.93,0.079913,0.02824,-0.42537,0.064151,0.0095479,-0.11388,-0.0040343,1.0007,-0.0079074,19.887,37.575,-8.6425,0.0016499,0.00034373,0.00020444,0.00090716,0.00018842,-0.00094781,-0.97609,-0.042006,-0.0053681,0.21136,0.020725
4.94,0.079496,0.027416,-0.40956,0.070147,0.014927,-0.10983,-0.0040343,0.99995,-0.0079074,20.236,37.294,-9.059,-0.0019939,-0.00087917,0.0002038,-0.001088,-0.00057191,-7.5931e-05,-0.97775,-0.041675,-0.0053391,0.20363,0.020725
4.95,0.079124,0.027067,-0.39467,0.072415,0.023053,-0.11217,-0.0040343,1.0003,-0.0071482,20.236,37.294,-9.059,0.00042918,0.0015481,-0.001011,-2.0645e-05,0.00092825,-0.00073478,-0.97925,-0.041418,-0.0055143,0.19634,0.020725
4.96,0.078506,0.025707,-0.38,0.062696,-0.00031239,-0.10029,-0.0045911,0.99921,-0.007338,20.149,37.482,-9.059,-0.00078248,-0.00088128,0.0014243,-0.0005721,-0.0003107,0.00091899,-0.98069,-0.040945,-0.0052092,0.18912,0.020725
4.97,0.078188,0.024694,-0.36657,0.073216,0.0077484,-0.121,-0.0042199,1.0005,-0.0075278,20.149,37.482,-9.059,0.0004303,0.0027563,-0.0010046,0.00012592,0.0018116,-0.00026432,-0.98196,-0.040661,-0.0050153,0.18251,0.020725
4.98,0.077458,0.023838,-0.35352,0.063203,0.010136,-0.11335,-0.0042199,1.0001,-0.0075278,20.323,37.482,-9.059,-0.00077754,-0.0021013,-0.0022156,-0.00049828,-0.00089884,-0.0016983,-0.98315,-0.040194,-0.0049235,0.17608,0.020725
4.99,0.077022,0.023055,-0.34135,0.066048,0.008223,-0.11539,-0.0044055,1.0001,-0.0079074,20.323,37.482,-9.059,0.00043523,0.0015439,-0.0010021,0.00013735,0.00076938,-0.0012402,-0.98422,-0.039882,-0.0048192,0.17008,0.020725
