time,EqKm_x,EqKm_y,EqKm_z,Sens_x,Sens_y,Sens_z,a_x,a_y,a_z,m_x,m_y,m_z,g_x,g_y,g_z,Km_g_x,Km_g_y,Km_g_z,qKm_w,qKm_x,qKm_y,qKm_z,J 
4.05,0.056301,0.018363,-0.092699,0.054792,0.019543,-0.10445,-0.065239,-1.0059,-0.00022674,7.3155,-25.466,-5.3595,-0.0013503,-0.0019457,-0.00078446,-0.0013717,-0.00079953,0.001735,1.0092,0.028837,0.0077524,-0.047065,0.020725
4.06,0.056149,0.018504,-0.093705,0.053285,0.020974,-0.11357,-0.063917,-1.0004,-0.0011689,7.3155,-25.466,-5.3595,-0.00013568,0.00047822,0.001654,-0.00063308,5.7344e-05,0.002695,1.0091,0.028767,0.0078114,-0.047572,0.020725
4.07,0.055991,0.018599,-0.093026,0.052844,0.020107,-0.079421,-0.06335,-1.002,-3.8304e-05,7.3898,-25.466,-5.1319,0.0022854,-0.00073404,-0.00077188,0.0012246,-0.000745,-0.001013,1.0091,0.028686,0.0078721,-0.047229,0.020725
4.08,0.055861,0.018816,-0.091938,0.052985,0.022365,-0.070589,-0.063161,-1.0007,0.0018461,7.3898,-25.466,-5.1319,0.0022935,-0.0055794,0.001655,0.0017918,-0.0044755,-0.00074044,1.0091,0.028621,0.0079986,-0.046682,0.020725
4.09,0.055815,0.018989,-0.09163,0.054291,0.02168,-0.086083,-0.063539,-1.003,0.0016576,7.5384,-24.9,-5.4354,0.0035196,0.0017073,-0.0019811,0.0028332,-0.00047633,-0.0020862,1.0091,0.028599,0.0080895,-0.046527,0.020725
4.1,0.055847,0.018983,-0.091262,0.056018,0.018364,-0.084542,-0.064862,-1.0032,-0.0019227,7.5384,-24.9,-5.4354,0.0010917,-0.0031443,0.0004534,0.0015691,-0.0022966,-2.5955e-05,1.0091,0.028613,0.0080913,-0.04634,0.020725
4.11,0.055799,0.019042,-0.091641,0.055031,0.019405,-0.099296,-0.063539,-1.0045,0.00052701,7.1669,-26.032,-5.2836,-0.0025427,-0.0019346,0.0016623,-0.0014213,-0.0021138,0.0025379,1.0091,0.028591,0.0081166,-0.046531,0.020725
4.12,0.055632,0.019189,-0.092507,0.052465,0.021226,-0.10938,-0.062028,-0.99403,0.00052701,7.1669,-26.032,-5.2836,0.0023142,-0.0019358,0.0028712,0.0009723,-0.0020642,0.0039364,1.009,0.028513,0.0081808,-0.046968,0.020725
4.13,0.05552,0.01924,-0.090171,0.053062,0.019481,-0.043578,-0.063161,-0.99999,-0.00079206,7.9841,-25.708,-5.2836,0.0011081,-0.00072297,-0.00077265,0.0009328,-0.001407,-0.0028108,1.009,0.028447,0.0082423,-0.045789,0.020725
4.14,0.055409,0.019411,-0.087218,0.053114,0.022336,-0.029172,-0.062406,-1.0011,0.0018461,7.9841,-25.708,-5.2836,0.0011161,0.0017009,0.0016542,0.00086907,0.00025951,-0.0035711,1.0091,0.028382,0.0083716,-0.044299,0.020725
4.15,0.055309,0.01949,-0.0848,0.053223,0.020974,-0.037575,-0.062217,-0.99943,0.0014692,7.6126,-25.87,-5.056,-9.7733e-05,0.0017028,0.00043487,1.4702e-05,0.00085705,-0.0038081,1.0091,0.028323,0.0084475,-0.043079,0.020725
4.16,0.055253,0.019647,-0.083213,0.054064,0.022858,-0.052616,-0.062217,-0.99571,0.0010923,7.6126,-25.87,-5.056,-8.9758e-05,0.0029188,-0.00078064,-0.00021329,0.0019285,-0.0044705,1.0091,0.02829,0.0085487,-0.042279,0.020725
4.17,0.055132,0.019658,-0.081595,0.052659,0.019869,-0.049953,-0.061272,-0.99254,-0.00079206,7.0926,-25.547,-4.6008,-8.1808e-05,-0.0019453,0.0016463,-0.00031977,-0.00095626,-0.0028921,1.0091,0.028222,0.0085797,-0.041461,0.020725
4.18,0.055015,0.019771,-0.080221,0.0527,0.021468,-0.053101,-0.062784,-0.98919,-3.8304e-05,7.0926,-25.547,-4.6008,-0.0012957,-0.00074176,0.0016411,-0.0010591,-0.0010372,-0.0021475,1.0091,0.028159,0.0086577,-0.040768,0.020725
4.19,0.05481,0.019908,-0.081181,0.050905,0.02192,-0.10016,-0.062217,-1.0035,0.0014692,7.3898,-25.385,-5.4354,-0.0012993,-0.0019478,0.0028577,-0.0013867,-0.0017688,0.0024837,1.0091,0.028061,0.0087164,-0.041252,0.020725
4.2,0.054689,0.020032,-0.082362,0.052488,0.021637,-0.10528,-0.061461,-0.98602,0.00015013,7.3898,-25.385,-5.4354,-9.2524e-05,-0.00074107,0.00043573,-0.00062129,-0.0010416,0.002424,1.009,0.028007,0.0087638,-0.041848,0.020725
4.21,0.054598,0.020046,-0.079927,0.05282,0.01952,-0.031095,-0.062028,-0.99608,-0.00060362,7.9098,-26.032,-5.056,-8.0731e-05,-0.0043754,0.0028665,-0.00037471,-0.0036032,-0.0011575,1.0091,0.02795,0.0088073,-0.040619,0.020725
4.22,0.054462,0.020198,-0.077111,0.051779,0.022357,-0.021284,-0.061461,-0.99589,0.0014692,7.9098,-26.032,-5.056,0.0011375,0.00048924,0.00043297,0.00050418,-0.0011808,-0.004184,1.0091,0.027871,0.0089244,-0.039199,0.020725
4.23,0.054354,0.020221,-0.076182,0.052313,0.01983,-0.058145,-0.062217,-0.99999,-3.8304e-05,7.5384,-25.223,-5.1319,-0.0012867,-0.0043717,-0.00078637,-0.00085795,-0.0035059,-0.0030694,1.0091,0.027813,0.0089511,-0.038729,0.020725
4.24,0.054215,0.020291,-0.075523,0.051697,0.020786,-0.062496,-0.061461,-0.99347,-0.00060362,7.5384,-25.223,-5.1319,0.001138,0.00048059,0.0016444,0.00038471,-0.0008096,-0.00094807,1.0091,0.02774,0.0089976,-0.038396,0.020725
4.25,0.05412,0.020427,-0.075181,0.0525,0.022385,-0.068321,-0.061084,-0.9944,0.0014692,7.3898,-26.275,-5.056,-7.5931e-05,-0.0031538,-0.00077758,-0.00010196,-0.0026245,-0.0016107,1.0091,0.027693,0.0090716,-0.038224,0.020725
4.26,0.054053,0.020542,-0.075722,0.052985,0.022097,-0.086369,-0.062217,-0.99478,0.00033857,7.3898,-26.275,-5.056,-0.0012898,0.0016954,0.0016455,-0.0010005,0.00028849,0.00028543,1.0091,0.027663,0.0091225,-0.038497,0.020725
4.27,0.054035,0.020413,-0.076752,0.053928,0.017373,-0.096804,-0.062028,-0.98975,-0.0032417,7.4641,-24.981,-5.2078,-0.0012973,-0.0019544,0.00042615,-0.0012655,-0.0010426,0.00075764,1.009,0.027655,0.0090454,-0.039014,0.020725
4.28,0.053994,0.020267,-0.076535,0.053096,0.016589,-0.071855,-0.061084,-0.97988,-0.0032417,7.4641,-24.981,-5.2078,0.0023454,-0.0043747,0.00042864,0.0011494,-0.0031275,0.00083888,1.009,0.02763,0.0089771,-0.038902,0.020725
4.29,0.05389,0.02032,-0.073633,0.051629,0.020914,-0.015816,-0.061272,-0.99273,0.0010923,7.0926,-25.628,-4.449,0.0011354,0.002915,0.0016376,0.0010062,0.00071333,-0.0021444,1.009,0.027565,0.0090456,-0.037437,0.020725
4.3,0.053864,0.020348,-0.072062,0.05314,0.020584,-0.04103,-0.06165,-0.98882,-0.00060362,7.0926,-25.628,-4.449,0.0011318,-0.0019428,0.0016439,0.0010124,-0.0013116,-0.002435,1.009,0.027545,0.0090818,-0.036644,0.020725
4.31,0.053849,0.020289,-0.072959,0.053359,0.018479,-0.09093,-0.062217,-0.99198,-0.0022996,7.4641,-25.708,-5.2078,0.0011282,-0.00073286,-0.00078955,0.0010379,-0.0007356,-0.00049575,1.009,0.02754,0.0090407,-0.037095,0.020725
4.32,0.053785,0.02029,-0.073101,0.0523,0.019832,-0.075839,-0.061272,-0.98789,-0.00079206,7.4641,-25.708,-5.2078,0.0023426,0.00047703,0.00042709,0.0018373,0.00013624,0.00052801,1.009,0.027508,0.0090408,-0.037165,0.020725
4.33,0.053712,0.020301,-0.073056,0.051998,0.020332,-0.07202,-0.061839,-0.99645,0.00033857,7.0184,-25.466,-4.8284,0.0011249,0.0029072,0.00042957,0.001245,0.0019851,0.00064795,1.009,0.02747,0.0090486,-0.037142,0.020725
4.34,0.053624,0.020224,-0.07309,0.051855,0.018711,-0.073547,-0.060895,-0.99291,-0.0017342,7.0184,-25.466,-4.8284,-0.0025134,0.0029029,-0.00078209,-0.0014948,0.002708,9.6859e-05,1.0089,0.027424,0.0090118,-0.037157,0.020725
4.35,0.053578,0.020145,-0.073016,0.05303,0.018326,-0.07152,-0.061839,-0.99515,-0.0013574,7.5384,-25.142,-5.2836,-8.0995e-05,-0.0019518,-0.00077579,-0.00058155,-0.00046545,-0.00020867,1.0089,0.027398,0.0089749,-0.037117,0.020725
4.36,0.053493,0.020095,-0.072595,0.051963,0.018703,-0.064191,-0.060517,-0.97839,-0.0013574,7.5384,-25.142,-5.2836,-8.8406e-05,0.0029096,0.0016511,-0.00032611,0.0019248,0.0013206,1.0089,0.027352,0.0089575,-0.036903,0.020725
4.37,0.053481,0.019935,-0.071517,0.05333,0.016645,-0.049771,-0.062028,-0.99515,-0.002488,7.5384,-25.708,-5.056,-0.0025202,-0.00073098,0.0016574,-0.0018878,0.00014501,0.0007238,1.0089,0.027338,0.0088938,-0.036356,0.020725
4.38,0.053415,0.019771,-0.071005,0.052256,0.016231,-0.060635,-0.062406,-0.9931,-0.0039955,7.5384,-25.708,-5.056,-9.5503e-05,0.0017021,-0.00076845,-0.00064829,0.0014106,-0.00075197,1.0089,0.027299,0.0088209,-0.036095,0.020725
4.39,0.05328,0.019711,-0.071752,0.050724,0.018171,-0.086769,-0.060328,-0.99906,-0.0015458,7.0184,-25.547,-4.9802,-0.0013055,-0.0019445,-0.001984,-0.0012825,-0.00079729,-0.00022867,1.0089,0.027232,0.0087841,-0.036469,0.020725
4.4,0.05326,0.019735,-0.072774,0.053071,0.019716,-0.093175,-0.06165,-0.99291,-0.00079206,7.0184,-25.547,-4.9802,0.0011231,0.00048557,-0.0007751,0.00033181,0.00016326,0.00085052,1.0088,0.027227,0.0087826,-0.036984,0.020725
4.41,0.053271,0.019622,-0.07672,0.053624,0.017069,-0.15472,-0.06165,-0.98993,-0.0032417,7.4641,-25.304,-6.0424,-0.0013088,-0.00073275,0.001648,-0.00085306,5.424e-05,0.0070821,1.0087,0.027247,0.0086727,-0.038972,0.020725
4.42,0.053302,0.01959,-0.080783,0.054095,0.018516,-0.16052,-0.062406,-0.98993,-0.002488,7.4641,-25.304,-6.0424,-0.00010583,-0.0019451,-0.00078552,-0.00032318,-0.00089144,0.0070229,1.0086,0.027279,0.0086015,-0.04102,0.020725
4.43,0.053267,0.019544,-0.078666,0.052454,0.018004,-0.035974,-0.062028,-0.99329,-0.0022996,7.4641,-24.9,-4.7525,0.002319,-0.0019403,-0.0019933,0.0014851,-0.0017494,-0.002696,1.0086,0.027251,0.0086086,-0.039951,0.020725
4.44,0.053336,0.019426,-0.076981,0.054389,0.016642,-0.044018,-0.06335,-0.98975,-0.0043724,7.4641,-24.9,-4.7525,0.0011052,0.0017068,0.00043356,0.0013069,0.00070036,-0.0031977,1.0086,0.027275,0.0085719,-0.039099,0.020725
4.45,0.053335,0.019409,-0.074692,0.053206,0.018707,-0.029799,-0.062406,-0.99049,-0.0022996,7.8355,-25.061,-4.9802,-0.00010864,-0.00072265,0.00042836,0.0003381,-0.00044495,-0.0041957,1.0087,0.027264,0.0085947,-0.037943,0.020725
4.46,0.053334,0.019276,-0.072604,0.05339,0.016222,-0.031759,-0.062595,-0.9918,-0.0045608,7.8355,-25.061,-4.9802,-0.00011596,-0.0019291,0.00042701,4.8479e-05,-0.0014314,-0.0039286,1.0087,0.027252,0.0085577,-0.036888,0.020725
4.47,0.053316,0.019067,-0.075911,0.053245,0.014599,-0.14197,-0.063161,-0.99198,-0.0053146,6.9441,-25.708,-5.2836,-0.0013336,-0.0019274,-0.001995,-0.00086825,-0.001176,0.0025475,1.0086,0.027252,0.0084101,-0.038552,0.020725
4.48,0.053249,0.01902,-0.079192,0.051968,0.017545,-0.14362,-0.061839,-0.99161,-0.0034302,6.9441,-25.708,-5.2836,0.0010874,-0.00070562,0.00042812,0.00043764,-0.00045352,0.005397,1.0085,0.02723,0.0083433,-0.040205,0.020725
4.49,0.053267,0.018843,-0.079996,0.053461,0.014931,-0.095321,-0.063161,-0.99496,-0.0053146,7.9098,-25.87,-5.5871,0.002302,0.00051317,-0.0044221,0.001761,0.00050944,-0.00069445,1.0085,0.027239,0.0082449,-0.040608,0.020725
4.5,0.05332,0.018726,-0.081041,0.054258,0.016193,-0.10174,-0.063917,-0.99571,-0.0049377,7.9098,-25.87,-5.5871,-0.0013362,0.00051486,0.0016434,-0.0003022,0.00076437,0.0016571,1.0084,0.027267,0.0081719,-0.041132,0.020725
4.51,0.053417,0.018553,-0.077412,0.055212,0.014829,-0.0050751,-0.064106,-0.98993,-0.005503,8.2812,-25.708,-4.8284,-0.00012937,-0.00070347,0.0016497,-3.3177e-05,-0.00040398,-0.0044625,1.0085,0.027297,0.0081341,-0.0393,0.020725
4.52,0.05343,0.018428,-0.073737,0.05349,0.015576,-0.0014191,-0.062973,-0.99608,-0.005503,8.2812,-25.708,-4.8284,-0.00012896,-0.0007047,0.00043417,-6.561e-05,-0.00076285,-0.0070729,1.0085,0.027286,0.0081223,-0.037444,0.020725
4.53,0.053474,0.018337,-0.075306,0.054236,0.016101,-0.1073,-0.063728,-0.99645,-0.0045608,7.3155,-25.87,-5.1319,-0.00012472,-0.0031342,0.00042897,-5.1275e-05,-0.0021334,-7.2392e-05,1.0085,0.027312,0.0080554,-0.038234,0.020725
4.54,0.053584,0.018122,-0.076629,0.055516,0.013619,-0.10283,-0.064295,-0.99366,-0.0064452,7.3155,-25.87,-5.1319,-0.00012049,0.0041435,-0.0007942,2.3986e-06,0.0026282,0.0015676,1.0084,0.027368,0.0079292,-0.038897,0.020725
4.55,0.053695,0.018071,-0.075264,0.055848,0.016902,-0.048136,-0.064484,-0.99682,-0.0038071,7.5384,-25.789,-4.8284,-0.0037587,-0.0031367,-0.0020058,-0.0024833,-0.0014154,-0.0028114,1.0084,0.027418,0.0079207,-0.038208,0.020725
4.56,0.05387,0.01798,-0.074437,0.057414,0.015562,-0.05828,-0.065995,-0.99813,-0.005503,7.5384,-25.789,-4.8284,-0.00011591,-0.0019238,0.00041729,-0.00062591,-0.0016486,-0.0018472,1.0084,0.0275,0.0078837,-0.03779,0.020725
4.57,0.054025,0.017758,-0.073255,0.056824,0.012727,-0.050111,-0.065806,-0.99105,-0.0073874,7.8355,-25.547,-4.9802,0.0023051,-0.00070789,-0.0032226,0.0016222,-0.00077357,-0.0044147,1.0084,0.027569,0.0077872,-0.037191,0.020725
4.58,0.054127,0.017702,-0.071348,0.055594,0.01611,-0.034163,-0.064484,-0.99608,-0.0041839,7.8355,-25.547,-4.9802,0.0035119,0.00051988,-0.0007995,0.0030087,4.9871e-05,-0.0042382,1.0085,0.027612,0.0077841,-0.036228,0.020725
4.59,0.054249,0.017564,-0.072243,0.056228,0.014315,-0.090341,-0.065239,-0.98975,-0.0056914,7.5384,-25.223,-5.2836,-0.0025699,-0.0019127,0.0040634,-0.00070903,-0.0010066,0.003325,1.0084,0.027674,0.0077018,-0.036678,0.020725
4.6,0.054335,0.017332,-0.073645,0.055992,0.012219,-0.10104,-0.064862,-0.98677,-0.0087064,7.5384,-25.223,-5.2836,-0.00014496,0.0017374,-0.00079447,-0.0001878,0.0014262,0.0026386,1.0084,0.027718,0.007566,-0.037381,0.020725
4.61,0.054391,0.017311,-0.073671,0.055327,0.016616,-0.073664,-0.064862,-0.99701,-0.0039955,7.3155,-25.708,-4.9043,0.0022914,0.00052799,0.0028428,0.001611,0.00084075,0.0029576,1.0084,0.027745,0.0075545,-0.037393,0.020725
4.62,0.054506,0.01728,-0.074806,0.056737,0.016514,-0.096772,-0.066184,-0.99682,-0.0047492,7.3155,-25.708,-4.9043,-0.0013582,0.00053267,0.0016197,-0.00027558,0.00074034,0.0025504,1.0083,0.027807,0.0075212,-0.037965,0.020725
4.63,0.054461,0.017063,-0.07881,0.053786,0.012712,-0.15771,-0.064106,-0.99198,-0.0081411,7.5384,-26.113,-5.7389,-0.00014745,-0.00067979,-0.0020202,-0.00017186,0.00039555,0.004337,1.0082,0.027794,0.0073597,-0.039979,0.020725
4.64,0.054519,0.016992,-0.08162,0.055566,0.015463,-0.13649,-0.065995,-0.99962,-0.0045608,7.5384,-26.113,-5.7389,-0.00015082,0.0029583,0.00040297,-3.4827e-05,0.0024959,0.0059761,1.0081,0.027832,0.0072842,-0.041394,0.020725
4.65,0.054642,0.016964,-0.084577,0.056885,0.016323,-0.14239,-0.066373,-0.99869,-0.0039955,7.3155,-25.789,-5.5871,-0.00015034,-0.0019026,-0.00081245,3.2172e-05,-0.00026006,0.0057135,1.0081,0.027903,0.0072267,-0.042884,0.020725
4.66,0.054739,0.016713,-0.087382,0.056754,0.011356,-0.14209,-0.065617,-0.99906,-0.0081411,7.3155,-25.789,-5.5871,-0.0025782,-0.00069575,0.0016184,-0.0016977,4.819e-05,0.0076121,1.008,0.027956,0.0070617,-0.044294,0.020725
4.67,0.054883,0.016715,-0.086338,0.057724,0.016172,-0.064711,-0.066184,-1.0041,-0.0038071,7.6126,-25.385,-5.1319,0.0010647,0.00052313,-0.00081499,0.000339,0.00028536,0.00072026,1.008,0.028025,0.0070739,-0.043768,0.020725
4.68,0.055098,0.01672,-0.086038,0.05916,0.016155,-0.080068,-0.066939,-0.98863,-0.0041839,7.6126,-25.385,-5.1319,-0.00014509,-0.0031176,0.0028223,0.00024054,-0.0020986,0.0015386,1.008,0.028132,0.0070764,-0.043617,0.020725
4.69,0.055191,0.016596,-0.09139,0.057138,0.013521,-0.19763,-0.065995,-0.99962,-0.0070105,6.7955,-25.385,-5.5871,0.0010733,0.0017437,-0.00082899,0.00087593,0.0012756,0.0075943,1.0078,0.028194,0.0069377,-0.046312,0.020725
4.7,0.05539,0.0166,-0.09666,0.059224,0.016567,-0.20044,-0.067884,-0.99273,-0.0038071,6.7955,-25.385,-5.5871,-0.00014035,0.0005313,-0.00083021,0.00040529,0.0012074,0.0089894,1.0077,0.028313,0.0068605,-0.048968,0.020725
4.71,0.055473,0.016575,-0.095263,0.057065,0.015681,-0.066592,-0.066562,-0.99962,-0.0056914,7.6869,-25.708,-4.9802,-0.00013991,-0.0031003,-0.0020532,0.00016573,-0.0018399,-0.0012607,1.0077,0.028348,0.0068658,-0.048263,0.020725
4.72,0.055609,0.016674,-0.092966,0.058248,0.01796,-0.047672,-0.067695,-1.0043,-0.0036186,7.5384,-25.789,-4.6008,0.0022893,-0.0030909,-0.00083762,0.0018264,-0.0030352,-0.0054242,1.0077,0.028411,0.0069449,-0.047106,0.020725
4.73,0.055698,0.016711,-0.090794,0.057351,0.016741,-0.048244,-0.067128,-1.0017,-0.0045608,7.5384,-25.789,-4.6008,-0.00014241,0.00055018,0.0015856,0.00061484,-0.00079,-0.004679,1.0078,0.028448,0.0069919,-0.046011,0.020725
4.74,0.055835,0.016564,-0.092684,0.058566,0.013561,-0.13065,-0.067884,-1.0043,-0.0066336,7.3898,-25.628,-5.4354,-0.00014196,0.0017721,-0.00083998,0.00024676,0.0013515,0.0010222,1.0077,0.02852,0.0068893,-0.046961,0.020725
4.75,0.055898,0.016595,-0.094073,0.056945,0.017156,-0.12151,-0.065995,-0.9972,-0.0038071,7.3898,-25.628,-5.4354,0.0035047,-0.00066065,0.00036915,0.0025522,5.9972e-05,0.0027666,1.0076,0.028557,0.0068835,-0.047661,0.020725
4.76,0.056058,0.016542,-0.093746,0.058882,0.015389,-0.08721,-0.068262,-0.9985,-0.0043724,7.6126,-25.628,-5.2836,-0.00013341,0.0017724,-0.0020603,0.00089648,0.0012581,-0.00038513,1.0076,0.028634,0.0068581,-0.047495,0.020725
4.77,0.056107,0.016379,-0.093556,0.056972,0.013166,-0.089946,-0.067317,-1.0046,-0.0070105,7.6126,-25.628,-5.2836,-0.00014066,-0.00064508,0.001581,0.00028149,0.0001486,0.0013776,1.0076,0.028654,0.0067792,-0.047397,0.020725
4.78,0.056157,0.016399,-0.091307,0.057449,0.016703,-0.046706,-0.067695,-1.0037,-0.0038071,7.4641,-25.708,-4.6767,-0.0025723,0.00056149,0.00036183,-0.0015421,0.00016384,-0.0026524,1.0076,0.028672,0.0068207,-0.046263,0.020725
4.79,0.056233,0.016447,-0.08914,0.05831,0.01736,-0.046689,-0.067128,-0.99831,-0.0032417,7.4641,-25.708,-4.6767,-0.0025757,0.00056621,-0.00085729,-0.002118,0.00013747,-0.0046878,1.0077,0.028703,0.0068736,-0.045171,0.020725
4.8,0.056304,0.016353,-0.089593,0.05786,0.014281,-0.099117,-0.067506,-1.0052,-0.0060683,7.4641,-25.547,-5.1319,0.0022775,-0.00064629,0.00035956,0.0010329,-0.0002587,-0.00073151,1.0076,0.028738,0.0068194,-0.045397,0.020725
4.81,0.056355,0.016358,-0.083854,0.057273,0.01595,0.030128,-0.066562,-1.0086,-0.0038071,7.5384,-25.628,-4.1456,0.0010528,0.0005588,0.0027856,0.0010898,-0.00025107,-0.0060395,1.0077,0.028743,0.0069034,-0.042505,0.020725
4.82,0.056392,0.016344,-0.078516,0.057172,0.015813,0.02661,-0.066562,-1.0071,-0.0047492,7.5384,-25.628,-4.1456,-0.0013673,0.0005512,0.0015741,-0.00055722,-0.00014775,-0.0079079,1.0078,0.028742,0.0069727,-0.039815,0.020725
4.83,0.056495,0.016398,-0.081792,0.058479,0.017501,-0.14815,-0.067506,-1.0028,-0.0028649,6.9441,-25.223,-5.2078,0.0022756,0.0017701,-0.005708,0.0014948,0.0013527,-0.0020111,1.0077,0.028806,0.0069502,-0.041465,0.020725
4.84,0.056583,0.016358,-0.083781,0.058007,0.015514,-0.12339,-0.067506,-1.0046,-0.0047492,7.8355,-25.385,-5.8906,0.0022843,0.00055007,0.00035275,0.0021092,0.0010266,0.0028319,1.0077,0.028856,0.0069003,-0.042467,0.020725
4.85,0.05667,0.016328,-0.085712,0.058007,0.015514,-0.12339,-0.067506,-1.0046,-0.0047492,7.8355,-25.385,-5.8906,0.0022843,0.00055007,0.00035275,0.0022904,0.00091571,0.0041454,1.0076,0.028906,0.0068558,-0.043439,0.020725
4.86,0.056667,0.016438,-0.087163,0.056355,0.018352,-0.11519,-0.066373,-1.0099,-0.0022996,7.8355,-25.385,-5.8906,-0.00014358,0.00054555,0.0015696,0.0005665,0.00065445,0.0046579,1.0076,0.028911,0.0068894,-0.04417,0.020725
4.87,0.056725,0.016514,-0.092022,0.057898,0.018052,-0.18769,-0.067695,-1.005,-0.0022996,6.7955,-25.951,-5.5113,-0.0013534,0.0029787,0.0015762,-0.00069156,0.0025734,0.0094452,1.0074,0.028958,0.0068554,-0.046619,0.020725
4.88,0.056711,0.016433,-0.097064,0.05669,0.01504,-0.19574,-0.067506,-1.0041,-0.0062568,6.7955,-25.951,-5.5113,0.0010715,0.00054896,0.00036471,0.00057271,0.0017789,0.010325,1.0073,0.028966,0.0067429,-0.049157,0.020725
4.89,0.056686,0.016537,-0.094245,0.056385,0.018585,-0.037108,-0.066751,-1.0093,-0.0011689,7.8355,-25.466,-5.1319,-0.0001384,0.0017648,0.00035972,8.7541e-05,0.0013088,1.6542e-05,1.0074,0.028946,0.0068361,-0.047737,0.020725
4.9,0.056606,0.016564,-0.095396,0.055004,0.016943,-0.11844,-0.065617,-1.0086,-0.0034302,7.0926,-24.981,-5.1319,-0.00014519,-0.00065381,0.00036894,-0.00015406,-2.7988e-05,0.0015508,1.0073,0.02891,0.006835,-0.048316,0.020725
4.91,0.056637,0.016722,-0.096558,0.057081,0.019465,-0.11936,-0.067695,-1.0102,-0.0015458,7.0926,-24.981,-5.1319,0.0010656,-0.0018725,0.0015819,0.00075071,-0.0014064,0.0027979,1.0073,0.028932,0.0068955,-0.048903,0.020725
4.92,0.056631,0.016838,-0.095112,0.056585,0.018226,-0.065994,-0.066373,-1.0013,-0.0021111,7.5384,-25.385,-4.9802,-0.0013622,-0.0067274,0.00036661,-0.00069417,-0.0053716,-0.0013824,1.0073,0.028927,0.0069742,-0.048175,0.020725
4.93,0.056603,0.016934,-0.093821,0.056276,0.01777,-0.068498,-0.065617,-1.0054,-0.0032417,7.5384,-25.385,-4.9802,-0.00014763,0.00056229,-0.00084868,-0.00036493,-0.0014411,-0.0033319,1.0073,0.028909,0.0070415,-0.047525,0.020725
4.94,0.056672,0.016989,-0.093855,0.058068,0.017728,-0.094841,-0.067506,-1.0069,-0.0026764,7.5384,-25.87,-5.2078,-0.00014333,0.00056712,0.0015861,-0.00014121,-0.00014943,-0.00020636,1.0073,0.028945,0.0070665,-0.047543,0.020725
4.95,0.05671,0.017075,-0.093854,0.057255,0.018922,-0.093762,-0.066562,-1.0045,-0.002488,7.5384,-25.87,-5.2078,0.0010674,0.0029971,0.0003708,0.00070502,0.0019019,-0.00023779,1.0073,0.028966,0.0071084,-0.047543,0.020725
4.96,0.056679,0.017097,-0.096359,0.055882,0.017796,-0.14596,-0.06505,-1.0095,-0.0030533,7.6126,-24.738,-5.8906,-0.0013681,0.0029956,-0.00082918,-0.00085979,0.0027746,0.0021309,1.0072,0.028959,0.0070838,-0.048804,0.020725
4.97,0.056635,0.01723,-0.098691,0.055783,0.020034,-0.14443,-0.065428,-1.0048,-0.0017342,7.6126,-24.738,-5.8906,0.0010645,0.00056585,0.00037991,0.00040122,0.0012571,0.0034617,1.0071,0.028948,0.0071172,-0.049979,0.020725
4.98,0.056557,0.017384,-0.096955,0.055129,0.020549,-0.061931,-0.064862,-1.0095,0.00015013,7.1669,-25.142,-4.7525,-0.00014912,0.0029958,0.00037488,-0.00010036,0.0020084,-0.0013364,1.0071,0.028906,0.0072206,-0.049106,0.020725
4.99,0.056569,0.017567,-0.095639,0.056973,0.021116,-0.069545,-0.067317,-1.0017,-0.00041518,7.1669,-25.142,-4.7525,-0.0013628,-0.00064492,0.00037369,-0.00087738,-0.00018271,-0.0020848,1.0071,0.02891,0.0073302,-0.048445,0.020725
